Time,Used,Committed,Max
43515.524670,238215024,475004928,4294967296
43515.524717,270720880,475004928,4294967296
43515.524763,303226736,475004928,4294967296
43515.524809,335732592,475004928,4294967296
43515.524855,369287024,475004928,4294967296
43515.524902,58172416,475004928,4294967296
43515.524948,90678272,475004928,4294967296
43515.524994,124232704,475004928,4294967296
43515.525041,154641408,475004928,4294967296
43515.525087,189244416,475004928,4294967296
43515.525133,220701696,475004928,4294967296
43515.525180,253207552,475004928,4294967296
43515.525226,285713408,475004928,4294967296
43515.525272,318219264,475004928,4294967296
43515.525318,349676544,475004928,4294967296
43515.525365,383230976,475004928,4294967296
43515.525411,73712608,475004928,4294967296
43515.525457,105169888,475004928,4294967296
43515.525504,137675744,475004928,4294967296
43515.525550,170181600,475004928,4294967296
43515.525596,202687456,475004928,4294967296
43515.525643,235193312,475004928,4294967296
43515.525689,267699168,475004928,4294967296
43515.525735,300205024,475004928,4294967296
43515.525781,332710880,475004928,4294967296
43515.525828,365216736,475004928,4294967296
43515.525874,55533200,475004928,4294967296
43515.525920,89087632,475004928,4294967296
43515.525967,120544912,475004928,4294967296
43515.526013,154099344,475004928,4294967296
43515.526059,186605200,475004928,4294967296
43515.526106,220159632,475004928,4294967296
43515.526152,250568336,475004928,4294967296
43515.526198,284122768,475004928,4294967296
43515.526244,316628624,475004928,4294967296
43515.526291,349134480,475004928,4294967296
43515.526337,381640336,475004928,4294967296
43515.526383,70888672,475004928,4294967296
43515.526430,103394528,475004928,4294967296
43515.526476,135900384,475004928,4294967296
43515.526522,168406240,475004928,4294967296
43515.526568,201960672,475004928,4294967296
43515.526615,234466528,475004928,4294967296
43515.526661,266972384,475004928,4294967296
43515.526707,299478240,475004928,4294967296
43515.526754,331984096,475004928,4294967296
43515.526800,363441376,475004928,4294967296
43515.526846,54754784,475004928,4294967296
43515.526893,87260640,475004928,4294967296
43515.526939,118717920,475004928,4294967296
43515.526985,152272352,475004928,4294967296
43515.527031,184778208,475004928,4294967296
43515.527078,217284064,475004928,4294967296
43515.527124,248741344,475004928,4294967296
43515.527170,282295776,475004928,4294967296
43515.527217,314801632,475004928,4294967296
43515.527263,347307488,475004928,4294967296
43515.527309,379813344,475004928,4294967296
43515.527356,70114432,475004928,4294967296
43515.527402,102620288,475004928,4294967296
43515.527448,135126144,475004928,4294967296
43515.527494,167632000,475004928,4294967296
43515.527541,200137856,475004928,4294967296
43515.527587,233692288,475004928,4294967296
43515.527633,265149568,475004928,4294967296
43515.527680,298704000,475004928,4294967296
43515.527726,330161280,475004928,4294967296
43515.527772,362667136,475004928,4294967296
43515.527819,52991104,475004928,4294967296
43515.527865,85496960,475004928,4294967296
43515.527911,118002816,475004928,4294967296
43515.527957,149460096,475004928,4294967296
43515.528004,183014528,475004928,4294967296
43515.528050,215520384,475004928,4294967296
43515.528096,248026240,475004928,4294967296
43515.528143,280532096,475004928,4294967296
43515.528189,313037952,475004928,4294967296
43515.528235,346592384,475004928,4294967296
43515.528282,378049664,475004928,4294967296
43515.528328,69485568,475004928,4294967296
43515.528374,101991424,475004928,4294967296
43515.528420,134497280,475004928,4294967296
43515.528467,167003136,475004928,4294967296
43515.528513,198460416,475004928,4294967296
43515.528559,232014848,475004928,4294967296
43515.528606,263472128,475004928,4294967296
43515.528652,297026560,475004928,4294967296
43515.528698,329532416,475004928,4294967296
43515.528744,362038272,475004928,4294967296
43515.528791,51193840,475004928,4294967296
43515.528837,83699696,475004928,4294967296
43515.528883,116205552,475004928,4294967296
43515.528930,148711408,475004928,4294967296
43515.528976,181217264,475004928,4294967296
43515.529022,213723120,475004928,4294967296
43515.529069,247277552,475004928,4294967296
43515.529115,278734832,475004928,4294967296
43515.529161,312289264,475004928,4294967296
43515.529207,342697968,475004928,4294967296
43515.529254,376252400,475004928,4294967296
43515.529300,67628432,475004928,4294967296
43515.529346,99085712,475004928,4294967296
43515.529393,131591568,475004928,4294967296
43515.529439,164097424,475004928,4294967296
43515.529485,196603280,475004928,4294967296
43515.529532,229109136,475004928,4294967296
43515.529578,261614992,475004928,4294967296
43515.529624,294120848,475004928,4294967296
43515.529670,326626704,475004928,4294967296
43515.529717,359132560,475004928,4294967296
43515.529763,50476464,475004928,4294967296
43515.529809,81933744,475004928,4294967296
43515.529856,114439600,475004928,4294967296
43515.529902,146945456,475004928,4294967296
43515.529948,180499888,475004928,4294967296
43515.529995,213005744,475004928,4294967296
43515.530041,245511600,475004928,4294967296
43515.530087,276968880,475004928,4294967296
43515.530133,309474736,475004928,4294967296
43515.530180,341980592,475004928,4294967296
43515.530226,375535024,475004928,4294967296
43515.530272,65845072,475004928,4294967296
43515.530319,98350928,475004928,4294967296
43515.530365,130856784,475004928,4294967296
43515.530411,165459792,475004928,4294967296
43515.530457,199014224,475004928,4294967296
43515.530504,359446352,475004928,4294967296
43515.530550,207714256,475004928,4294967296
43515.530596,229734352,475004928,4294967296
43515.530643,250705872,475004928,4294967296
43515.530689,271677392,475004928,4294967296
43515.530735,292648912,475004928,4294967296
43515.530782,312571856,475004928,4294967296
43515.530828,334591952,475004928,4294967296
43515.530874,355563472,475004928,4294967296
43515.530920,376534992,475004928,4294967296
43515.530967,55830144,475004928,4294967296
43515.531013,76801664,475004928,4294967296
43515.531059,96724608,475004928,4294967296
43515.531106,118744704,475004928,4294967296
43515.531152,139716224,475004928,4294967296
43515.531198,160687744,475004928,4294967296
43515.531245,181659264,475004928,4294967296
43515.531291,202630784,475004928,4294967296
43515.531337,223602304,475004928,4294967296
43515.531383,244573824,475004928,4294967296
43515.531430,265545344,475004928,4294967296
43515.531476,286516864,475004928,4294967296
43515.531522,307488384,475004928,4294967296
43515.531569,329508480,475004928,4294967296
43515.531615,350480000,475004928,4294967296
43515.531661,370402944,475004928,4294967296
43515.531708,392423040,475004928,4294967296
43515.531754,71802240,475004928,4294967296
43515.531800,91725184,475004928,4294967296
43515.531846,112696704,475004928,4294967296
43515.531893,133668224,475004928,4294967296
43515.531939,153591168,475004928,4294967296
43515.531985,174562688,475004928,4294967296
43515.532032,197631360,475004928,4294967296
43515.532078,218602880,475004928,4294967296
43515.532124,238525824,475004928,4294967296
43515.532170,259497344,475004928,4294967296
43515.532217,280468864,475004928,4294967296
43515.532263,302488960,475004928,4294967296
43515.532309,322411904,475004928,4294967296
43515.532356,343383424,475004928,4294967296
