Time,Used,Committed,Max,Threshold
43509.563602,20700672,137363456,1979711488,0
43509.563647,21716064,137363456,1979711488,0
43509.563694,21716064,137363456,1979711488,0
43509.563740,21716064,137363456,1979711488,0
43509.563786,21716064,137363456,1979711488,0
43509.563833,21716064,137363456,1979711488,0
43509.563879,22432768,137363456,1979711488,0
43509.563925,22432768,137363456,1979711488,0
43509.563972,22432768,137363456,1979711488,0
43509.564018,22432768,137363456,1979711488,0
43509.564064,22432768,137363456,1979711488,0
43509.564110,22432768,137363456,1979711488,0
43509.564157,21870096,137363456,1979711488,0
43509.564203,21870096,137363456,1979711488,0
43509.564249,21870096,137363456,1979711488,0
43509.564296,21870096,137363456,1979711488,0
43509.564342,21835512,137363456,1979711488,0
43509.564388,21835512,137363456,1979711488,0
43509.564434,21835512,137363456,1979711488,0
43509.564481,21835216,137363456,1979711488,0
43509.564527,21835216,137363456,1979711488,0
43509.564573,21835216,137363456,1979711488,0
43509.564620,22297120,137363456,1979711488,0
43509.564666,22297120,137363456,1979711488,0
43509.564712,22297120,137363456,1979711488,0
43509.564759,22432768,137363456,1979711488,0
43509.564805,22432768,137363456,1979711488,0
43509.564851,22432768,137363456,1979711488,0
43509.564897,22432768,137363456,1979711488,0
43509.564944,22432768,137363456,1979711488,0
43509.564990,22432768,137363456,1979711488,0
43509.565036,22432768,137363456,1979711488,0
43509.565083,22432768,137363456,1979711488,0
43509.565129,22432768,137363456,1979711488,0
43509.565175,22432768,137363456,1979711488,0
43509.565222,21878192,137363456,1979711488,0
43509.565268,21878192,137363456,1979711488,0
43509.565314,21878192,137363456,1979711488,0
43509.565360,22432768,137363456,1979711488,0
43509.565407,22432768,137363456,1979711488,0
43509.565453,22432768,137363456,1979711488,0
43509.565499,22432768,137363456,1979711488,0
43509.565546,22432768,137363456,1979711488,0
43509.565592,22432768,137363456,1979711488,0
43509.565638,22428640,137363456,1979711488,0
43509.565685,22428640,137363456,1979711488,0
43509.565731,22428640,137363456,1979711488,0
