Time,Used,Committed,Max,Threshold
43509.632479,112197632,217055232,-1,-1
43509.632525,117440512,217055232,-1,-1
43509.632571,117440512,217055232,-1,-1
43509.632617,118489088,217055232,-1,-1
43509.632664,118489088,217055232,-1,-1
43509.632710,119537664,217055232,-1,-1
43509.632756,121634816,217055232,-1,-1
43509.632802,121634816,217055232,-1,-1
43509.632849,192937984,217055232,-1,-1
43509.632895,26214400,210763776,-1,-1
43509.632941,61865984,210763776,-1,-1
43509.632988,97517568,210763776,-1,-1
43509.633034,133169152,210763776,-1,-1
43509.633080,166723584,210763776,-1,-1
43509.633127,7340032,239075328,-1,-1
43509.633173,42991616,239075328,-1,-1
43509.633219,77594624,239075328,-1,-1
43509.633265,112197632,239075328,-1,-1
43509.633312,145752064,239075328,-1,-1
43509.633358,178257920,239075328,-1,-1
43509.633404,211812352,239075328,-1,-1
43509.633451,22020096,240123904,-1,-1
43509.633497,56623104,240123904,-1,-1
43509.633543,90177536,240123904,-1,-1
43509.633589,122683392,240123904,-1,-1
43509.633636,157286400,240123904,-1,-1
43509.633682,189792256,240123904,-1,-1
43509.633728,223346688,240123904,-1,-1
43509.633775,32505856,240123904,-1,-1
43509.633821,66060288,240123904,-1,-1
43509.633867,99614720,240123904,-1,-1
43509.633914,132120576,240123904,-1,-1
43509.633960,165675008,240123904,-1,-1
43509.634006,199229440,240123904,-1,-1
43509.634052,5242880,240123904,-1,-1
43509.634099,38797312,240123904,-1,-1
43509.634145,72351744,240123904,-1,-1
43509.634191,105906176,240123904,-1,-1
43509.634238,139460608,240123904,-1,-1
43509.634284,171966464,240123904,-1,-1
43509.634330,206569472,240123904,-1,-1
43509.634377,13631488,240123904,-1,-1
43509.634423,47185920,240123904,-1,-1
43509.634469,80740352,240123904,-1,-1
43509.634515,114294784,240123904,-1,-1
43509.634562,146800640,240123904,-1,-1
43509.634608,180355072,240123904,-1,-1
43509.634654,213909504,240123904,-1,-1
43509.634701,20971520,240123904,-1,-1
43509.634747,54525952,240123904,-1,-1
43509.634793,88080384,240123904,-1,-1
43509.634840,121634816,240123904,-1,-1
43509.634886,154140672,240123904,-1,-1
43509.634932,186646528,240123904,-1,-1
43509.634978,221249536,240123904,-1,-1
43509.635025,27262976,240123904,-1,-1
43509.635071,60817408,240123904,-1,-1
43509.635117,93323264,240123904,-1,-1
43509.635164,126877696,240123904,-1,-1
43509.635210,161480704,240123904,-1,-1
43509.635256,195035136,240123904,-1,-1
43509.635302,227540992,240123904,-1,-1
43509.635349,34603008,240123904,-1,-1
43509.635395,68157440,240123904,-1,-1
43509.635441,101711872,240123904,-1,-1
43509.635488,134217728,240123904,-1,-1
43509.635534,167772160,240123904,-1,-1
43509.635580,201326592,240123904,-1,-1
43509.635627,7340032,240123904,-1,-1
43509.635673,40894464,240123904,-1,-1
43509.635719,74448896,240123904,-1,-1
43509.635765,108003328,240123904,-1,-1
43509.635812,140509184,240123904,-1,-1
43509.635858,174063616,240123904,-1,-1
43509.635904,207618048,240123904,-1,-1
43509.635951,14680064,240123904,-1,-1
43509.635997,48234496,240123904,-1,-1
43509.636043,81788928,240123904,-1,-1
43509.636090,114294784,240123904,-1,-1
43509.636136,147849216,240123904,-1,-1
43509.636182,181403648,240123904,-1,-1
43509.636228,214958080,240123904,-1,-1
43509.636275,20971520,240123904,-1,-1
43509.636321,54525952,240123904,-1,-1
43509.636367,88080384,240123904,-1,-1
43509.636414,121634816,240123904,-1,-1
43509.636460,154140672,240123904,-1,-1
43509.636506,187695104,240123904,-1,-1
43509.636552,221249536,240123904,-1,-1
43509.636599,29360128,240123904,-1,-1
43509.636645,61865984,240123904,-1,-1
43509.636691,95420416,240123904,-1,-1
43509.636738,128974848,240123904,-1,-1
43509.636784,162529280,240123904,-1,-1
43509.636830,195035136,240123904,-1,-1
43509.636877,2097152,240123904,-1,-1
43509.636923,34603008,240123904,-1,-1
43509.636969,68157440,240123904,-1,-1
43509.637015,102760448,240123904,-1,-1
43509.637062,135266304,240123904,-1,-1
43509.637108,168820736,240123904,-1,-1
43509.637154,201326592,240123904,-1,-1
43509.637201,8388608,240123904,-1,-1
43509.637247,40894464,240123904,-1,-1
43509.637293,74448896,240123904,-1,-1
43509.637340,108003328,240123904,-1,-1
43509.637386,141557760,240123904,-1,-1
