Time,Used,Committed,Max,Threshold
43509.632479,11638320,142606336,2036334592,0
43509.632525,11638320,142606336,2036334592,0
43509.632571,11638320,142606336,2036334592,0
43509.632617,11638320,142606336,2036334592,0
43509.632664,11638320,142606336,2036334592,0
43509.632710,11638320,142606336,2036334592,0
43509.632756,11638320,142606336,2036334592,0
43509.632802,11638320,142606336,2036334592,0
43509.632849,11638320,142606336,2036334592,0
43509.632895,20257792,150994944,2036334592,0
43509.632941,20257792,150994944,2036334592,0
43509.632988,20257792,150994944,2036334592,0
43509.633034,20257792,150994944,2036334592,0
43509.633080,20257792,150994944,2036334592,0
43509.633127,28748800,142606336,2036334592,0
43509.633173,28748800,142606336,2036334592,0
43509.633219,28748800,142606336,2036334592,0
43509.633265,28748800,142606336,2036334592,0
43509.633312,28748800,142606336,2036334592,0
43509.633358,28748800,142606336,2036334592,0
43509.633404,28748800,142606336,2036334592,0
43509.633451,28731648,142606336,2036334592,0
43509.633497,28731648,142606336,2036334592,0
43509.633543,28731648,142606336,2036334592,0
43509.633589,28731648,142606336,2036334592,0
43509.633636,28731648,142606336,2036334592,0
43509.633682,28731648,142606336,2036334592,0
43509.633728,28731648,142606336,2036334592,0
43509.633775,28237656,142606336,2036334592,0
43509.633821,28237656,142606336,2036334592,0
43509.633867,28237656,142606336,2036334592,0
43509.633914,28237656,142606336,2036334592,0
43509.633960,28237656,142606336,2036334592,0
43509.634006,28237656,142606336,2036334592,0
43509.634052,28091616,142606336,2036334592,0
43509.634099,28091616,142606336,2036334592,0
43509.634145,28091616,142606336,2036334592,0
43509.634191,28091616,142606336,2036334592,0
43509.634238,28091616,142606336,2036334592,0
43509.634284,28091616,142606336,2036334592,0
43509.634330,28091616,142606336,2036334592,0
43509.634377,28146576,142606336,2036334592,0
43509.634423,28146576,142606336,2036334592,0
43509.634469,28146576,142606336,2036334592,0
43509.634515,28146576,142606336,2036334592,0
43509.634562,28146576,142606336,2036334592,0
43509.634608,28146576,142606336,2036334592,0
43509.634654,28146576,142606336,2036334592,0
43509.634701,28139584,142606336,2036334592,0
43509.634747,28139584,142606336,2036334592,0
43509.634793,28139584,142606336,2036334592,0
43509.634840,28139584,142606336,2036334592,0
43509.634886,28139584,142606336,2036334592,0
43509.634932,28139584,142606336,2036334592,0
43509.634978,28139584,142606336,2036334592,0
43509.635025,28178960,142606336,2036334592,0
43509.635071,28178960,142606336,2036334592,0
43509.635117,28178960,142606336,2036334592,0
43509.635164,28178960,142606336,2036334592,0
43509.635210,28178960,142606336,2036334592,0
43509.635256,28178960,142606336,2036334592,0
43509.635302,28178960,142606336,2036334592,0
43509.635349,28150848,142606336,2036334592,0
43509.635395,28150848,142606336,2036334592,0
43509.635441,28150848,142606336,2036334592,0
43509.635488,28150848,142606336,2036334592,0
43509.635534,28150848,142606336,2036334592,0
43509.635580,28150848,142606336,2036334592,0
43509.635627,28200576,142606336,2036334592,0
43509.635673,28200576,142606336,2036334592,0
43509.635719,28200576,142606336,2036334592,0
43509.635765,28200576,142606336,2036334592,0
43509.635812,28200576,142606336,2036334592,0
43509.635858,28200576,142606336,2036334592,0
43509.635904,28200576,142606336,2036334592,0
43509.635951,28196104,142606336,2036334592,0
43509.635997,28196104,142606336,2036334592,0
43509.636043,28196104,142606336,2036334592,0
43509.636090,28196104,142606336,2036334592,0
43509.636136,28196104,142606336,2036334592,0
43509.636182,28196104,142606336,2036334592,0
43509.636228,28196104,142606336,2036334592,0
43509.636275,28192032,142606336,2036334592,0
43509.636321,28192032,142606336,2036334592,0
43509.636367,28192032,142606336,2036334592,0
43509.636414,28192032,142606336,2036334592,0
43509.636460,28192032,142606336,2036334592,0
43509.636506,28192032,142606336,2036334592,0
43509.636552,28192032,142606336,2036334592,0
43509.636599,28224320,142606336,2036334592,0
43509.636645,28224320,142606336,2036334592,0
43509.636691,28224320,142606336,2036334592,0
43509.636738,28224320,142606336,2036334592,0
43509.636784,28224320,142606336,2036334592,0
43509.636830,28224320,142606336,2036334592,0
43509.636877,28238672,142606336,2036334592,0
43509.636923,28238672,142606336,2036334592,0
43509.636969,28238672,142606336,2036334592,0
43509.637015,28238672,142606336,2036334592,0
43509.637062,28238672,142606336,2036334592,0
43509.637108,28238672,142606336,2036334592,0
43509.637154,28238672,142606336,2036334592,0
43509.637201,28226112,142606336,2036334592,0
43509.637247,28226112,142606336,2036334592,0
43509.637293,28226112,142606336,2036334592,0
43509.637340,28226112,142606336,2036334592,0
43509.637386,28226112,142606336,2036334592,0
43509.637432,28226112,142606336,2036334592,0
43509.637478,28226112,142606336,2036334592,0
43509.637525,28247296,142606336,2036334592,0
43509.637571,28247296,142606336,2036334592,0
43509.637617,28247296,142606336,2036334592,0
43509.637664,28247296,142606336,2036334592,0
43509.637710,28247296,142606336,2036334592,0
43509.637756,28247296,142606336,2036334592,0
43509.637803,28247296,142606336,2036334592,0
43509.637849,28277504,142606336,2036334592,0
43509.637895,28277504,142606336,2036334592,0
43509.637941,28277504,142606336,2036334592,0
43509.637988,28277504,142606336,2036334592,0
43509.638034,28277504,142606336,2036334592,0
43509.638080,28277504,142606336,2036334592,0
43509.638127,28277504,142606336,2036334592,0
43509.638173,28320400,142606336,2036334592,0
43509.638219,28320400,142606336,2036334592,0
43509.638265,28320400,142606336,2036334592,0
43509.638312,28320400,142606336,2036334592,0
43509.638358,28320400,142606336,2036334592,0
43509.638404,28320400,142606336,2036334592,0
43509.638451,28320400,142606336,2036334592,0
43509.638497,28320960,142606336,2036334592,0
43509.638543,28320960,142606336,2036334592,0
43509.638590,28320960,142606336,2036334592,0
43509.638636,28320960,142606336,2036334592,0
43509.638682,28320960,142606336,2036334592,0
43509.638728,28320960,142606336,2036334592,0
43509.638775,28331472,142606336,2036334592,0
43509.638821,28331472,142606336,2036334592,0
43509.638867,28331472,142606336,2036334592,0
43509.638914,28331472,142606336,2036334592,0
43509.638960,28331472,142606336,2036334592,0
43509.639006,28331472,142606336,2036334592,0
43509.639053,28331472,142606336,2036334592,0
43509.639099,28358016,142606336,2036334592,0
43509.639145,28358016,142606336,2036334592,0
43509.639191,28358016,142606336,2036334592,0
43509.639238,28358016,142606336,2036334592,0
43509.639284,28358016,142606336,2036334592,0
43509.639330,28358016,142606336,2036334592,0
43509.639377,28358016,142606336,2036334592,0
43509.639423,28355600,142606336,2036334592,0
43509.639469,28355600,142606336,2036334592,0
43509.639515,28355600,142606336,2036334592,0
43509.639562,28355600,142606336,2036334592,0
43509.639608,28355600,142606336,2036334592,0
43509.639654,28355600,142606336,2036334592,0
43509.639701,28355600,142606336,2036334592,0
43509.639747,28412272,142606336,2036334592,0
43509.639793,28412272,142606336,2036334592,0
43509.639840,28412272,142606336,2036334592,0
43509.639886,28412272,142606336,2036334592,0
43509.639932,28412272,142606336,2036334592,0
43509.639978,28412272,142606336,2036334592,0
43509.640025,28402856,142606336,2036334592,0
43509.640071,28402856,142606336,2036334592,0
43509.640117,28402856,142606336,2036334592,0
43509.640164,28402856,142606336,2036334592,0
43509.640210,28402856,142606336,2036334592,0
43509.640256,28402856,142606336,2036334592,0
43509.640303,28402856,142606336,2036334592,0
43509.640349,28430496,142606336,2036334592,0
43509.640395,28430496,142606336,2036334592,0
43509.640441,28430496,142606336,2036334592,0
43509.640488,28430496,142606336,2036334592,0
43509.640534,28430496,142606336,2036334592,0
43509.640580,28430496,142606336,2036334592,0
43509.640627,28430496,142606336,2036334592,0
43509.640673,28446688,142606336,2036334592,0
43509.640719,28446688,142606336,2036334592,0
43509.640766,28446688,142606336,2036334592,0
43509.640812,28446688,142606336,2036334592,0
43509.640858,28446688,142606336,2036334592,0
43509.640904,28446688,142606336,2036334592,0
43509.640951,28446688,142606336,2036334592,0
43509.640997,28462000,142606336,2036334592,0
43509.641043,28462000,142606336,2036334592,0
43509.641090,28462000,142606336,2036334592,0
43509.641136,28462000,142606336,2036334592,0
