Time,Used,Committed,Max,Threshold
43509.632479,24117248,24117248,-1,-1
43509.632525,24117248,24117248,-1,-1
43509.632571,24117248,24117248,-1,-1
43509.632617,24117248,24117248,-1,-1
43509.632664,24117248,24117248,-1,-1
43509.632710,24117248,24117248,-1,-1
43509.632756,24117248,24117248,-1,-1
43509.632802,24117248,24117248,-1,-1
43509.632849,24117248,24117248,-1,-1
43509.632895,22020096,22020096,-1,-1
43509.632941,22020096,22020096,-1,-1
43509.632988,22020096,22020096,-1,-1
43509.633034,22020096,22020096,-1,-1
43509.633080,22020096,22020096,-1,-1
43509.633127,2097152,2097152,-1,-1
43509.633173,2097152,2097152,-1,-1
43509.633219,2097152,2097152,-1,-1
43509.633265,2097152,2097152,-1,-1
43509.633312,2097152,2097152,-1,-1
43509.633358,2097152,2097152,-1,-1
43509.633404,2097152,2097152,-1,-1
43509.633451,1048576,1048576,-1,-1
43509.633497,1048576,1048576,-1,-1
43509.633543,1048576,1048576,-1,-1
43509.633589,1048576,1048576,-1,-1
43509.633636,1048576,1048576,-1,-1
43509.633682,1048576,1048576,-1,-1
43509.633728,1048576,1048576,-1,-1
43509.633775,1048576,1048576,-1,-1
43509.633821,1048576,1048576,-1,-1
43509.633867,1048576,1048576,-1,-1
43509.633914,1048576,1048576,-1,-1
43509.633960,1048576,1048576,-1,-1
43509.634006,1048576,1048576,-1,-1
43509.634052,1048576,1048576,-1,-1
43509.634099,1048576,1048576,-1,-1
43509.634145,1048576,1048576,-1,-1
43509.634191,1048576,1048576,-1,-1
43509.634238,1048576,1048576,-1,-1
43509.634284,1048576,1048576,-1,-1
43509.634330,1048576,1048576,-1,-1
43509.634377,1048576,1048576,-1,-1
43509.634423,1048576,1048576,-1,-1
43509.634469,1048576,1048576,-1,-1
43509.634515,1048576,1048576,-1,-1
43509.634562,1048576,1048576,-1,-1
43509.634608,1048576,1048576,-1,-1
43509.634654,1048576,1048576,-1,-1
43509.634701,1048576,1048576,-1,-1
43509.634747,1048576,1048576,-1,-1
43509.634793,1048576,1048576,-1,-1
43509.634840,1048576,1048576,-1,-1
43509.634886,1048576,1048576,-1,-1
43509.634932,1048576,1048576,-1,-1
43509.634978,1048576,1048576,-1,-1
43509.635025,1048576,1048576,-1,-1
43509.635071,1048576,1048576,-1,-1
43509.635117,1048576,1048576,-1,-1
43509.635164,1048576,1048576,-1,-1
43509.635210,1048576,1048576,-1,-1
43509.635256,1048576,1048576,-1,-1
43509.635302,1048576,1048576,-1,-1
43509.635349,1048576,1048576,-1,-1
43509.635395,1048576,1048576,-1,-1
43509.635441,1048576,1048576,-1,-1
43509.635488,1048576,1048576,-1,-1
43509.635534,1048576,1048576,-1,-1
43509.635580,1048576,1048576,-1,-1
43509.635627,1048576,1048576,-1,-1
43509.635673,1048576,1048576,-1,-1
43509.635719,1048576,1048576,-1,-1
43509.635765,1048576,1048576,-1,-1
43509.635812,1048576,1048576,-1,-1
43509.635858,1048576,1048576,-1,-1
43509.635904,1048576,1048576,-1,-1
43509.635951,1048576,1048576,-1,-1
43509.635997,1048576,1048576,-1,-1
43509.636043,1048576,1048576,-1,-1
43509.636090,1048576,1048576,-1,-1
43509.636136,1048576,1048576,-1,-1
43509.636182,1048576,1048576,-1,-1
43509.636228,1048576,1048576,-1,-1
43509.636275,1048576,1048576,-1,-1
43509.636321,1048576,1048576,-1,-1
43509.636367,1048576,1048576,-1,-1
43509.636414,1048576,1048576,-1,-1
43509.636460,1048576,1048576,-1,-1
43509.636506,1048576,1048576,-1,-1
43509.636552,1048576,1048576,-1,-1
43509.636599,1048576,1048576,-1,-1
43509.636645,1048576,1048576,-1,-1
43509.636691,1048576,1048576,-1,-1
43509.636738,1048576,1048576,-1,-1
43509.636784,1048576,1048576,-1,-1
43509.636830,1048576,1048576,-1,-1
43509.636877,1048576,1048576,-1,-1
43509.636923,1048576,1048576,-1,-1
43509.636969,1048576,1048576,-1,-1
43509.637015,1048576,1048576,-1,-1
43509.637062,1048576,1048576,-1,-1
43509.637108,1048576,1048576,-1,-1
43509.637154,1048576,1048576,-1,-1
43509.637201,1048576,1048576,-1,-1
43509.637247,1048576,1048576,-1,-1
43509.637293,1048576,1048576,-1,-1
43509.637340,1048576,1048576,-1,-1
43509.637386,1048576,1048576,-1,-1
43509.637432,1048576,1048576,-1,-1
43509.637478,1048576,1048576,-1,-1
43509.637525,1048576,1048576,-1,-1
43509.637571,1048576,1048576,-1,-1
43509.637617,1048576,1048576,-1,-1
43509.637664,1048576,1048576,-1,-1
43509.637710,1048576,1048576,-1,-1
43509.637756,1048576,1048576,-1,-1
43509.637803,1048576,1048576,-1,-1
43509.637849,1048576,1048576,-1,-1
43509.637895,1048576,1048576,-1,-1
43509.637941,1048576,1048576,-1,-1
43509.637988,1048576,1048576,-1,-1
43509.638034,1048576,1048576,-1,-1
43509.638080,1048576,1048576,-1,-1
43509.638127,1048576,1048576,-1,-1
43509.638173,1048576,1048576,-1,-1
43509.638219,1048576,1048576,-1,-1
43509.638265,1048576,1048576,-1,-1
43509.638312,1048576,1048576,-1,-1
43509.638358,1048576,1048576,-1,-1
43509.638404,1048576,1048576,-1,-1
43509.638451,1048576,1048576,-1,-1
43509.638497,1048576,1048576,-1,-1
43509.638543,1048576,1048576,-1,-1
43509.638590,1048576,1048576,-1,-1
43509.638636,1048576,1048576,-1,-1
43509.638682,1048576,1048576,-1,-1
43509.638728,1048576,1048576,-1,-1
43509.638775,1048576,1048576,-1,-1
43509.638821,1048576,1048576,-1,-1
43509.638867,1048576,1048576,-1,-1
43509.638914,1048576,1048576,-1,-1
43509.638960,1048576,1048576,-1,-1
43509.639006,1048576,1048576,-1,-1
43509.639053,1048576,1048576,-1,-1
43509.639099,1048576,1048576,-1,-1
43509.639145,1048576,1048576,-1,-1
43509.639191,1048576,1048576,-1,-1
43509.639238,1048576,1048576,-1,-1
43509.639284,1048576,1048576,-1,-1
43509.639330,1048576,1048576,-1,-1
43509.639377,1048576,1048576,-1,-1
43509.639423,1048576,1048576,-1,-1
43509.639469,1048576,1048576,-1,-1
43509.639515,1048576,1048576,-1,-1
43509.639562,1048576,1048576,-1,-1
43509.639608,1048576,1048576,-1,-1
43509.639654,1048576,1048576,-1,-1
43509.639701,1048576,1048576,-1,-1
43509.639747,1048576,1048576,-1,-1
43509.639793,1048576,1048576,-1,-1
43509.639840,1048576,1048576,-1,-1
43509.639886,1048576,1048576,-1,-1
43509.639932,1048576,1048576,-1,-1
43509.639978,1048576,1048576,-1,-1
43509.640025,1048576,1048576,-1,-1
43509.640071,1048576,1048576,-1,-1
43509.640117,1048576,1048576,-1,-1
43509.640164,1048576,1048576,-1,-1
43509.640210,1048576,1048576,-1,-1
43509.640256,1048576,1048576,-1,-1
43509.640303,1048576,1048576,-1,-1
43509.640349,1048576,1048576,-1,-1
43509.640395,1048576,1048576,-1,-1
43509.640441,1048576,1048576,-1,-1
43509.640488,1048576,1048576,-1,-1
43509.640534,1048576,1048576,-1,-1
43509.640580,1048576,1048576,-1,-1
43509.640627,1048576,1048576,-1,-1
43509.640673,1048576,1048576,-1,-1
43509.640719,1048576,1048576,-1,-1
43509.640766,1048576,1048576,-1,-1
43509.640812,1048576,1048576,-1,-1
43509.640858,1048576,1048576,-1,-1
43509.640904,1048576,1048576,-1,-1
43509.640951,1048576,1048576,-1,-1
43509.640997,1048576,1048576,-1,-1
43509.641043,1048576,1048576,-1,-1
43509.641090,1048576,1048576,-1,-1
43509.641136,1048576,1048576,-1,-1
43509.641182,1048576,1048576,-1,-1
43509.641228,1048576,1048576,-1,-1
43509.641275,1048576,1048576,-1,-1
43509.641321,1048576,1048576,-1,-1
43509.641367,1048576,1048576,-1,-1
43509.641414,1048576,1048576,-1,-1
43509.641460,1048576,1048576,-1,-1
43509.641506,1048576,1048576,-1,-1
43509.641553,1048576,1048576,-1,-1
43509.641599,1048576,1048576,-1,-1
43509.641645,1048576,1048576,-1,-1
43509.641691,1048576,1048576,-1,-1
43509.641738,1048576,1048576,-1,-1
43509.641784,1048576,1048576,-1,-1
43509.641830,1048576,1048576,-1,-1
43509.641877,1048576,1048576,-1,-1
43509.641923,1048576,1048576,-1,-1
43509.641969,1048576,1048576,-1,-1
43509.642016,1048576,1048576,-1,-1
43509.642062,1048576,1048576,-1,-1
43509.642108,1048576,1048576,-1,-1
43509.642154,1048576,1048576,-1,-1
43509.642201,1048576,1048576,-1,-1
43509.642247,1048576,1048576,-1,-1
43509.642293,1048576,1048576,-1,-1
43509.642340,1048576,1048576,-1,-1
43509.642386,1048576,1048576,-1,-1
43509.642432,1048576,1048576,-1,-1
43509.642478,1048576,1048576,-1,-1
43509.642525,1048576,1048576,-1,-1
43509.642571,1048576,1048576,-1,-1
43509.642617,1048576,1048576,-1,-1
43509.642664,1048576,1048576,-1,-1
43509.642710,1048576,1048576,-1,-1
43509.642756,1048576,1048576,-1,-1
43509.642803,1048576,1048576,-1,-1
43509.642849,1048576,1048576,-1,-1
43509.642895,1048576,1048576,-1,-1
43509.642941,1048576,1048576,-1,-1
43509.642988,1048576,1048576,-1,-1
43509.643034,1048576,1048576,-1,-1
43509.643080,1048576,1048576,-1,-1
43509.643127,1048576,1048576,-1,-1
43509.643173,1048576,1048576,-1,-1
43509.643219,1048576,1048576,-1,-1
43509.643266,1048576,1048576,-1,-1
43509.643312,1048576,1048576,-1,-1
43509.643358,1048576,1048576,-1,-1
43509.643404,1048576,1048576,-1,-1
43509.643451,1048576,1048576,-1,-1
43509.643497,1048576,1048576,-1,-1
43509.643543,1048576,1048576,-1,-1
43509.643590,1048576,1048576,-1,-1
