Time,Used,Committed,Max,Threshold
43509.632479,72786200,79949824,-1,0
43509.632525,73116208,80211968,-1,0
43509.632571,73197184,80211968,-1,0
43509.632617,73291824,80474112,-1,0
43509.632664,73380872,80474112,-1,0
43509.632710,73478176,80474112,-1,0
43509.632756,73803736,80998400,-1,0
43509.632802,73966632,80998400,-1,0
43509.632849,83204096,91484160,-1,0
43509.632895,84136032,92270592,-1,0
43509.632941,84349496,92532736,-1,0
43509.632988,84387928,92663808,-1,0
43509.633034,84427408,92663808,-1,0
43509.633080,84529256,92925952,-1,0
43509.633127,84571616,92925952,-1,0
43509.633173,84623144,92925952,-1,0
43509.633219,84633600,92925952,-1,0
43509.633265,84640912,92925952,-1,0
43509.633312,84673712,92925952,-1,0
43509.633358,84683760,92925952,-1,0
43509.633404,84684208,92925952,-1,0
43509.633451,84692816,92925952,-1,0
43509.633497,84707168,92925952,-1,0
43509.633543,84725976,92925952,-1,0
43509.633589,84743544,92925952,-1,0
43509.633636,84754672,93188096,-1,0
43509.633682,84774392,93188096,-1,0
43509.633728,84780576,93188096,-1,0
43509.633775,84792208,93188096,-1,0
43509.633821,84796216,93188096,-1,0
43509.633867,84806728,93188096,-1,0
43509.633914,84827120,93188096,-1,0
43509.633960,84832896,93188096,-1,0
43509.634006,84835680,93188096,-1,0
43509.634052,84838352,93188096,-1,0
43509.634099,84844560,93188096,-1,0
43509.634145,84844992,93188096,-1,0
43509.634191,84846304,93188096,-1,0
43509.634238,84851984,93188096,-1,0
43509.634284,84851984,93188096,-1,0
43509.634330,84854160,93188096,-1,0
43509.634377,84855832,93188096,-1,0
43509.634423,84855832,93188096,-1,0
43509.634469,84859536,93188096,-1,0
43509.634515,84866072,93188096,-1,0
43509.634562,84867320,93188096,-1,0
43509.634608,84870000,93188096,-1,0
43509.634654,84903720,93188096,-1,0
43509.634701,84903720,93188096,-1,0
43509.634747,84908400,93188096,-1,0
43509.634793,84911432,93188096,-1,0
43509.634840,84911920,93188096,-1,0
43509.634886,84912368,93188096,-1,0
43509.634932,84912368,93188096,-1,0
43509.634978,84917896,93188096,-1,0
43509.635025,84924920,93188096,-1,0
43509.635071,84934448,93188096,-1,0
43509.635117,84938016,93188096,-1,0
43509.635164,84941920,93188096,-1,0
43509.635210,84944912,93188096,-1,0
43509.635256,84951424,93188096,-1,0
43509.635302,84952400,93188096,-1,0
43509.635349,84962312,93188096,-1,0
43509.635395,84998360,93450240,-1,0
43509.635441,85002480,93450240,-1,0
43509.635488,85003824,93450240,-1,0
43509.635534,85004328,93450240,-1,0
43509.635580,85004328,93450240,-1,0
43509.635627,85004328,93450240,-1,0
43509.635673,85005192,93450240,-1,0
43509.635719,85005192,93450240,-1,0
43509.635765,85005640,93450240,-1,0
43509.635812,85005640,93450240,-1,0
43509.635858,85005640,93450240,-1,0
43509.635904,85005640,93450240,-1,0
43509.635951,85006920,93450240,-1,0
43509.635997,85006920,93450240,-1,0
43509.636043,85006920,93450240,-1,0
43509.636090,85008216,93450240,-1,0
43509.636136,85012024,93450240,-1,0
43509.636182,85012648,93450240,-1,0
43509.636228,85015712,93450240,-1,0
43509.636275,85015712,93450240,-1,0
43509.636321,85015712,93450240,-1,0
43509.636367,85015712,93450240,-1,0
43509.636414,85015712,93450240,-1,0
43509.636460,85015712,93450240,-1,0
43509.636506,85018224,93450240,-1,0
43509.636552,85024568,93450240,-1,0
43509.636599,85030304,93450240,-1,0
43509.636645,85033624,93450240,-1,0
43509.636691,85034104,93450240,-1,0
43509.636738,85041784,93450240,-1,0
43509.636784,85042552,93450240,-1,0
43509.636830,85045256,93450240,-1,0
43509.636877,85051440,93450240,-1,0
43509.636923,85054464,93450240,-1,0
43509.636969,85058840,93450240,-1,0
43509.637015,85058840,93450240,-1,0
43509.637062,85058840,93450240,-1,0
43509.637108,85058840,93450240,-1,0
43509.637154,85059248,93450240,-1,0
43509.637201,85059768,93450240,-1,0
43509.637247,85059768,93450240,-1,0
43509.637293,85059768,93450240,-1,0
43509.637340,85059768,93450240,-1,0
43509.637386,85059768,93450240,-1,0
43509.637432,85061112,93450240,-1,0
43509.637478,85061112,93450240,-1,0
43509.637525,85065656,93450240,-1,0
43509.637571,85065656,93450240,-1,0
43509.637617,85068816,93450240,-1,0
43509.637664,85068816,93450240,-1,0
43509.637710,85068816,93450240,-1,0
43509.637756,85068816,93450240,-1,0
43509.637803,85069176,93450240,-1,0
43509.637849,85069176,93450240,-1,0
43509.637895,85069176,93450240,-1,0
43509.637941,85069176,93450240,-1,0
43509.637988,85069176,93450240,-1,0
43509.638034,85069176,93450240,-1,0
43509.638080,85072624,93450240,-1,0
43509.638127,85072624,93450240,-1,0
43509.638173,85072624,93450240,-1,0
43509.638219,85073224,93450240,-1,0
43509.638265,85073224,93450240,-1,0
43509.638312,85073224,93450240,-1,0
43509.638358,85074000,93450240,-1,0
43509.638404,85086944,93450240,-1,0
43509.638451,85086944,93450240,-1,0
43509.638497,85086944,93450240,-1,0
43509.638543,85086944,93450240,-1,0
43509.638590,85086944,93450240,-1,0
43509.638636,85086944,93450240,-1,0
43509.638682,85087624,93450240,-1,0
43509.638728,85088320,93450240,-1,0
43509.638775,85089016,93450240,-1,0
43509.638821,85089016,93450240,-1,0
43509.638867,85089016,93450240,-1,0
43509.638914,85089016,93450240,-1,0
43509.638960,85089016,93450240,-1,0
43509.639006,85092536,93450240,-1,0
43509.639053,85092536,93450240,-1,0
43509.639099,85092952,93450240,-1,0
43509.639145,85092952,93450240,-1,0
43509.639191,85092952,93450240,-1,0
43509.639238,85092952,93450240,-1,0
43509.639284,85092952,93450240,-1,0
43509.639330,85092952,93450240,-1,0
43509.639377,85092952,93450240,-1,0
43509.639423,85092952,93450240,-1,0
43509.639469,85092952,93450240,-1,0
43509.639515,85092952,93450240,-1,0
43509.639562,85092952,93450240,-1,0
43509.639608,85092952,93450240,-1,0
43509.639654,85093704,93450240,-1,0
43509.639701,85093704,93450240,-1,0
43509.639747,85093704,93450240,-1,0
43509.639793,85093704,93450240,-1,0
43509.639840,85093704,93450240,-1,0
43509.639886,85094632,93450240,-1,0
43509.639932,85097184,93450240,-1,0
43509.639978,85097184,93450240,-1,0
43509.640025,85102248,93450240,-1,0
43509.640071,85102248,93450240,-1,0
43509.640117,85102736,93450240,-1,0
43509.640164,85102736,93450240,-1,0
43509.640210,85102736,93450240,-1,0
43509.640256,85103456,93450240,-1,0
43509.640303,85103456,93450240,-1,0
43509.640349,85103456,93450240,-1,0
43509.640395,85103456,93450240,-1,0
43509.640441,85103456,93450240,-1,0
43509.640488,85103456,93450240,-1,0
43509.640534,85103456,93450240,-1,0
43509.640580,85103456,93450240,-1,0
43509.640627,85103456,93450240,-1,0
43509.640673,85103456,93450240,-1,0
43509.640719,85103456,93450240,-1,0
43509.640766,85103456,93450240,-1,0
43509.640812,85103456,93450240,-1,0
43509.640858,85103456,93450240,-1,0
43509.640904,85103456,93450240,-1,0
43509.640951,85103456,93450240,-1,0
43509.640997,85103456,93450240,-1,0
43509.641043,85103456,93450240,-1,0
43509.641090,85103456,93450240,-1,0
43509.641136,85103456,93450240,-1,0
43509.641182,85103456,93450240,-1,0
43509.641228,85103456,93450240,-1,0
43509.641275,85103456,93450240,-1,0
43509.641321,85103456,93450240,-1,0
43509.641367,85103456,93450240,-1,0
43509.641414,85103456,93450240,-1,0
43509.641460,85103456,93450240,-1,0
43509.641506,85103456,93450240,-1,0
43509.641553,85103456,93450240,-1,0
43509.641599,85103456,93450240,-1,0
43509.641645,85103456,93450240,-1,0
43509.641691,85103456,93450240,-1,0
43509.641738,85103456,93450240,-1,0
43509.641784,85103456,93450240,-1,0
43509.641830,85103456,93450240,-1,0
43509.641877,85103456,93450240,-1,0
43509.641923,85103456,93450240,-1,0
43509.641969,85104416,93450240,-1,0
43509.642016,85104416,93450240,-1,0
43509.642062,85104416,93450240,-1,0
43509.642108,85104416,93450240,-1,0
43509.642154,85104416,93450240,-1,0
43509.642201,85104416,93450240,-1,0
43509.642247,85108600,93450240,-1,0
43509.642293,85108600,93450240,-1,0
43509.642340,85109680,93450240,-1,0
43509.642386,85109680,93450240,-1,0
43509.642432,85110440,93450240,-1,0
43509.642478,85110440,93450240,-1,0
43509.642525,85110440,93450240,-1,0
43509.642571,85112008,93450240,-1,0
43509.642617,85112008,93450240,-1,0
43509.642664,85112008,93450240,-1,0
43509.642710,85112008,93450240,-1,0
43509.642756,85112008,93450240,-1,0
43509.642803,85112008,93450240,-1,0
43509.642849,85112008,93450240,-1,0
43509.642895,85112008,93450240,-1,0
43509.642941,85112088,93450240,-1,0
43509.642988,85112088,93450240,-1,0
43509.643034,85112088,93450240,-1,0
43509.643080,85112088,93450240,-1,0
43509.643127,85112088,93450240,-1,0
43509.643173,85112088,93450240,-1,0
43509.643219,85112088,93450240,-1,0
43509.643266,85113024,93450240,-1,0
43509.643312,85113024,93450240,-1,0
43509.643358,85113024,93450240,-1,0
43509.643404,85113024,93450240,-1,0
43509.643451,85113024,93450240,-1,0
43509.643497,85113024,93450240,-1,0
43509.643543,85113024,93450240,-1,0
43509.643590,85114328,93450240,-1,0
43509.643636,85114328,93450240,-1,0
43509.643682,85114328,93450240,-1,0
43509.643729,85114328,93450240,-1,0
43509.643775,85114328,93450240,-1,0
43509.643821,85114328,93450240,-1,0
43509.643867,85114328,93450240,-1,0
43509.643914,85116336,93450240,-1,0
43509.643960,85122656,93450240,-1,0
43509.644006,85129192,93450240,-1,0
43509.644053,85131424,93450240,-1,0
43509.644099,85134128,93450240,-1,0
43509.644145,85139432,93450240,-1,0
43509.644192,85141840,93450240,-1,0
43509.644238,85144616,93450240,-1,0
43509.644284,85145680,93450240,-1,0
43509.644330,85147008,93450240,-1,0
43509.644377,85147008,93450240,-1,0
43509.644423,85147008,93450240,-1,0
43509.644469,85147008,93450240,-1,0
43509.644516,85147008,93450240,-1,0
43509.644562,85147008,93450240,-1,0
43509.644608,85147008,93450240,-1,0
43509.644654,85149064,93450240,-1,0
43509.644701,85149744,93450240,-1,0
43509.644747,85152608,93450240,-1,0
43509.644793,85153984,93450240,-1,0
43509.644840,85155376,93450240,-1,0
43509.644886,85158504,93450240,-1,0
43509.644932,85163328,93450240,-1,0
43509.644979,85167488,93450240,-1,0
43509.645025,85171968,93450240,-1,0
43509.645071,85171968,93450240,-1,0
43509.645117,85171968,93450240,-1,0
43509.645164,85171968,93450240,-1,0
43509.645210,85171968,93450240,-1,0
43509.645256,85171968,93450240,-1,0
43509.645303,85171968,93450240,-1,0
43509.645349,85171968,93450240,-1,0
43509.645395,85171968,93450240,-1,0
43509.645442,85171968,93450240,-1,0
43509.645488,85171968,93450240,-1,0
43509.645534,85171968,93450240,-1,0
43509.645580,85171968,93450240,-1,0
43509.645627,85171968,93450240,-1,0
43509.645673,85171968,93450240,-1,0
43509.645719,85171968,93450240,-1,0
43509.645766,85171968,93450240,-1,0
43509.645812,85171968,93450240,-1,0
43509.645858,85171968,93450240,-1,0
43509.645905,85171968,93450240,-1,0
43509.645951,85171968,93450240,-1,0
43509.645997,85171968,93450240,-1,0
43509.646043,85171968,93450240,-1,0
43509.646090,85171968,93450240,-1,0
43509.646136,85171968,93450240,-1,0
