Time,Used,Committed,Max
43509.644886,134536152,383778816,2036334592
43509.644932,167042008,383778816,2036334592
43509.644979,200596440,383778816,2036334592
43509.645025,234150872,383778816,2036334592
43509.645071,41242832,383778816,2036334592
43509.645117,74797264,383778816,2036334592
43509.645164,105205968,383778816,2036334592
43509.645210,126177488,383778816,2036334592
43509.645256,148197584,383778816,2036334592
43509.645303,171266256,383778816,2036334592
43509.645349,192237776,383778816,2036334592
43509.645395,213209296,383778816,2036334592
43509.645442,234180816,383778816,2036334592
43509.645488,256200912,383778816,2036334592
43509.645534,50681448,383778816,2036334592
43509.645580,72701544,383778816,2036334592
