Time,Used,Committed,Max
43508.772893,125674632,137355264,-1
43508.772939,125674632,137355264,-1
43508.772985,125674632,137355264,-1
43508.773032,125675272,137355264,-1
43508.773078,125678344,137355264,-1
43508.773124,125687088,137355264,-1
43508.773170,125692520,137355264,-1
43508.773217,125696544,137355264,-1
43508.773263,125696544,137355264,-1
43508.773309,125699416,137355264,-1
43508.773356,125705048,137355264,-1
43508.773402,125709144,137355264,-1
43508.773448,125722200,137355264,-1
43508.773495,125756504,137420800,-1
43508.773541,125768920,137420800,-1
43508.773587,125789784,137420800,-1
43508.773633,125790680,137420800,-1
43508.773680,125790680,137420800,-1
43508.773726,125792600,137420800,-1
43508.773772,125793624,137420800,-1
43508.773819,125807576,137420800,-1
43508.773865,125848424,137420800,-1
43508.773911,125858664,137420800,-1
43508.773958,125860072,137420800,-1
43508.774004,125865192,137420800,-1
43508.774050,125866600,137420800,-1
43508.774096,125866600,137420800,-1
43508.774143,125867880,137420800,-1
43508.774189,125869672,137420800,-1
43508.774235,125897184,137420800,-1
43508.774282,125897184,137420800,-1
43508.774328,125897184,137420800,-1
43508.774374,125955184,137486336,-1
43508.774421,125971432,137486336,-1
43508.774467,125972200,137486336,-1
43508.774513,125977936,137486336,-1
43508.774559,125991120,137486336,-1
43508.774606,125991120,137486336,-1
43508.774652,126003024,137486336,-1
43508.774698,126003024,137486336,-1
43508.774745,126003024,137486336,-1
43508.774791,126003024,137486336,-1
43508.774837,126006096,137486336,-1
43508.774883,126006096,137486336,-1
43508.774930,126006096,137486336,-1
43508.774976,126007376,137486336,-1
43508.775022,126007376,137486336,-1
43508.775069,126007376,137486336,-1
43508.775115,126007376,137486336,-1
43508.775161,126007376,137486336,-1
43508.775208,126007376,137486336,-1
43508.775254,126007376,137486336,-1
43508.775300,126037200,137486336,-1
43508.775346,126064976,137551872,-1
43508.775393,126079568,137551872,-1
43508.775439,126080848,137551872,-1
43508.775485,126113104,137617408,-1
43508.775532,126116176,137617408,-1
43508.775578,126117328,137617408,-1
43508.775624,126129424,137617408,-1
43508.775671,126129424,137617408,-1
43508.775717,126130320,137617408,-1
43508.775763,126133136,137617408,-1
43508.775809,126212128,137617408,-1
43508.775856,126212128,137617408,-1
43508.775902,126212128,137617408,-1
43508.775948,126212896,137617408,-1
43508.775995,126212896,137617408,-1
43508.776041,126212896,137617408,-1
43508.776087,126215584,137617408,-1
43508.776134,126216736,137617408,-1
43508.776180,126216736,137617408,-1
43508.776226,126218528,137617408,-1
43508.776272,126218528,137617408,-1
43508.776319,126223064,137617408,-1
43508.776365,126223064,137617408,-1
43508.776411,126223064,137617408,-1
43508.776458,126223064,137617408,-1
43508.776504,126231128,137617408,-1
43508.776550,126231128,137617408,-1
43508.776596,126231128,137617408,-1
43508.776643,126231128,137617408,-1
43508.776689,126235872,137617408,-1
43508.776735,126341600,137682944,-1
43508.776782,126364640,137682944,-1
43508.776828,126374496,137682944,-1
43508.776874,126410064,137748480,-1
43508.776921,126426704,137748480,-1
43508.776967,126429008,137748480,-1
43508.777013,126435792,137748480,-1
43508.777059,126436432,137748480,-1
43508.777106,126436432,137748480,-1
43508.777152,126438992,137748480,-1
43508.777198,126438992,137748480,-1
43508.777245,126449360,137748480,-1
43508.777291,126450128,137748480,-1
43508.777337,126453328,137748480,-1
43508.777384,126453408,137748480,-1
43508.777430,126453408,137748480,-1
43508.777476,126453408,137748480,-1
43508.777522,126453408,137748480,-1
43508.777569,126453408,137748480,-1
43508.777615,126453408,137748480,-1
43508.777661,126453408,137748480,-1
43508.777708,126463008,137748480,-1
43508.777754,126486856,137814016,-1
43508.777800,126491336,137814016,-1
43508.777847,126507976,137814016,-1
43508.777893,126507976,137814016,-1
43508.777939,126511688,137814016,-1
43508.777985,126511688,137814016,-1
43508.778032,126520160,137814016,-1
43508.778078,126521056,137814016,-1
43508.778124,126548704,137814016,-1
43508.778171,126550496,137814016,-1
43508.778217,126550496,137814016,-1
43508.778263,126551904,137814016,-1
43508.778309,126553568,137814016,-1
43508.778356,126558536,137814016,-1
43508.778402,126576264,137814016,-1
43508.778448,126613184,137814016,-1
43508.778495,126657648,137814016,-1
43508.778541,126660256,137814016,-1
43508.778587,126673664,137814016,-1
43508.778634,126688432,137814016,-1
43508.778680,126704360,137879552,-1
43508.778726,126729096,137879552,-1
43508.778772,126744784,137879552,-1
43508.778819,126744784,137879552,-1
43508.778865,126757968,137879552,-1
43508.778911,126763600,137879552,-1
43508.778958,126764368,137879552,-1
43508.779004,126772560,137879552,-1
43508.779050,126776472,137879552,-1
43508.779097,126780496,137879552,-1
43508.779143,126794784,137879552,-1
43508.779189,126810136,137879552,-1
43508.779235,126850648,137879552,-1
43508.779282,126863488,137879552,-1
43508.779328,126871584,137879552,-1
43508.779374,126906224,137879552,-1
43508.779421,126924208,137879552,-1
43508.779467,126955120,137879552,-1
43508.779513,126981504,137879552,-1
43508.779560,126981504,137879552,-1
43508.779606,126981504,137879552,-1
43508.779652,126982656,137879552,-1
43508.779698,126982656,137879552,-1
43508.779745,126982656,137879552,-1
43508.779791,126982656,137879552,-1
43508.779837,126982656,137879552,-1
43508.779884,126984832,137879552,-1
43508.779930,126998400,137945088,-1
43508.779976,127014272,137945088,-1
43508.780022,127014272,137945088,-1
43508.780069,127014272,137945088,-1
43508.780115,127014272,137945088,-1
43508.780161,127014272,137945088,-1
43508.780208,127014272,137945088,-1
43508.780254,127015168,137945088,-1
43508.780300,127015168,137945088,-1
