Time,Used,Committed,Max
43508.778356,223038624,383778816,2036334592
43508.778402,257641632,383778816,2036334592
43508.778448,63676128,383778816,2036334592
43508.778495,97230560,383778816,2036334592
43508.778541,130784992,383778816,2036334592
43508.778587,164339424,383778816,2036334592
43508.778634,197893856,383778816,2036334592
43508.778680,231448288,383778816,2036334592
43508.778726,38526432,383778816,2036334592
43508.778772,72080864,383778816,2036334592
43508.778819,104586720,383778816,2036334592
43508.778865,139189728,383778816,2036334592
43508.778911,172744160,383778816,2036334592
43508.778958,205250016,383778816,2036334592
43508.779004,239853024,383778816,2036334592
43508.779050,46930352,383778816,2036334592
43508.779097,79436208,383778816,2036334592
43508.779143,114039216,383778816,2036334592
43508.779189,147593648,383778816,2036334592
43508.779235,180099504,383778816,2036334592
43508.779282,214702512,383778816,2036334592
43508.779328,247208368,383778816,2036334592
43508.779374,54284416,383778816,2036334592
43508.779421,87838848,383778816,2036334592
43508.779467,121393280,383778816,2036334592
43508.779513,154947712,383778816,2036334592
43508.779560,180113536,383778816,2036334592
43508.779606,202133632,383778816,2036334592
43508.779652,224153728,383778816,2036334592
43508.779698,246173824,383778816,2036334592
43508.779745,41715712,383778816,2036334592
43508.779791,61638656,383778816,2036334592
43508.779837,84707328,383778816,2036334592
43508.779884,105678848,383778816,2036334592
43508.779930,127698944,383778816,2036334592
43508.779976,149719040,383778816,2036334592
43508.780022,170690560,383778816,2036334592
43508.780069,193759232,383778816,2036334592
43508.780115,214730752,383778816,2036334592
