Time,Used,Committed,Max,Threshold
43508.766921,11805000,142606336,2036334592,0
43508.766967,11805000,142606336,2036334592,0
43508.767013,11805000,142606336,2036334592,0
43508.767059,11805000,142606336,2036334592,0
43508.767106,11805000,142606336,2036334592,0
43508.767152,11805000,142606336,2036334592,0
43508.767198,20571136,149946368,2036334592,0
43508.767244,20571136,149946368,2036334592,0
43508.767291,20571136,149946368,2036334592,0
43508.767337,20571136,149946368,2036334592,0
43508.767383,20571136,149946368,2036334592,0
43508.767430,20571136,149946368,2036334592,0
43508.767476,29184512,142606336,2036334592,0
43508.767522,29184512,142606336,2036334592,0
43508.767569,29184512,142606336,2036334592,0
43508.767615,29184512,142606336,2036334592,0
43508.767661,29184512,142606336,2036334592,0
43508.767707,29184512,142606336,2036334592,0
43508.767754,29184512,142606336,2036334592,0
43508.767800,29160672,142606336,2036334592,0
43508.767846,29160672,142606336,2036334592,0
43508.767893,29160672,142606336,2036334592,0
43508.767939,29160672,142606336,2036334592,0
43508.767985,29160672,142606336,2036334592,0
43508.768032,29160672,142606336,2036334592,0
43508.768078,28683168,142606336,2036334592,0
43508.768124,28683168,142606336,2036334592,0
43508.768170,28683168,142606336,2036334592,0
43508.768217,28683168,142606336,2036334592,0
43508.768263,28683168,142606336,2036334592,0
43508.768309,28683168,142606336,2036334592,0
43508.768356,28683168,142606336,2036334592,0
43508.768402,28616856,142606336,2036334592,0
43508.768448,28616856,142606336,2036334592,0
43508.768495,28616856,142606336,2036334592,0
43508.768541,28616856,142606336,2036334592,0
43508.768587,28616856,142606336,2036334592,0
43508.768633,28616856,142606336,2036334592,0
43508.768680,28616856,142606336,2036334592,0
43508.768726,28606648,142606336,2036334592,0
43508.768772,28606648,142606336,2036334592,0
43508.768819,28606648,142606336,2036334592,0
43508.768865,28606648,142606336,2036334592,0
43508.768911,28606648,142606336,2036334592,0
43508.768957,28606648,142606336,2036334592,0
43508.769004,28606648,142606336,2036334592,0
43508.769050,28630992,142606336,2036334592,0
43508.769096,28630992,142606336,2036334592,0
43508.769143,28630992,142606336,2036334592,0
43508.769189,28630992,142606336,2036334592,0
43508.769235,28630992,142606336,2036334592,0
43508.769282,28630992,142606336,2036334592,0
43508.769328,28605728,142606336,2036334592,0
43508.769374,28605728,142606336,2036334592,0
43508.769420,28605728,142606336,2036334592,0
43508.769467,28605728,142606336,2036334592,0
43508.769513,28605728,142606336,2036334592,0
43508.769559,28605728,142606336,2036334592,0
43508.769606,28605728,142606336,2036334592,0
43508.769652,28619280,142606336,2036334592,0
43508.769698,28619280,142606336,2036334592,0
43508.769745,28619280,142606336,2036334592,0
43508.769791,28619280,142606336,2036334592,0
43508.769837,28619280,142606336,2036334592,0
43508.769883,28619280,142606336,2036334592,0
43508.769930,28619280,142606336,2036334592,0
43508.769976,28655216,142606336,2036334592,0
43508.770022,28655216,142606336,2036334592,0
43508.770069,28655216,142606336,2036334592,0
43508.770115,28655216,142606336,2036334592,0
43508.770161,28655216,142606336,2036334592,0
43508.770208,28655216,142606336,2036334592,0
43508.770254,28655216,142606336,2036334592,0
43508.770300,28670672,142606336,2036334592,0
43508.770346,28670672,142606336,2036334592,0
43508.770393,28670672,142606336,2036334592,0
43508.770439,28670672,142606336,2036334592,0
43508.770485,28670672,142606336,2036334592,0
43508.770532,28670672,142606336,2036334592,0
43508.770578,28666864,142606336,2036334592,0
43508.770624,28666864,142606336,2036334592,0
43508.770670,28666864,142606336,2036334592,0
43508.770717,28666864,142606336,2036334592,0
43508.770763,28666864,142606336,2036334592,0
43508.770809,28666864,142606336,2036334592,0
43508.770856,28666864,142606336,2036334592,0
43508.770902,28681776,142606336,2036334592,0
43508.770948,28681776,142606336,2036334592,0
43508.770995,28681776,142606336,2036334592,0
43508.771041,28681776,142606336,2036334592,0
43508.771087,28681776,142606336,2036334592,0
43508.771133,28681776,142606336,2036334592,0
43508.771180,28681776,142606336,2036334592,0
43508.771226,28682352,142606336,2036334592,0
43508.771272,28682352,142606336,2036334592,0
43508.771319,28682352,142606336,2036334592,0
43508.771365,28682352,142606336,2036334592,0
43508.771411,28682352,142606336,2036334592,0
43508.771458,28682352,142606336,2036334592,0
43508.771504,28682352,142606336,2036334592,0
43508.771550,28743376,142606336,2036334592,0
43508.771596,28743376,142606336,2036334592,0
43508.771643,28743376,142606336,2036334592,0
43508.771689,28743376,142606336,2036334592,0
43508.771735,28743376,142606336,2036334592,0
43508.771782,28743376,142606336,2036334592,0
43508.771828,28741144,142606336,2036334592,0
43508.771874,28741144,142606336,2036334592,0
43508.771920,28741144,142606336,2036334592,0
43508.771967,28741144,142606336,2036334592,0
43508.772013,28741144,142606336,2036334592,0
43508.772059,28741144,142606336,2036334592,0
43508.772106,28741144,142606336,2036334592,0
43508.772152,28725584,142606336,2036334592,0
43508.772198,28725584,142606336,2036334592,0
43508.772245,28725584,142606336,2036334592,0
43508.772291,28725584,142606336,2036334592,0
43508.772337,28725584,142606336,2036334592,0
43508.772383,28725584,142606336,2036334592,0
43508.772430,28725584,142606336,2036334592,0
43508.772476,28770928,142606336,2036334592,0
43508.772522,28770928,142606336,2036334592,0
43508.772569,28770928,142606336,2036334592,0
43508.772615,28770928,142606336,2036334592,0
43508.772661,28770928,142606336,2036334592,0
43508.772708,28770928,142606336,2036334592,0
43508.772754,28770928,142606336,2036334592,0
43508.772800,28800216,142606336,2036334592,0
43508.772846,28800216,142606336,2036334592,0
43508.772893,28800216,142606336,2036334592,0
43508.772939,28800216,142606336,2036334592,0
43508.772985,28800216,142606336,2036334592,0
43508.773032,28800216,142606336,2036334592,0
43508.773078,28800216,142606336,2036334592,0
43508.773124,28782240,142606336,2036334592,0
43508.773170,28782240,142606336,2036334592,0
43508.773217,28782240,142606336,2036334592,0
43508.773263,28782240,142606336,2036334592,0
43508.773309,28782240,142606336,2036334592,0
43508.773356,28782240,142606336,2036334592,0
43508.773402,28819840,142606336,2036334592,0
43508.773448,28819840,142606336,2036334592,0
43508.773495,28819840,142606336,2036334592,0
43508.773541,28819840,142606336,2036334592,0
43508.773587,28819840,142606336,2036334592,0
43508.773633,28819840,142606336,2036334592,0
43508.773680,28819840,142606336,2036334592,0
43508.773726,28815656,142606336,2036334592,0
43508.773772,28815656,142606336,2036334592,0
43508.773819,28815656,142606336,2036334592,0
43508.773865,28815656,142606336,2036334592,0
43508.773911,28815656,142606336,2036334592,0
43508.773958,28815656,142606336,2036334592,0
43508.774004,28815656,142606336,2036334592,0
43508.774050,28846496,142606336,2036334592,0
43508.774096,28846496,142606336,2036334592,0
43508.774143,28846496,142606336,2036334592,0
43508.774189,28846496,142606336,2036334592,0
43508.774235,28846496,142606336,2036334592,0
43508.774282,28846496,142606336,2036334592,0
43508.774328,28846496,142606336,2036334592,0
43508.774374,28862496,142606336,2036334592,0
43508.774421,28862496,142606336,2036334592,0
43508.774467,28862496,142606336,2036334592,0
43508.774513,28862496,142606336,2036334592,0
43508.774559,28862496,142606336,2036334592,0
43508.774606,28862496,142606336,2036334592,0
43508.774652,28878864,142606336,2036334592,0
43508.774698,28878864,142606336,2036334592,0
43508.774745,28878864,142606336,2036334592,0
43508.774791,28878864,142606336,2036334592,0
43508.774837,28878864,142606336,2036334592,0
43508.774883,28878864,142606336,2036334592,0
43508.774930,28878864,142606336,2036334592,0
43508.774976,28893712,142606336,2036334592,0
43508.775022,28893712,142606336,2036334592,0
43508.775069,28893712,142606336,2036334592,0
43508.775115,28893712,142606336,2036334592,0
43508.775161,28893712,142606336,2036334592,0
43508.775208,28893712,142606336,2036334592,0
43508.775254,28893712,142606336,2036334592,0
43508.775300,28909552,142606336,2036334592,0
43508.775346,28909552,142606336,2036334592,0
43508.775393,28909552,142606336,2036334592,0
43508.775439,28909552,142606336,2036334592,0
43508.775485,28909552,142606336,2036334592,0
43508.775532,28909552,142606336,2036334592,0
43508.775578,28909552,142606336,2036334592,0
43508.775624,28943504,142606336,2036334592,0
43508.775671,28943504,142606336,2036334592,0
43508.775717,28943504,142606336,2036334592,0
43508.775763,28943504,142606336,2036334592,0
43508.775809,28943504,142606336,2036334592,0
43508.775856,28943504,142606336,2036334592,0
43508.775902,28953200,142606336,2036334592,0
43508.775948,28953200,142606336,2036334592,0
43508.775995,28953200,142606336,2036334592,0
43508.776041,28953200,142606336,2036334592,0
43508.776087,28953200,142606336,2036334592,0
43508.776134,28953200,142606336,2036334592,0
43508.776180,28953200,142606336,2036334592,0
43508.776226,28945984,142606336,2036334592,0
43508.776272,28945984,142606336,2036334592,0
43508.776319,28945984,142606336,2036334592,0
43508.776365,28945984,142606336,2036334592,0
43508.776411,28945984,142606336,2036334592,0
43508.776458,28945984,142606336,2036334592,0
43508.776504,28945984,142606336,2036334592,0
43508.776550,28986624,142606336,2036334592,0
43508.776596,28986624,142606336,2036334592,0
43508.776643,28986624,142606336,2036334592,0
43508.776689,28986624,142606336,2036334592,0
43508.776735,28986624,142606336,2036334592,0
43508.776782,28986624,142606336,2036334592,0
43508.776828,28986624,142606336,2036334592,0
43508.776874,28972424,142606336,2036334592,0
43508.776921,28972424,142606336,2036334592,0
43508.776967,28972424,142606336,2036334592,0
43508.777013,28972424,142606336,2036334592,0
43508.777059,28972424,142606336,2036334592,0
43508.777106,28972424,142606336,2036334592,0
43508.777152,29001616,142606336,2036334592,0
43508.777198,29001616,142606336,2036334592,0
43508.777245,29001616,142606336,2036334592,0
43508.777291,29001616,142606336,2036334592,0
43508.777337,29001616,142606336,2036334592,0
43508.777384,29001616,142606336,2036334592,0
43508.777430,29001616,142606336,2036334592,0
43508.777476,29020032,142606336,2036334592,0
43508.777522,29020032,142606336,2036334592,0
43508.777569,29020032,142606336,2036334592,0
43508.777615,29020032,142606336,2036334592,0
43508.777661,29020032,142606336,2036334592,0
43508.777708,29020032,142606336,2036334592,0
43508.777754,29020032,142606336,2036334592,0
43508.777800,29037808,142606336,2036334592,0
43508.777847,29037808,142606336,2036334592,0
43508.777893,29037808,142606336,2036334592,0
43508.777939,29037808,142606336,2036334592,0
43508.777985,29037808,142606336,2036334592,0
43508.778032,29037808,142606336,2036334592,0
43508.778078,29037808,142606336,2036334592,0
43508.778124,29052064,142606336,2036334592,0
43508.778171,29052064,142606336,2036334592,0
43508.778217,29052064,142606336,2036334592,0
43508.778263,29052064,142606336,2036334592,0
43508.778309,29052064,142606336,2036334592,0
43508.778356,29052064,142606336,2036334592,0
43508.778402,29052064,142606336,2036334592,0
43508.778448,29073120,142606336,2036334592,0
43508.778495,29073120,142606336,2036334592,0
43508.778541,29073120,142606336,2036334592,0
43508.778587,29073120,142606336,2036334592,0
43508.778634,29073120,142606336,2036334592,0
43508.778680,29073120,142606336,2036334592,0
43508.778726,29089248,142606336,2036334592,0
43508.778772,29089248,142606336,2036334592,0
43508.778819,29089248,142606336,2036334592,0
43508.778865,29089248,142606336,2036334592,0
43508.778911,29089248,142606336,2036334592,0
43508.778958,29089248,142606336,2036334592,0
43508.779004,29089248,142606336,2036334592,0
43508.779050,29104560,142606336,2036334592,0
43508.779097,29104560,142606336,2036334592,0
43508.779143,29104560,142606336,2036334592,0
43508.779189,29104560,142606336,2036334592,0
43508.779235,29104560,142606336,2036334592,0
43508.779282,29104560,142606336,2036334592,0
43508.779328,29104560,142606336,2036334592,0
43508.779374,29118592,142606336,2036334592,0
43508.779421,29118592,142606336,2036334592,0
43508.779467,29118592,142606336,2036334592,0
43508.779513,29118592,142606336,2036334592,0
43508.779560,29118592,142606336,2036334592,0
43508.779606,29118592,142606336,2036334592,0
43508.779652,29118592,142606336,2036334592,0
43508.779698,29118592,142606336,2036334592,0
43508.779745,29132800,142606336,2036334592,0
43508.779791,29132800,142606336,2036334592,0
43508.779837,29132800,142606336,2036334592,0
43508.779884,29132800,142606336,2036334592,0
43508.779930,29132800,142606336,2036334592,0
43508.779976,29132800,142606336,2036334592,0
43508.780022,29132800,142606336,2036334592,0
43508.780069,29132800,142606336,2036334592,0
43508.780115,29132800,142606336,2036334592,0
43508.780161,29132800,142606336,2036334592,0
43508.780208,29132800,142606336,2036334592,0
43508.780254,29157432,142606336,2036334592,0
43508.780300,29157432,142606336,2036334592,0
43508.780347,29157432,142606336,2036334592,0
43508.780393,29157432,142606336,2036334592,0
43508.780439,29157432,142606336,2036334592,0
43508.780485,29157432,142606336,2036334592,0
43508.780532,29157432,142606336,2036334592,0
43508.780578,29157432,142606336,2036334592,0
43508.780624,29157432,142606336,2036334592,0
43508.780671,29157432,142606336,2036334592,0
43508.780717,29177272,142606336,2036334592,0
