Time,Used,Committed,Max,Threshold
43509.640783,73636368,80748544,-1,0
43509.640828,73893744,81010688,-1,0
43509.640875,74011840,81272832,-1,0
43509.640921,74101888,81272832,-1,0
43509.640967,74188336,81272832,-1,0
43509.641013,83018056,91234304,-1,0
43509.641060,84480192,92545024,-1,0
43509.641106,85179264,93462528,-1,0
43509.641152,85362488,93724672,-1,0
43509.641199,85417016,93724672,-1,0
43509.641245,85470472,93724672,-1,0
43509.641291,85538424,93986816,-1,0
43509.641338,85589192,93986816,-1,0
43509.641384,85618400,93986816,-1,0
43509.641430,85649216,93986816,-1,0
43509.641476,85708544,93986816,-1,0
43509.641523,85721488,93986816,-1,0
43509.641569,85733776,93986816,-1,0
43509.641615,85735592,93986816,-1,0
43509.641662,85740784,93986816,-1,0
43509.641708,85744048,93986816,-1,0
43509.641754,85749488,93986816,-1,0
43509.641801,85764272,93986816,-1,0
43509.641847,85785192,93986816,-1,0
43509.641893,85788432,93986816,-1,0
43509.641939,85800808,94248960,-1,0
43509.641986,85809880,94248960,-1,0
43509.642032,85816584,94248960,-1,0
43509.642078,85825792,94248960,-1,0
43509.642125,85834992,94248960,-1,0
43509.642171,85858216,94248960,-1,0
43509.642217,85875176,94248960,-1,0
43509.642263,85876016,94248960,-1,0
43509.642310,85877736,94248960,-1,0
43509.642356,85885320,94248960,-1,0
43509.642402,85886104,94248960,-1,0
43509.642449,85886104,94248960,-1,0
43509.642495,85886536,94248960,-1,0
43509.642541,85887552,94248960,-1,0
43509.642588,85888152,94248960,-1,0
43509.642634,85889544,94248960,-1,0
43509.642680,85906224,94248960,-1,0
43509.642726,85911552,94248960,-1,0
43509.642773,85918824,94248960,-1,0
43509.642819,85919256,94248960,-1,0
43509.642865,85920768,94248960,-1,0
43509.642912,85938416,94248960,-1,0
43509.642958,85938416,94248960,-1,0
43509.643004,85942696,94248960,-1,0
43509.643051,85942696,94248960,-1,0
43509.643097,85942696,94248960,-1,0
43509.643143,85945192,94248960,-1,0
43509.643189,85950640,94248960,-1,0
43509.643236,85960048,94248960,-1,0
43509.643282,85961584,94248960,-1,0
43509.643328,85971032,94248960,-1,0
43509.643375,85976216,94248960,-1,0
43509.643421,85982248,94248960,-1,0
43509.643467,85983216,94248960,-1,0
43509.643513,85993904,94248960,-1,0
43509.643560,85993904,94248960,-1,0
43509.643606,85995416,94248960,-1,0
43509.643652,86030904,94248960,-1,0
43509.643699,86038992,94248960,-1,0
43509.643745,86040336,94248960,-1,0
43509.643791,86040336,94248960,-1,0
43509.643838,86040840,94248960,-1,0
43509.643884,86040840,94248960,-1,0
43509.643930,86041208,94248960,-1,0
43509.643976,86041208,94248960,-1,0
43509.644023,86041208,94248960,-1,0
43509.644069,86041208,94248960,-1,0
43509.644115,86041208,94248960,-1,0
43509.644162,86041616,94248960,-1,0
43509.644208,86041616,94248960,-1,0
43509.644254,86042936,94511104,-1,0
43509.644301,86042936,94511104,-1,0
43509.644347,86042936,94511104,-1,0
43509.644393,86048040,94511104,-1,0
43509.644439,86053192,94511104,-1,0
43509.644486,86057864,94511104,-1,0
43509.644532,86057864,94511104,-1,0
43509.644578,86057864,94511104,-1,0
43509.644625,86057864,94511104,-1,0
43509.644671,86057864,94511104,-1,0
43509.644717,86059552,94511104,-1,0
43509.644763,86060040,94511104,-1,0
43509.644810,86064760,94511104,-1,0
43509.644856,86070304,94511104,-1,0
43509.644902,86072656,94511104,-1,0
43509.644949,86072656,94511104,-1,0
43509.644995,86079528,94511104,-1,0
43509.645041,86080424,94511104,-1,0
43509.645088,86081400,94511104,-1,0
43509.645134,86088408,94511104,-1,0
43509.645180,86092976,94511104,-1,0
43509.645226,86095744,94511104,-1,0
43509.645273,86095744,94511104,-1,0
