Time,Used,Committed,Max,Threshold
43509.640783,14680064,14680064,-1,-1
43509.640828,14680064,14680064,-1,-1
43509.640875,14680064,14680064,-1,-1
43509.640921,14680064,14680064,-1,-1
43509.640967,14680064,14680064,-1,-1
43509.641013,11534336,11534336,-1,-1
43509.641060,11534336,11534336,-1,-1
43509.641106,11534336,11534336,-1,-1
43509.641152,12582912,12582912,-1,-1
43509.641199,12582912,12582912,-1,-1
43509.641245,12582912,12582912,-1,-1
43509.641291,9437184,9437184,-1,-1
43509.641338,9437184,9437184,-1,-1
43509.641384,9437184,9437184,-1,-1
43509.641430,9437184,9437184,-1,-1
43509.641476,9437184,9437184,-1,-1
43509.641523,9437184,9437184,-1,-1
43509.641569,9437184,9437184,-1,-1
43509.641615,9437184,9437184,-1,-1
43509.641662,9437184,9437184,-1,-1
43509.641708,9437184,9437184,-1,-1
43509.641754,9437184,9437184,-1,-1
43509.641801,9437184,9437184,-1,-1
43509.641847,9437184,9437184,-1,-1
43509.641893,9437184,9437184,-1,-1
43509.641939,9437184,9437184,-1,-1
43509.641986,9437184,9437184,-1,-1
43509.642032,10485760,10485760,-1,-1
43509.642078,10485760,10485760,-1,-1
43509.642125,10485760,10485760,-1,-1
43509.642171,10485760,10485760,-1,-1
43509.642217,10485760,10485760,-1,-1
43509.642263,10485760,10485760,-1,-1
43509.642310,9437184,9437184,-1,-1
43509.642356,9437184,9437184,-1,-1
43509.642402,9437184,9437184,-1,-1
43509.642449,10485760,10485760,-1,-1
43509.642495,10485760,10485760,-1,-1
43509.642541,10485760,10485760,-1,-1
43509.642588,9437184,9437184,-1,-1
43509.642634,9437184,9437184,-1,-1
43509.642680,9437184,9437184,-1,-1
43509.642726,9437184,9437184,-1,-1
43509.642773,10485760,10485760,-1,-1
43509.642819,10485760,10485760,-1,-1
43509.642865,10485760,10485760,-1,-1
43509.642912,9437184,9437184,-1,-1
43509.642958,9437184,9437184,-1,-1
43509.643004,9437184,9437184,-1,-1
43509.643051,5242880,5242880,-1,-1
43509.643097,5242880,5242880,-1,-1
43509.643143,5242880,5242880,-1,-1
43509.643189,3145728,3145728,-1,-1
43509.643236,3145728,3145728,-1,-1
43509.643282,3145728,3145728,-1,-1
43509.643328,1048576,1048576,-1,-1
43509.643375,1048576,1048576,-1,-1
43509.643421,1048576,1048576,-1,-1
43509.643467,1048576,1048576,-1,-1
43509.643513,1048576,1048576,-1,-1
43509.643560,1048576,1048576,-1,-1
43509.643606,1048576,1048576,-1,-1
43509.643652,1048576,1048576,-1,-1
43509.643699,1048576,1048576,-1,-1
43509.643745,1048576,1048576,-1,-1
43509.643791,1048576,1048576,-1,-1
43509.643838,1048576,1048576,-1,-1
43509.643884,1048576,1048576,-1,-1
43509.643930,1048576,1048576,-1,-1
43509.643976,1048576,1048576,-1,-1
43509.644023,1048576,1048576,-1,-1
43509.644069,1048576,1048576,-1,-1
43509.644115,1048576,1048576,-1,-1
43509.644162,1048576,1048576,-1,-1
43509.644208,1048576,1048576,-1,-1
43509.644254,1048576,1048576,-1,-1
43509.644301,1048576,1048576,-1,-1
43509.644347,1048576,1048576,-1,-1
43509.644393,1048576,1048576,-1,-1
43509.644439,1048576,1048576,-1,-1
43509.644486,1048576,1048576,-1,-1
43509.644532,1048576,1048576,-1,-1
43509.644578,1048576,1048576,-1,-1
43509.644625,1048576,1048576,-1,-1
43509.644671,1048576,1048576,-1,-1
43509.644717,1048576,1048576,-1,-1
43509.644763,1048576,1048576,-1,-1
43509.644810,1048576,1048576,-1,-1
43509.644856,1048576,1048576,-1,-1
43509.644902,1048576,1048576,-1,-1
43509.644949,1048576,1048576,-1,-1
43509.644995,1048576,1048576,-1,-1
43509.645041,1048576,1048576,-1,-1
43509.645088,1048576,1048576,-1,-1
43509.645134,1048576,1048576,-1,-1
43509.645180,1048576,1048576,-1,-1
43509.645226,1048576,1048576,-1,-1
43509.645273,1048576,1048576,-1,-1
43509.645319,1048576,1048576,-1,-1
43509.645365,1048576,1048576,-1,-1
43509.645412,1048576,1048576,-1,-1
43509.645458,1048576,1048576,-1,-1
43509.645504,1048576,1048576,-1,-1
43509.645551,1048576,1048576,-1,-1
43509.645597,1048576,1048576,-1,-1
43509.645643,1048576,1048576,-1,-1
43509.645689,1048576,1048576,-1,-1
43509.645736,1048576,1048576,-1,-1
43509.645782,1048576,1048576,-1,-1
43509.645828,1048576,1048576,-1,-1
43509.645875,1048576,1048576,-1,-1
43509.645921,1048576,1048576,-1,-1
43509.645967,1048576,1048576,-1,-1
43509.646014,1048576,1048576,-1,-1
43509.646060,1048576,1048576,-1,-1
43509.646106,1048576,1048576,-1,-1
43509.646152,1048576,1048576,-1,-1
43509.646199,1048576,1048576,-1,-1
43509.646245,1048576,1048576,-1,-1
43509.646291,1048576,1048576,-1,-1
43509.646338,1048576,1048576,-1,-1
43509.646384,1048576,1048576,-1,-1
43509.646430,1048576,1048576,-1,-1
43509.646476,1048576,1048576,-1,-1
43509.646523,1048576,1048576,-1,-1
43509.646569,1048576,1048576,-1,-1
43509.646615,1048576,1048576,-1,-1
43509.646662,1048576,1048576,-1,-1
43509.646708,1048576,1048576,-1,-1
43509.646754,1048576,1048576,-1,-1
43509.646801,1048576,1048576,-1,-1
43509.646847,1048576,1048576,-1,-1
43509.646893,1048576,1048576,-1,-1
43509.646939,1048576,1048576,-1,-1
43509.646986,1048576,1048576,-1,-1
43509.647032,1048576,1048576,-1,-1
43509.647078,1048576,1048576,-1,-1
43509.647125,1048576,1048576,-1,-1
43509.647171,1048576,1048576,-1,-1
43509.647217,1048576,1048576,-1,-1
43509.647264,1048576,1048576,-1,-1
43509.647310,1048576,1048576,-1,-1
43509.647356,1048576,1048576,-1,-1
43509.647402,1048576,1048576,-1,-1
43509.647449,1048576,1048576,-1,-1
43509.647495,1048576,1048576,-1,-1
43509.647541,1048576,1048576,-1,-1
43509.647588,1048576,1048576,-1,-1
43509.647634,1048576,1048576,-1,-1
43509.647680,1048576,1048576,-1,-1
43509.647727,1048576,1048576,-1,-1
43509.647773,1048576,1048576,-1,-1
43509.647819,1048576,1048576,-1,-1
43509.647865,1048576,1048576,-1,-1
43509.647912,1048576,1048576,-1,-1
43509.647958,1048576,1048576,-1,-1
43509.648004,1048576,1048576,-1,-1
43509.648051,1048576,1048576,-1,-1
43509.648097,1048576,1048576,-1,-1
43509.648143,1048576,1048576,-1,-1
43509.648190,1048576,1048576,-1,-1
43509.648236,1048576,1048576,-1,-1
43509.648282,1048576,1048576,-1,-1
43509.648328,1048576,1048576,-1,-1
43509.648375,1048576,1048576,-1,-1
43509.648421,1048576,1048576,-1,-1
43509.648467,1048576,1048576,-1,-1
43509.648514,1048576,1048576,-1,-1
43509.648560,1048576,1048576,-1,-1
43509.648606,1048576,1048576,-1,-1
43509.648652,1048576,1048576,-1,-1
43509.648699,1048576,1048576,-1,-1
43509.648745,1048576,1048576,-1,-1
43509.648791,1048576,1048576,-1,-1
43509.648838,1048576,1048576,-1,-1
43509.648884,1048576,1048576,-1,-1
43509.648930,1048576,1048576,-1,-1
43509.648977,1048576,1048576,-1,-1
43509.649023,1048576,1048576,-1,-1
43509.649069,1048576,1048576,-1,-1
43509.649115,1048576,1048576,-1,-1
43509.649162,1048576,1048576,-1,-1
43509.649208,1048576,1048576,-1,-1
43509.649254,1048576,1048576,-1,-1
43509.649301,1048576,1048576,-1,-1
43509.649347,1048576,1048576,-1,-1
43509.649393,1048576,1048576,-1,-1
43509.649440,1048576,1048576,-1,-1
43509.649486,1048576,1048576,-1,-1
43509.649532,1048576,1048576,-1,-1
43509.649578,1048576,1048576,-1,-1
43509.649625,1048576,1048576,-1,-1
43509.649671,1048576,1048576,-1,-1
43509.649717,1048576,1048576,-1,-1
43509.649764,1048576,1048576,-1,-1
43509.649810,1048576,1048576,-1,-1
43509.649856,1048576,1048576,-1,-1
43509.649902,1048576,1048576,-1,-1
43509.649949,1048576,1048576,-1,-1
43509.649995,1048576,1048576,-1,-1
43509.650041,1048576,1048576,-1,-1
