Time,Used,Committed,Max,Threshold
43509.640783,21711776,137363456,1979711488,0
43509.640828,21711776,137363456,1979711488,0
43509.640875,21711776,137363456,1979711488,0
43509.640921,21711776,137363456,1979711488,0
43509.640967,21711776,137363456,1979711488,0
43509.641013,21601280,137363456,1979711488,0
43509.641060,21601280,137363456,1979711488,0
43509.641106,21601280,137363456,1979711488,0
43509.641152,22114992,137363456,1979711488,0
43509.641199,22114992,137363456,1979711488,0
43509.641245,22114992,137363456,1979711488,0
43509.641291,22125568,137363456,1979711488,0
43509.641338,22125568,137363456,1979711488,0
43509.641384,22125568,137363456,1979711488,0
43509.641430,22125568,137363456,1979711488,0
43509.641476,22125568,137363456,1979711488,0
43509.641523,22125568,137363456,1979711488,0
43509.641569,22125568,137363456,1979711488,0
43509.641615,22125568,137363456,1979711488,0
43509.641662,22125568,137363456,1979711488,0
43509.641708,22125568,137363456,1979711488,0
43509.641754,22125568,137363456,1979711488,0
43509.641801,22125568,137363456,1979711488,0
43509.641847,22125568,137363456,1979711488,0
43509.641893,22125568,137363456,1979711488,0
43509.641939,22125568,137363456,1979711488,0
43509.641986,22125568,137363456,1979711488,0
43509.642032,21518976,137363456,1979711488,0
43509.642078,21518976,137363456,1979711488,0
43509.642125,21518976,137363456,1979711488,0
43509.642171,21516968,137363456,1979711488,0
43509.642217,21516968,137363456,1979711488,0
43509.642263,21516968,137363456,1979711488,0
43509.642310,22125568,137363456,1979711488,0
43509.642356,22125568,137363456,1979711488,0
43509.642402,22125568,137363456,1979711488,0
43509.642449,21517176,137363456,1979711488,0
43509.642495,21517176,137363456,1979711488,0
43509.642541,21517176,137363456,1979711488,0
43509.642588,21963408,137363456,1979711488,0
43509.642634,21963408,137363456,1979711488,0
43509.642680,21963408,137363456,1979711488,0
43509.642726,21963408,137363456,1979711488,0
43509.642773,21521624,137363456,1979711488,0
43509.642819,21521624,137363456,1979711488,0
43509.642865,21521624,137363456,1979711488,0
43509.642912,22408192,137363456,1979711488,0
43509.642958,22408192,137363456,1979711488,0
43509.643004,22408192,137363456,1979711488,0
43509.643051,27143168,137363456,1979711488,0
43509.643097,27143168,137363456,1979711488,0
43509.643143,27143168,137363456,1979711488,0
43509.643189,28602768,137363456,1979711488,0
43509.643236,28602768,137363456,1979711488,0
43509.643282,28602768,137363456,1979711488,0
43509.643328,30671024,137363456,1979711488,0
43509.643375,30671024,137363456,1979711488,0
43509.643421,30671024,137363456,1979711488,0
43509.643467,30791632,137363456,1979711488,0
43509.643513,30791632,137363456,1979711488,0
43509.643560,30791632,137363456,1979711488,0
43509.643606,30791632,137363456,1979711488,0
43509.643652,30790080,137363456,1979711488,0
43509.643699,30790080,137363456,1979711488,0
43509.643745,30790080,137363456,1979711488,0
43509.643791,30796752,137363456,1979711488,0
43509.643838,30796752,137363456,1979711488,0
43509.643884,30796752,137363456,1979711488,0
43509.643930,30810912,137363456,1979711488,0
