Time,Used,Committed,Max,Threshold
43509.640783,32505856,219152384,-1,-1
43509.640828,62914560,219152384,-1,-1
43509.640875,91226112,219152384,-1,-1
43509.640921,119537664,219152384,-1,-1
43509.640967,146800640,219152384,-1,-1
43509.641013,32505856,222298112,-1,-1
43509.641060,85983232,222298112,-1,-1
43509.641106,160432128,222298112,-1,-1
43509.641152,26214400,221249536,-1,-1
43509.641199,94371840,221249536,-1,-1
43509.641245,162529280,221249536,-1,-1
43509.641291,24117248,224395264,-1,-1
43509.641338,92274688,224395264,-1,-1
43509.641384,160432128,224395264,-1,-1
43509.641430,17825792,224395264,-1,-1
43509.641476,85983232,224395264,-1,-1
43509.641523,153092096,224395264,-1,-1
43509.641569,9437184,224395264,-1,-1
43509.641615,75497472,224395264,-1,-1
43509.641662,143654912,224395264,-1,-1
43509.641708,209715200,224395264,-1,-1
43509.641754,66060288,224395264,-1,-1
43509.641801,133169152,224395264,-1,-1
43509.641847,199229440,224395264,-1,-1
43509.641893,55574528,224395264,-1,-1
43509.641939,122683392,224395264,-1,-1
43509.641986,189792256,224395264,-1,-1
43509.642032,45088768,223346688,-1,-1
43509.642078,112197632,223346688,-1,-1
43509.642125,179306496,223346688,-1,-1
43509.642171,35651584,223346688,-1,-1
43509.642217,102760448,223346688,-1,-1
43509.642263,168820736,223346688,-1,-1
43509.642310,26214400,224395264,-1,-1
43509.642356,93323264,224395264,-1,-1
43509.642402,160432128,224395264,-1,-1
43509.642449,15728640,223346688,-1,-1
43509.642495,82837504,223346688,-1,-1
43509.642541,149946368,223346688,-1,-1
43509.642588,6291456,224395264,-1,-1
43509.642634,74448896,224395264,-1,-1
43509.642680,141557760,224395264,-1,-1
43509.642726,207618048,224395264,-1,-1
43509.642773,62914560,223346688,-1,-1
43509.642819,131072000,223346688,-1,-1
43509.642865,199229440,223346688,-1,-1
43509.642912,55574528,224395264,-1,-1
43509.642958,121634816,224395264,-1,-1
43509.643004,188743680,224395264,-1,-1
43509.643051,45088768,228589568,-1,-1
43509.643097,112197632,228589568,-1,-1
43509.643143,180355072,228589568,-1,-1
43509.643189,33554432,230686720,-1,-1
43509.643236,100663296,230686720,-1,-1
43509.643282,168820736,230686720,-1,-1
43509.643328,19922944,232783872,-1,-1
43509.643375,87031808,232783872,-1,-1
43509.643421,155189248,232783872,-1,-1
43509.643467,4194304,232783872,-1,-1
43509.643513,72351744,232783872,-1,-1
43509.643560,141557760,232783872,-1,-1
43509.643606,209715200,232783872,-1,-1
43509.643652,57671680,232783872,-1,-1
43509.643699,124780544,232783872,-1,-1
43509.643745,192937984,232783872,-1,-1
43509.643791,41943040,232783872,-1,-1
43509.643838,110100480,232783872,-1,-1
43509.643884,178257920,232783872,-1,-1
43509.643930,26214400,232783872,-1,-1
43509.643976,94371840,232783872,-1,-1
43509.644023,162529280,232783872,-1,-1
43509.644069,11534336,232783872,-1,-1
43509.644115,79691776,232783872,-1,-1
43509.644162,146800640,232783872,-1,-1
43509.644208,214958080,232783872,-1,-1
43509.644254,63963136,232783872,-1,-1
43509.644301,132120576,232783872,-1,-1
43509.644347,200278016,232783872,-1,-1
43509.644393,48234496,232783872,-1,-1
43509.644439,116391936,232783872,-1,-1
43509.644486,184549376,232783872,-1,-1
43509.644532,33554432,232783872,-1,-1
43509.644578,101711872,232783872,-1,-1
43509.644625,169869312,232783872,-1,-1
43509.644671,18874368,232783872,-1,-1
43509.644717,85983232,232783872,-1,-1
43509.644763,154140672,232783872,-1,-1
43509.644810,2097152,232783872,-1,-1
43509.644856,69206016,232783872,-1,-1
43509.644902,137363456,232783872,-1,-1
43509.644949,205520896,232783872,-1,-1
43509.644995,52428800,232783872,-1,-1
43509.645041,120586240,232783872,-1,-1
43509.645088,188743680,232783872,-1,-1
43509.645134,36700160,232783872,-1,-1
43509.645180,103809024,232783872,-1,-1
43509.645226,171966464,232783872,-1,-1
43509.645273,19922944,232783872,-1,-1
43509.645319,88080384,232783872,-1,-1
43509.645365,155189248,232783872,-1,-1
43509.645412,4194304,232783872,-1,-1
43509.645458,72351744,232783872,-1,-1
43509.645504,140509184,232783872,-1,-1
43509.645551,209715200,232783872,-1,-1
43509.645597,56623104,232783872,-1,-1
43509.645643,124780544,232783872,-1,-1
43509.645689,191889408,232783872,-1,-1
43509.645736,39845888,232783872,-1,-1
43509.645782,108003328,232783872,-1,-1
43509.645828,176160768,232783872,-1,-1
43509.645875,25165824,232783872,-1,-1
43509.645921,93323264,232783872,-1,-1
43509.645967,160432128,232783872,-1,-1
43509.646014,9437184,232783872,-1,-1
43509.646060,76546048,232783872,-1,-1
43509.646106,144703488,232783872,-1,-1
43509.646152,212860928,232783872,-1,-1
43509.646199,60817408,232783872,-1,-1
43509.646245,128974848,232783872,-1,-1
43509.646291,196083712,232783872,-1,-1
