Time,Used,Committed,Max,Threshold
43493.749034,174063616,255852544,-1,-1
43493.749080,29360128,256901120,-1,-1
43493.749126,122683392,254803968,-1,-1
43493.749173,219152384,255852544,-1,-1
43493.749219,75497472,252706816,-1,-1
43493.749265,174063616,252706816,-1,-1
43493.749312,33554432,253755392,-1,-1
43493.749358,131072000,250609664,-1,-1
43493.749404,230686720,250609664,-1,-1
43493.749450,95420416,249561088,-1,-1
43493.749497,197132288,249561088,-1,-1
43493.749543,62914560,248512512,-1,-1
43493.749589,164626432,247463936,-1,-1
43493.749636,33554432,249561088,-1,-1
43493.749682,134217728,246415360,-1,-1
43493.749728,8388608,247463936,-1,-1
43493.749775,112197632,247463936,-1,-1
43493.749821,216006656,246415360,-1,-1
43493.749867,89128960,246415360,-1,-1
43493.749913,193986560,245366784,-1,-1
43493.749960,69206016,244318208,-1,-1
43493.750006,175112192,244318208,-1,-1
43493.750052,53477376,243269632,-1,-1
43493.750099,161480704,243269632,-1,-1
43493.750145,40894464,242221056,-1,-1
43493.750191,148897792,241172480,-1,-1
43493.750238,31457280,240123904,-1,-1
43493.750284,142606336,240123904,-1,-1
43493.750330,29360128,239075328,-1,-1
43493.750376,142606336,239075328,-1,-1
43493.750423,31457280,238026752,-1,-1
43493.750469,144703488,238026752,-1,-1
43493.750515,35651584,236978176,-1,-1
43493.750562,150994944,234881024,-1,-1
43493.750608,45088768,234881024,-1,-1
43493.750654,161480704,233832448,-1,-1
43493.750701,58720256,232783872,-1,-1
43493.750747,177209344,232783872,-1,-1
43493.750793,75497472,231735296,-1,-1
43493.750839,195035136,231735296,-1,-1
43493.750886,97517568,230686720,-1,-1
43493.750932,0,229638144,-1,-1
43493.750978,121634816,229638144,-1,-1
43493.751025,28311552,228589568,-1,-1
43493.751071,150994944,227540992,-1,-1
43493.751117,59768832,227540992,-1,-1
43493.751163,184549376,226492416,-1,-1
43493.751210,96468992,226492416,-1,-1
43493.751256,8388608,225443840,-1,-1
43493.751302,134217728,224395264,-1,-1
43493.751349,50331648,224395264,-1,-1
43493.751395,177209344,223346688,-1,-1
43493.751441,94371840,222298112,-1,-1
43493.751488,14680064,222298112,-1,-1
43493.751534,143654912,221249536,-1,-1
43493.751580,66060288,220200960,-1,-1
43493.751626,197132288,220200960,-1,-1
43493.751673,120586240,219152384,-1,-1
43493.751719,47185920,219152384,-1,-1
43493.751765,180355072,218103808,-1,-1
43493.751812,108003328,217055232,-1,-1
43493.751858,38797312,219152384,-1,-1
43493.751904,169869312,218103808,-1,-1
43493.751951,101711872,216006656,-1,-1
43493.751997,34603008,214958080,-1,-1
43493.752043,170917888,216006656,-1,-1
43493.752089,105906176,212860928,-1,-1
43493.752136,44040192,213909504,-1,-1
43493.752182,180355072,211812352,-1,-1
43493.752228,120586240,212860928,-1,-1
43493.752275,57671680,209715200,-1,-1
43493.752321,199229440,211812352,-1,-1
43493.752367,141557760,210763776,-1,-1
43493.752414,82837504,209715200,-1,-1
43493.752460,28311552,209715200,-1,-1
43493.752506,168820736,208666624,-1,-1
43493.752552,114294784,206569472,-1,-1
43493.752599,62914560,207618048,-1,-1
43493.752645,12582912,204472320,-1,-1
43493.752691,158334976,206569472,-1,-1
43493.752738,109051904,205520896,-1,-1
43493.752784,62914560,204472320,-1,-1
43493.752830,15728640,204472320,-1,-1
43493.752876,160432128,203423744,-1,-1
43493.752923,113246208,203423744,-1,-1
43493.752969,68157440,202375168,-1,-1
43493.753015,24117248,201326592,-1,-1
43493.753062,171966464,201326592,-1,-1
43493.753108,132120576,200278016,-1,-1
43493.753154,92274688,199229440,-1,-1
43493.753201,56623104,199229440,-1,-1
43493.753247,22020096,198180864,-1,-1
43493.753293,175112192,198180864,-1,-1
43493.753339,142606336,197132288,-1,-1
43493.753386,110100480,196083712,-1,-1
43493.753432,75497472,196083712,-1,-1
43493.753478,46137344,195035136,-1,-1
43493.753525,10485760,193986560,-1,-1
43493.753571,156237824,193986560,-1,-1
43493.753617,121634816,191889408,-1,-1
43493.753664,81788928,191889408,-1,-1
43493.753710,51380224,190840832,-1,-1
43493.753756,16777216,189792256,-1,-1
43493.753802,167772160,189792256,-1,-1
43493.753849,137363456,188743680,-1,-1
43493.753895,111149056,188743680,-1,-1
43493.753941,87031808,187695104,-1,-1
43493.753988,60817408,187695104,-1,-1
43493.754034,39845888,186646528,-1,-1
43493.754080,22020096,185597952,-1,-1
43493.754127,174063616,185597952,-1,-1
43493.754173,157286400,184549376,-1,-1
43493.754219,138412032,184549376,-1,-1
43493.754265,120586240,183500800,-1,-1
43493.754312,109051904,184549376,-1,-1
43493.754358,91226112,182452224,-1,-1
43493.754404,80740352,181403648,-1,-1
43493.754451,70254592,183500800,-1,-1
43493.754497,61865984,180355072,-1,-1
43493.754543,53477376,179306496,-1,-1
43493.754589,51380224,179306496,-1,-1
43493.754636,47185920,178257920,-1,-1
43493.754682,46137344,178257920,-1,-1
43493.754728,47185920,179306496,-1,-1
43493.754775,48234496,176160768,-1,-1
43493.754821,54525952,178257920,-1,-1
43493.754867,55574528,175112192,-1,-1
43493.754914,62914560,175112192,-1,-1
43493.754960,68157440,174063616,-1,-1
43493.755006,74448896,175112192,-1,-1
43493.755052,79691776,175112192,-1,-1
43493.755099,84934656,171966464,-1,-1
43493.755145,88080384,171966464,-1,-1
43493.755191,95420416,169869312,-1,-1
43493.755238,105906176,168820736,-1,-1
43493.755284,123731968,170917888,-1,-1
43493.755330,141557760,169869312,-1,-1
43493.755377,160432128,169869312,-1,-1
43493.755423,20971520,168820736,-1,-1
43493.755469,44040192,167772160,-1,-1
43493.755515,65011712,167772160,-1,-1
43493.755562,128974848,167772160,-1,-1
43493.755608,250609664,316669952,-1,-1
43493.755654,186646528,293601280,-1,-1
43493.755701,138412032,294649856,-1,-1
43493.755747,82837504,297795584,-1,-1
43493.755793,22020096,300941312,-1,-1
43493.755840,241172480,300941312,-1,-1
43493.755886,175112192,303038464,-1,-1
43493.755932,108003328,306184192,-1,-1
43493.755978,36700160,309329920,-1,-1
43493.756025,253755392,309329920,-1,-1
43493.756071,180355072,310378496,-1,-1
43493.756117,105906176,311427072,-1,-1
43493.756164,30408704,313524224,-1,-1
43493.756210,247463936,313524224,-1,-1
43493.756256,169869312,314572800,-1,-1
43493.756302,91226112,314572800,-1,-1
43493.756349,11534336,315621376,-1,-1
43493.756395,228589568,315621376,-1,-1
43493.756441,147849216,316669952,-1,-1
43493.756488,68157440,316669952,-1,-1
43493.756534,284164096,316669952,-1,-1
43493.756580,203423744,316669952,-1,-1
43493.756627,121634816,317718528,-1,-1
43493.756673,38797312,317718528,-1,-1
43493.756719,255852544,317718528,-1,-1
43493.756765,173015040,317718528,-1,-1
43493.756812,91226112,317718528,-1,-1
