Time,Used,Committed,Max
43493.752367,137498840,149020672,-1
43493.752414,137498840,149020672,-1
43493.752460,137498840,149020672,-1
43493.752506,137498840,149020672,-1
43493.752552,137500632,149020672,-1
43493.752599,137500632,149020672,-1
43493.752645,137500632,149020672,-1
43493.752691,137500632,149020672,-1
43493.752738,137502040,149020672,-1
43493.752784,137502040,149020672,-1
43493.752830,137502040,149020672,-1
43493.752876,137507544,149020672,-1
43493.752923,137509512,149020672,-1
43493.752969,137509512,149020672,-1
43493.753015,137509512,149020672,-1
43493.753062,137509512,149020672,-1
43493.753108,137509512,149020672,-1
43493.753154,137509512,149020672,-1
43493.753201,137509512,149020672,-1
43493.753247,137513608,149020672,-1
43493.753293,137539592,149086208,-1
43493.753339,137541000,149086208,-1
43493.753386,137542536,149086208,-1
43493.753432,137542536,149086208,-1
43493.753478,137542536,149086208,-1
43493.753525,137543560,149086208,-1
43493.753571,137551776,149086208,-1
43493.753617,137551776,149086208,-1
43493.753664,137070608,149086208,-1
43493.753710,137070608,149086208,-1
43493.753756,137071632,149086208,-1
43493.753802,137076752,149086208,-1
43493.753849,137077776,149086208,-1
43493.753895,137090632,149086208,-1
43493.753941,137100160,149086208,-1
43493.753988,137140328,149086208,-1
43493.754034,130804408,149151744,-1
43493.754080,124904576,149151744,-1
43493.754127,124920416,149151744,-1
43493.754173,124921568,149151744,-1
43493.754219,124937928,149151744,-1
43493.754265,124961632,149151744,-1
43493.754312,124971640,149151744,-1
43493.754358,124971640,149151744,-1
43493.754404,124984696,149151744,-1
43493.754451,124986104,149151744,-1
43493.754497,124986104,149151744,-1
43493.754543,124986104,149151744,-1
43493.754589,125007736,149151744,-1
43493.754636,125018840,149151744,-1
43493.754682,125029376,149151744,-1
43493.754728,125044688,149151744,-1
43493.754775,125117312,149151744,-1
43493.754821,125123312,149151744,-1
43493.754867,125142336,149151744,-1
43493.754914,125157352,149151744,-1
43493.754960,125197904,149151744,-1
43493.755006,125226880,149151744,-1
43493.755052,125253904,149151744,-1
43493.755099,125253904,149151744,-1
43493.755145,125253904,149151744,-1
43493.755191,125253904,149151744,-1
43493.755238,125253904,149151744,-1
43493.755284,125280272,149151744,-1
43493.755330,125291024,149151744,-1
43493.755377,125295888,149151744,-1
43493.755423,125295888,149151744,-1
43493.755469,125295888,149151744,-1
43493.755515,125295888,149151744,-1
43493.755562,126216768,149413888,-1
43493.755608,126524352,149413888,-1
43493.755654,126529344,149413888,-1
43493.755701,126529344,149413888,-1
43493.755747,126535744,149413888,-1
43493.755793,126535744,149413888,-1
43493.755840,126535744,149413888,-1
43493.755886,126535744,149413888,-1
43493.755932,126535744,149413888,-1
43493.755978,126536384,149413888,-1
43493.756025,126536384,149413888,-1
43493.756071,126536384,149413888,-1
43493.756117,126536384,149413888,-1
43493.756164,126536384,149413888,-1
43493.756210,126536384,149413888,-1
43493.756256,126537920,149413888,-1
43493.756302,126544960,149413888,-1
43493.756349,126544960,149413888,-1
43493.756395,126544960,149413888,-1
43493.756441,126544960,149413888,-1
43493.756488,126544960,149413888,-1
43493.756534,126544960,149413888,-1
43493.756580,126544960,149413888,-1
43493.756627,126544960,149413888,-1
43493.756673,126544960,149413888,-1
