Time,Used,Committed,Max,Threshold
43508.712485,7340032,7340032,-1,-1
43508.712532,7340032,7340032,-1,-1
43508.712578,7340032,7340032,-1,-1
43508.712624,7340032,7340032,-1,-1
43508.712671,7340032,7340032,-1,-1
43508.712717,7340032,7340032,-1,-1
43508.712763,7340032,7340032,-1,-1
43508.712809,7340032,7340032,-1,-1
43508.712856,7340032,7340032,-1,-1
43508.712902,7340032,7340032,-1,-1
43508.712948,7340032,7340032,-1,-1
43508.712995,7340032,7340032,-1,-1
43508.713041,7340032,7340032,-1,-1
43508.713087,7340032,7340032,-1,-1
43508.713134,7340032,7340032,-1,-1
43508.713180,7340032,7340032,-1,-1
43508.713226,7340032,7340032,-1,-1
43508.713272,7340032,7340032,-1,-1
43508.713319,7340032,7340032,-1,-1
43508.713365,7340032,7340032,-1,-1
43508.713411,7340032,7340032,-1,-1
43508.713458,7340032,7340032,-1,-1
43508.713504,7340032,7340032,-1,-1
43508.713550,7340032,7340032,-1,-1
43508.713596,7340032,7340032,-1,-1
43508.713643,7340032,7340032,-1,-1
43508.713689,7340032,7340032,-1,-1
43508.713735,7340032,7340032,-1,-1
43508.713782,7340032,7340032,-1,-1
43508.713828,7340032,7340032,-1,-1
43508.713874,7340032,7340032,-1,-1
43508.713921,7340032,7340032,-1,-1
43508.713967,7340032,7340032,-1,-1
43508.714013,7340032,7340032,-1,-1
43508.714059,7340032,7340032,-1,-1
43508.714106,7340032,7340032,-1,-1
43508.714152,7340032,7340032,-1,-1
43508.714198,7340032,7340032,-1,-1
43508.714245,7340032,7340032,-1,-1
43508.714291,7340032,7340032,-1,-1
43508.714337,7340032,7340032,-1,-1
43508.714384,7340032,7340032,-1,-1
43508.714430,7340032,7340032,-1,-1
43508.714476,7340032,7340032,-1,-1
43508.714522,7340032,7340032,-1,-1
43508.714569,7340032,7340032,-1,-1
43508.714615,7340032,7340032,-1,-1
43508.714661,7340032,7340032,-1,-1
43508.714708,7340032,7340032,-1,-1
43508.714754,7340032,7340032,-1,-1
43508.714800,7340032,7340032,-1,-1
43508.714847,7340032,7340032,-1,-1
43508.714893,7340032,7340032,-1,-1
43508.714939,7340032,7340032,-1,-1
43508.714985,7340032,7340032,-1,-1
43508.715032,7340032,7340032,-1,-1
43508.715078,7340032,7340032,-1,-1
43508.715124,7340032,7340032,-1,-1
43508.715171,7340032,7340032,-1,-1
43508.715217,7340032,7340032,-1,-1
43508.715263,7340032,7340032,-1,-1
43508.715309,7340032,7340032,-1,-1
43508.715356,7340032,7340032,-1,-1
43508.715402,7340032,7340032,-1,-1
43508.715448,7340032,7340032,-1,-1
43508.715495,7340032,7340032,-1,-1
43508.715541,7340032,7340032,-1,-1
43508.715587,7340032,7340032,-1,-1
43508.715634,7340032,7340032,-1,-1
43508.715680,7340032,7340032,-1,-1
43508.715726,7340032,7340032,-1,-1
43508.715772,7340032,7340032,-1,-1
43508.715819,7340032,7340032,-1,-1
43508.715865,7340032,7340032,-1,-1
43508.715911,7340032,7340032,-1,-1
43508.715958,7340032,7340032,-1,-1
43508.716004,7340032,7340032,-1,-1
43508.716050,7340032,7340032,-1,-1
43508.716097,7340032,7340032,-1,-1
43508.716143,7340032,7340032,-1,-1
43508.716189,7340032,7340032,-1,-1
43508.716235,7340032,7340032,-1,-1
43508.716282,7340032,7340032,-1,-1
43508.716328,7340032,7340032,-1,-1
43508.716374,7340032,7340032,-1,-1
43508.716421,7340032,7340032,-1,-1
43508.716467,7340032,7340032,-1,-1
43508.716513,7340032,7340032,-1,-1
43508.716559,7340032,7340032,-1,-1
43508.716606,7340032,7340032,-1,-1
43508.716652,7340032,7340032,-1,-1
43508.716698,7340032,7340032,-1,-1
43508.716745,7340032,7340032,-1,-1
43508.716791,7340032,7340032,-1,-1
43508.716837,7340032,7340032,-1,-1
43508.716884,7340032,7340032,-1,-1
43508.716930,7340032,7340032,-1,-1
43508.716976,7340032,7340032,-1,-1
43508.717022,7340032,7340032,-1,-1
43508.717069,7340032,7340032,-1,-1
43508.717115,7340032,7340032,-1,-1
43508.717161,7340032,7340032,-1,-1
43508.717208,7340032,7340032,-1,-1
43508.717254,7340032,7340032,-1,-1
43508.717300,7340032,7340032,-1,-1
43508.717347,6291456,6291456,-1,-1
43508.717393,6291456,6291456,-1,-1
43508.717439,6291456,6291456,-1,-1
43508.717485,6291456,6291456,-1,-1
43508.717532,6291456,6291456,-1,-1
43508.717578,8388608,8388608,-1,-1
43508.717624,8388608,8388608,-1,-1
43508.717671,8388608,8388608,-1,-1
43508.717717,8388608,8388608,-1,-1
43508.717763,8388608,8388608,-1,-1
43508.717809,8388608,8388608,-1,-1
43508.717856,8388608,8388608,-1,-1
43508.717902,8388608,8388608,-1,-1
43508.717948,8388608,8388608,-1,-1
43508.717995,8388608,8388608,-1,-1
43508.718041,7340032,7340032,-1,-1
43508.718087,7340032,7340032,-1,-1
43508.718134,7340032,7340032,-1,-1
43508.718180,7340032,7340032,-1,-1
43508.718226,7340032,7340032,-1,-1
43508.718272,7340032,7340032,-1,-1
43508.718319,7340032,7340032,-1,-1
43508.718365,7340032,7340032,-1,-1
43508.718411,7340032,7340032,-1,-1
43508.718458,7340032,7340032,-1,-1
43508.718504,7340032,7340032,-1,-1
43508.718550,7340032,7340032,-1,-1
43508.718597,7340032,7340032,-1,-1
43508.718643,7340032,7340032,-1,-1
43508.718689,7340032,7340032,-1,-1
43508.718735,7340032,7340032,-1,-1
43508.718782,7340032,7340032,-1,-1
43508.718828,7340032,7340032,-1,-1
43508.718874,7340032,7340032,-1,-1
43508.718921,7340032,7340032,-1,-1
43508.718967,7340032,7340032,-1,-1
43508.719013,7340032,7340032,-1,-1
43508.719060,7340032,7340032,-1,-1
43508.719106,7340032,7340032,-1,-1
43508.719152,7340032,7340032,-1,-1
43508.719198,7340032,7340032,-1,-1
43508.719245,7340032,7340032,-1,-1
43508.719291,7340032,7340032,-1,-1
43508.719337,7340032,7340032,-1,-1
43508.719384,7340032,7340032,-1,-1
43508.719430,7340032,7340032,-1,-1
43508.719476,6291456,6291456,-1,-1
43508.719522,6291456,6291456,-1,-1
43508.719569,6291456,6291456,-1,-1
43508.719615,6291456,6291456,-1,-1
43508.719661,6291456,6291456,-1,-1
43508.719708,6291456,6291456,-1,-1
43508.719754,6291456,6291456,-1,-1
43508.719800,6291456,6291456,-1,-1
43508.719847,6291456,6291456,-1,-1
43508.719893,6291456,6291456,-1,-1
43508.719939,6291456,6291456,-1,-1
43508.719985,6291456,6291456,-1,-1
43508.720032,6291456,6291456,-1,-1
43508.720078,6291456,6291456,-1,-1
43508.720124,6291456,6291456,-1,-1
43508.720171,6291456,6291456,-1,-1
43508.720217,6291456,6291456,-1,-1
43508.720263,6291456,6291456,-1,-1
43508.720310,6291456,6291456,-1,-1
43508.720356,6291456,6291456,-1,-1
43508.720402,6291456,6291456,-1,-1
43508.720448,6291456,6291456,-1,-1
43508.720495,6291456,6291456,-1,-1
43508.720541,6291456,6291456,-1,-1
43508.720587,6291456,6291456,-1,-1
