Time,Used,Committed,Max
43508.708920,125354632,135544832,-1
43508.708967,125355272,135544832,-1
43508.709013,125398856,135610368,-1
43508.709059,125401928,135610368,-1
43508.709106,125413448,135610368,-1
43508.709152,125414856,135610368,-1
43508.709198,125421672,135610368,-1
43508.709245,125421672,135610368,-1
43508.709291,125421672,135610368,-1
43508.709337,125424360,135610368,-1
43508.709383,125454440,135675904,-1
43508.709430,125455976,135675904,-1
43508.709476,125463304,135675904,-1
43508.709522,125463304,135675904,-1
43508.709569,125473672,135675904,-1
43508.709615,125473672,135675904,-1
43508.709661,125545312,135741440,-1
43508.709708,125552528,135741440,-1
43508.709754,125579792,135741440,-1
43508.709800,125589392,135741440,-1
43508.709846,125645968,135806976,-1
43508.709893,125647224,135806976,-1
43508.709939,125678968,135872512,-1
43508.709985,125682808,135872512,-1
43508.710032,125914256,136134656,-1
43508.710078,125924240,136134656,-1
43508.710124,125962896,136200192,-1
43508.710170,126018528,136265728,-1
43508.710217,126044896,136265728,-1
43508.710263,126044896,136265728,-1
43508.710309,126077928,136331264,-1
43508.710356,126082536,136331264,-1
43508.710402,126092136,136331264,-1
43508.710448,126139912,136396800,-1
43508.710495,126178576,136396800,-1
43508.710541,126178576,136396800,-1
43508.710587,126178576,136396800,-1
43508.710633,126178576,136396800,-1
43508.710680,126182544,136396800,-1
43508.710726,126183440,136396800,-1
43508.710772,126202936,136462336,-1
43508.710819,126217968,136462336,-1
43508.710865,126223784,136462336,-1
43508.710911,126226472,136462336,-1
43508.710958,126229288,136462336,-1
43508.711004,126229288,136462336,-1
43508.711050,126237408,136462336,-1
43508.711096,126237408,136462336,-1
43508.711143,126276064,136462336,-1
43508.711189,126277344,136462336,-1
43508.711235,126334816,136593408,-1
43508.711282,126343776,136593408,-1
43508.711328,126377952,136658944,-1
43508.711374,126405088,136658944,-1
43508.711420,126405088,136658944,-1
43508.711467,126420064,136658944,-1
43508.711513,126428128,136658944,-1
43508.711559,126441824,136658944,-1
43508.711606,126449632,136658944,-1
43508.711652,126449632,136658944,-1
43508.711698,126449632,136658944,-1
43508.711745,126450912,136658944,-1
43508.711791,126454240,136658944,-1
43508.711837,126454240,136658944,-1
43508.711883,126454240,136658944,-1
43508.711930,126521976,136790016,-1
43508.711976,126541416,136790016,-1
43508.712022,126541416,136790016,-1
43508.712069,126542568,136790016,-1
43508.712115,126565096,136790016,-1
43508.712161,126597880,136790016,-1
43508.712208,126612592,136855552,-1
43508.712254,126614128,136855552,-1
43508.712300,126619864,136855552,-1
43508.712346,126621528,136855552,-1
43508.712393,126626520,136855552,-1
43508.712439,126626520,136855552,-1
43508.712485,126626520,136855552,-1
43508.712532,126626520,136855552,-1
43508.712578,126626520,136855552,-1
43508.712624,126631896,136855552,-1
43508.712671,126631896,136855552,-1
43508.712717,126631896,136855552,-1
43508.712763,126631896,136855552,-1
43508.712809,126631896,136855552,-1
43508.712856,126633048,136855552,-1
43508.712902,126634072,136855552,-1
43508.712948,126634072,136855552,-1
43508.712995,126634072,136855552,-1
43508.713041,126634072,136855552,-1
43508.713087,126634072,136855552,-1
43508.713134,126635480,136855552,-1
43508.713180,126635480,136855552,-1
43508.713226,126635480,136855552,-1
43508.713272,126658904,136921088,-1
43508.713319,126700248,136921088,-1
43508.713365,126704984,136921088,-1
43508.713411,126734680,136986624,-1
43508.713458,126734680,136986624,-1
43508.713504,126734680,136986624,-1
43508.713550,126736088,136986624,-1
43508.713596,126738520,136986624,-1
43508.713643,126775320,136986624,-1
43508.713689,126775320,136986624,-1
43508.713735,126776216,136986624,-1
43508.713782,126776216,136986624,-1
43508.713828,126844440,137052160,-1
43508.713874,126844440,137052160,-1
43508.713921,126844440,137052160,-1
43508.713967,126844440,137052160,-1
43508.714013,126844440,137052160,-1
43508.714059,126844440,137052160,-1
43508.714106,126846104,137052160,-1
43508.714152,126851864,137052160,-1
43508.714198,126851864,137052160,-1
43508.714245,126861976,137117696,-1
43508.714291,126861976,137117696,-1
43508.714337,126867744,137117696,-1
43508.714384,126872280,137117696,-1
43508.714430,126872280,137117696,-1
43508.714476,126875984,137117696,-1
43508.714522,126875984,137117696,-1
43508.714569,126875984,137117696,-1
43508.714615,126875984,137117696,-1
43508.714661,126909512,137117696,-1
43508.714708,126915656,137117696,-1
43508.714754,126915656,137117696,-1
43508.714800,126915656,137117696,-1
43508.714847,126915656,137117696,-1
43508.714893,126916424,137117696,-1
43508.714939,126916424,137117696,-1
43508.714985,126917704,137117696,-1
43508.715032,126922136,137117696,-1
43508.715078,126932248,137117696,-1
43508.715124,126934552,137117696,-1
43508.715171,126934552,137117696,-1
43508.715217,126934552,137117696,-1
43508.715263,126934552,137117696,-1
43508.715309,126934552,137117696,-1
43508.715356,126937408,137117696,-1
43508.715402,126937408,137117696,-1
43508.715448,126937408,137117696,-1
43508.715495,126937408,137117696,-1
43508.715541,126937408,137117696,-1
43508.715587,126955840,137117696,-1
43508.715634,126955840,137117696,-1
43508.715680,126964056,137117696,-1
43508.715726,126964056,137117696,-1
43508.715772,126965848,137117696,-1
43508.715819,126968408,137117696,-1
43508.715865,126968408,137117696,-1
43508.715911,126968408,137117696,-1
43508.715958,126987224,137183232,-1
43508.716004,126989632,137183232,-1
43508.716050,127011120,137248768,-1
43508.716097,127029280,137248768,-1
43508.716143,127075544,137248768,-1
43508.716189,127085088,137248768,-1
43508.716235,127097632,137314304,-1
43508.716282,127128320,137314304,-1
43508.716328,127143096,137314304,-1
43508.716374,127163728,137314304,-1
43508.716421,127177496,137314304,-1
43508.716467,127177496,137314304,-1
43508.716513,127186624,137314304,-1
43508.716559,127190536,137314304,-1
43508.716606,127191432,137314304,-1
43508.716652,127191432,137314304,-1
43508.716698,127191432,137314304,-1
43508.716745,127198568,137314304,-1
43508.716791,127222544,137379840,-1
43508.716837,127239176,137379840,-1
43508.716884,127276816,137445376,-1
43508.716930,127289216,137445376,-1
43508.716976,127303664,137510912,-1
43508.717022,127329568,137510912,-1
43508.717069,127354448,137510912,-1
43508.717115,127389072,137576448,-1
43508.717161,127415200,137576448,-1
43508.717208,127415200,137576448,-1
43508.717254,127428640,137576448,-1
43508.717300,127429920,137576448,-1
43508.717347,128696288,139083776,-1
43508.717393,128762664,139083776,-1
43508.717439,128762664,139083776,-1
43508.717485,128768936,139149312,-1
43508.717532,128768936,139149312,-1
43508.717578,128772472,139149312,-1
43508.717624,128775160,139149312,-1
43508.717671,128775160,139149312,-1
43508.717717,128775160,139149312,-1
43508.717763,128775160,139149312,-1
43508.717809,128776440,139149312,-1
43508.717856,128777336,139149312,-1
43508.717902,128777336,139149312,-1
43508.717948,128777336,139149312,-1
43508.717995,128778360,139149312,-1
43508.718041,128779768,139149312,-1
43508.718087,128779768,139149312,-1
43508.718134,128794488,139149312,-1
43508.718180,128794488,139149312,-1
43508.718226,128795640,139149312,-1
43508.718272,128795640,139149312,-1
43508.718319,128798712,139149312,-1
43508.718365,128798712,139149312,-1
43508.718411,128799480,139149312,-1
43508.718458,128805240,139149312,-1
43508.718504,128808312,139149312,-1
43508.718550,128818808,139149312,-1
43508.718597,128818808,139149312,-1
43508.718643,128857208,139214848,-1
43508.718689,128873080,139214848,-1
43508.718735,128873848,139214848,-1
43508.718782,128873848,139214848,-1
43508.718828,128873848,139214848,-1
43508.718874,128915576,139280384,-1
43508.718921,128915576,139280384,-1
43508.718967,128915576,139280384,-1
43508.719013,128916472,139280384,-1
43508.719060,128916472,139280384,-1
43508.719106,128925816,139280384,-1
43508.719152,128925816,139280384,-1
43508.719198,128927480,139280384,-1
43508.719245,128938232,139280384,-1
43508.719291,128938232,139280384,-1
43508.719337,128938232,139280384,-1
43508.719384,128939256,139280384,-1
43508.719430,128939256,139280384,-1
43508.719476,128939256,139280384,-1
43508.719522,128941944,139280384,-1
43508.719569,128947704,139280384,-1
43508.719615,128947704,139280384,-1
43508.719661,128952952,139280384,-1
