Time,Used,Committed,Max
43514.623940,219397344,465567744,4294967296
43514.623986,290700512,465567744,4294967296
43514.624032,85194096,465567744,4294967296
43514.624078,157545840,465567744,4294967296
43514.624125,227800432,465567744,4294967296
43514.624171,300152176,465567744,4294967296
43514.624217,95684960,465567744,4294967296
43514.624264,166988128,465567744,4294967296
43514.624310,238291296,465567744,4294967296
43514.624356,33849840,465567744,4294967296
43514.624403,105153008,465567744,4294967296
43514.624449,176456176,465567744,4294967296
43514.624495,247759344,465567744,4294967296
43514.624541,42253360,465567744,4294967296
43514.624588,113556528,465567744,4294967296
43514.624634,184859696,465567744,4294967296
43514.624680,256162864,465567744,4294967296
43514.624727,50650656,465567744,4294967296
43514.624773,121953824,465567744,4294967296
43514.624819,192208416,465567744,4294967296
43514.624866,263511584,465567744,4294967296
43514.624912,58011056,465567744,4294967296
43514.624958,129314224,465567744,4294967296
43514.625004,199568816,465567744,4294967296
43514.625051,270871984,465567744,4294967296
43514.625097,65351208,465567744,4294967296
43514.625143,135605800,465567744,4294967296
43514.625190,205860392,465567744,4294967296
43514.625236,276114984,465567744,4294967296
43514.625282,71677904,465567744,4294967296
43514.625329,141932496,465567744,4294967296
43514.625375,212187088,465567744,4294967296
43514.625421,283490256,465567744,4294967296
43514.625467,79009936,465567744,4294967296
43514.625514,150313104,465567744,4294967296
43514.625560,221616272,465567744,4294967296
43514.625606,292919440,465567744,4294967296
43514.625653,87429648,465567744,4294967296
43514.625699,157684240,465567744,4294967296
43514.625745,230035984,465567744,4294967296
43514.625792,299242000,465567744,4294967296
43514.625838,94802328,465567744,4294967296
43514.625884,165056920,465567744,4294967296
43514.625930,236360088,465567744,4294967296
43514.625977,307663256,465567744,4294967296
43514.626023,102144992,465567744,4294967296
43514.626069,173448160,465567744,4294967296
43514.626116,244751328,465567744,4294967296
43514.626162,39239520,465567744,4294967296
43514.626208,110542688,465567744,4294967296
43514.626254,180797280,465567744,4294967296
43514.626301,251051872,465567744,4294967296
43514.626347,46599696,465567744,4294967296
43514.626393,116854288,465567744,4294967296
43514.626440,187108880,465567744,4294967296
43514.626486,258412048,465567744,4294967296
43514.626532,51855776,465567744,4294967296
43514.626579,123158944,465567744,4294967296
43514.626625,193413536,465567744,4294967296
43514.626671,263668128,465567744,4294967296
43514.626717,59205840,465567744,4294967296
43514.626764,130509008,465567744,4294967296
43514.626810,201812176,465567744,4294967296
43514.626856,273115344,465567744,4294967296
43514.626903,67598664,465567744,4294967296
43514.626949,138901832,465567744,4294967296
43514.626995,210205000,465567744,4294967296
43514.627042,280459592,465567744,4294967296
43514.627088,75999464,465567744,4294967296
43514.627134,147302632,465567744,4294967296
43514.627180,217557224,465567744,4294967296
43514.627227,288860392,465567744,4294967296
43514.627273,83368672,465567744,4294967296
43514.627319,153623264,465567744,4294967296
43514.627366,224926432,465567744,4294967296
43514.627412,295181024,465567744,4294967296
43514.627458,89678848,465567744,4294967296
43514.627505,159933440,465567744,4294967296
43514.627551,231236608,465567744,4294967296
43514.627597,302539776,465567744,4294967296
43514.627643,97052032,465567744,4294967296
43514.627690,168355200,465567744,4294967296
43514.627736,239658368,465567744,4294967296
43514.627782,34119632,465567744,4294967296
43514.627829,106471376,465567744,4294967296
43514.627875,176725968,465567744,4294967296
43514.627921,246980560,465567744,4294967296
43514.627967,41474176,465567744,4294967296
43514.628014,112777344,465567744,4294967296
43514.628060,183031936,465567744,4294967296
43514.628106,254335104,465567744,4294967296
43514.628153,49874912,465567744,4294967296
43514.628199,121178080,465567744,4294967296
43514.628245,191432672,465567744,4294967296
43514.628292,262735840,465567744,4294967296
43514.628338,57248816,465567744,4294967296
43514.628384,127503408,465567744,4294967296
43514.628430,197758000,465567744,4294967296
43514.628477,268012592,465567744,4294967296
43514.628523,61467672,465567744,4294967296
43514.628569,132770840,465567744,4294967296
43514.628616,204074008,465567744,4294967296
43514.628662,273280024,465567744,4294967296
43514.628708,67760464,465567744,4294967296
43514.628755,139063632,465567744,4294967296
43514.628801,210366800,465567744,4294967296
43514.628847,280621392,465567744,4294967296
43514.628893,75105416,465567744,4294967296
43514.628940,146408584,465567744,4294967296
43514.628986,216663176,465567744,4294967296
43514.629032,287966344,465567744,4294967296
43514.629079,81428336,465567744,4294967296
43514.629125,152731504,465567744,4294967296
43514.629171,222986096,465567744,4294967296
43514.629218,294289264,465567744,4294967296
43514.629264,87733696,465567744,4294967296
43514.629310,157988288,465567744,4294967296
43514.629356,229291456,465567744,4294967296
43514.629403,299546048,465567744,4294967296
43514.629449,94036016,465567744,4294967296
43514.629495,165339184,465567744,4294967296
43514.629542,236642352,465567744,4294967296
43514.629588,306896944,465567744,4294967296
43514.629634,101406512,465567744,4294967296
43514.629680,172709680,465567744,4294967296
43514.629727,244012848,465567744,4294967296
43514.629773,38490592,465567744,4294967296
43514.629819,109793760,465567744,4294967296
43514.629866,180048352,465567744,4294967296
43514.629912,250302944,465567744,4294967296
43514.629958,44781080,465567744,4294967296
43514.630005,116084248,465567744,4294967296
43514.630051,187387416,465567744,4294967296
43514.630097,257642008,465567744,4294967296
43514.630143,53197952,465567744,4294967296
43514.630190,123452544,465567744,4294967296
43514.630236,194755712,465567744,4294967296
43514.630282,266058880,465567744,4294967296
43514.630329,60559584,465567744,4294967296
43514.630375,131862752,465567744,4294967296
43514.630421,203165920,465567744,4294967296
43514.630468,274469088,465567744,4294967296
43514.630514,70003520,465567744,4294967296
43514.630560,140258112,465567744,4294967296
43514.630606,211561280,465567744,4294967296
43514.630653,282864448,465567744,4294967296
43514.630699,77373704,465567744,4294967296
43514.630745,147628296,465567744,4294967296
43514.630792,217882888,465567744,4294967296
43514.630838,289186056,465567744,4294967296
43514.630884,83663248,465567744,4294967296
43514.630931,153917840,465567744,4294967296
43514.630977,225221008,465567744,4294967296
43514.631023,296524176,465567744,4294967296
43514.631069,91026224,465567744,4294967296
43514.631116,161280816,465567744,4294967296
43514.631162,231535408,465567744,4294967296
43514.631208,301790000,465567744,4294967296
43514.631255,97309520,465567744,4294967296
43514.631301,167564112,465567744,4294967296
43514.631347,236770128,465567744,4294967296
43514.631393,31279696,465567744,4294967296
43514.631440,102582864,465567744,4294967296
43514.631486,149768784,465567744,4294967296
43514.631532,198003280,465567744,4294967296
43514.631579,246237776,465567744,4294967296
43514.631625,293423696,465567744,4294967296
43514.631671,63796768,465567744,4294967296
43514.631718,110982688,465567744,4294967296
43514.631764,159217184,465567744,4294967296
43514.631810,206403104,465567744,4294967296
