Time,Used,Committed,Max
43515.716632,129240256,140914688,-1
43515.716678,129240256,140914688,-1
43515.716725,129242048,140914688,-1
43515.716771,129242048,140914688,-1
43515.716817,129257632,140914688,-1
43515.716864,129257632,140914688,-1
43515.716910,129276448,140914688,-1
43515.716956,129282720,140914688,-1
43515.717003,129282720,140914688,-1
43515.717049,129282720,140914688,-1
43515.717095,129284000,140914688,-1
43515.717141,129288096,140914688,-1
43515.717188,129299880,140914688,-1
43515.717234,129299880,140914688,-1
43515.717280,129299880,140914688,-1
43515.717327,129299880,140914688,-1
43515.717373,129299880,140914688,-1
43515.717419,129299880,140914688,-1
43515.717465,129299880,140914688,-1
43515.717512,129299880,140914688,-1
43515.717558,129301112,140914688,-1
43515.717604,129301112,140914688,-1
43515.717651,129301112,140914688,-1
43515.717697,129302136,140914688,-1
43515.717743,129303416,140914688,-1
43515.717790,129303416,140914688,-1
43515.717836,129303416,140914688,-1
43515.717882,129303416,140914688,-1
43515.717928,129303416,140914688,-1
43515.717975,129303416,140914688,-1
43515.718021,129303416,140914688,-1
43515.718067,129320056,140914688,-1
43515.718114,129320056,140914688,-1
43515.718160,129320056,140914688,-1
43515.718206,129320056,140914688,-1
43515.718253,129320056,140914688,-1
43515.718299,129320056,140914688,-1
43515.718345,129321208,140914688,-1
43515.718391,129321208,140914688,-1
43515.718438,129321208,140914688,-1
43515.718484,129321208,140914688,-1
43515.718530,129321208,140914688,-1
43515.718577,129321208,140914688,-1
43515.718623,129321208,140914688,-1
43515.718669,129322488,140914688,-1
43515.718716,129322488,140914688,-1
43515.718762,129322488,140914688,-1
43515.718808,129322488,140914688,-1
43515.718854,129328920,140980224,-1
43515.718901,129328920,140980224,-1
43515.718947,129331224,140980224,-1
43515.718993,129331224,140980224,-1
43515.719040,129331224,140980224,-1
43515.719086,129331224,140980224,-1
43515.719132,129332120,140980224,-1
43515.719178,129332120,140980224,-1
43515.719225,129332120,140980224,-1
43515.719271,129332120,140980224,-1
43515.719317,129332120,140980224,-1
43515.719364,129333656,140980224,-1
43515.719410,129333656,140980224,-1
43515.719456,129333656,140980224,-1
43515.719503,129335320,140980224,-1
43515.719549,129335320,140980224,-1
43515.719595,129335320,140980224,-1
43515.719641,129338392,140980224,-1
43515.719688,129338392,140980224,-1
43515.719734,129338392,140980224,-1
43515.719780,129338392,140980224,-1
43515.719827,129340184,140980224,-1
43515.719873,129340184,140980224,-1
43515.719919,129340184,140980224,-1
43515.719966,129340184,140980224,-1
43515.720012,129340184,140980224,-1
43515.720058,129340184,140980224,-1
43515.720104,129340184,140980224,-1
43515.720151,129340184,140980224,-1
43515.720197,129340184,140980224,-1
43515.720243,129340184,140980224,-1
43515.720290,129340184,140980224,-1
43515.720336,129340184,140980224,-1
43515.720382,129340184,140980224,-1
43515.720429,129340184,140980224,-1
43515.720475,129340184,140980224,-1
43515.720521,129341208,140980224,-1
43515.720567,129341208,140980224,-1
43515.720614,129341208,140980224,-1
43515.720660,129341208,140980224,-1
43515.720706,129341208,140980224,-1
43515.720753,129341208,140980224,-1
43515.720799,129341208,140980224,-1
43515.720845,129341208,140980224,-1
43515.720891,129341208,140980224,-1
43515.720938,129342872,140980224,-1
43515.720984,129342872,140980224,-1
43515.721030,129343768,140980224,-1
43515.721077,129343768,140980224,-1
43515.721123,129343768,140980224,-1
43515.721169,129343768,140980224,-1
43515.721216,129345048,140980224,-1
43515.721262,129345048,140980224,-1
43515.721308,129345048,140980224,-1
43515.721354,129345048,140980224,-1
43515.721401,129345048,140980224,-1
43515.721447,129345048,140980224,-1
43515.721493,129345048,140980224,-1
43515.721540,129345048,140980224,-1
43515.721586,129345048,140980224,-1
43515.721632,129345048,140980224,-1
43515.721679,129345048,140980224,-1
43515.721725,129345048,140980224,-1
43515.721771,129345048,140980224,-1
43515.721817,129345048,140980224,-1
43515.721864,129346072,140980224,-1
43515.721910,129346072,140980224,-1
43515.721956,129346072,140980224,-1
43515.722003,129346072,140980224,-1
43515.722049,129346072,140980224,-1
43515.722095,129346072,140980224,-1
43515.722142,129346072,140980224,-1
43515.722188,129347912,140980224,-1
43515.722234,129347912,140980224,-1
43515.722280,129347912,140980224,-1
43515.722327,129347912,140980224,-1
43515.722373,129347912,140980224,-1
43515.722419,129347912,140980224,-1
43515.722466,129347912,140980224,-1
43515.722512,129347912,140980224,-1
43515.722558,129347912,140980224,-1
43515.722604,129347912,140980224,-1
43515.722651,129347912,140980224,-1
43515.722697,129347912,140980224,-1
43515.722743,129347912,140980224,-1
43515.722790,129350376,140980224,-1
43515.722836,129350376,140980224,-1
43515.722882,129350376,140980224,-1
43515.722929,129350376,140980224,-1
43515.722975,129350376,140980224,-1
43515.723021,129350376,140980224,-1
43515.723067,129350376,140980224,-1
43515.723114,129351528,140980224,-1
43515.723160,129355496,140980224,-1
43515.723206,129368296,140980224,-1
43515.723253,129368296,140980224,-1
43515.723299,129368296,140980224,-1
43515.723345,129368296,140980224,-1
43515.723392,129370728,140980224,-1
43515.723438,129370728,140980224,-1
43515.723484,129370728,140980224,-1
43515.723530,129374824,140980224,-1
43515.723577,129376360,140980224,-1
43515.723623,129377512,140980224,-1
43515.723669,129378792,140980224,-1
43515.723716,129378792,140980224,-1
43515.723762,129378792,140980224,-1
43515.723808,129383272,140980224,-1
43515.723855,129387240,140980224,-1
43515.723901,129387240,140980224,-1
43515.723947,129387240,140980224,-1
43515.723993,129389160,140980224,-1
43515.724040,129390824,140980224,-1
43515.724086,129391592,140980224,-1
43515.724132,129391592,140980224,-1
43515.724179,129395688,140980224,-1
43515.724225,129395688,140980224,-1
43515.724271,129398632,141045760,-1
43515.724318,129401192,141045760,-1
43515.724364,129423976,141045760,-1
43515.724410,129426408,141045760,-1
43515.724456,129426408,141045760,-1
43515.724503,129431144,141045760,-1
43515.724549,129435112,141045760,-1
43515.724595,129436136,141045760,-1
43515.724642,129436136,141045760,-1
43515.724688,129466480,141045760,-1
43515.724734,129466480,141045760,-1
43515.724780,129466480,141045760,-1
43515.724827,129466480,141045760,-1
43515.724873,129469040,141045760,-1
43515.724919,129469936,141045760,-1
43515.724966,129469936,141045760,-1
43515.725012,129469936,141045760,-1
43515.725058,129469936,141045760,-1
43515.725105,129534664,141111296,-1
43515.725151,129549640,141111296,-1
