Time,Used,Committed,Max,Threshold
43509.560083,72786656,79949824,-1,0
43509.560128,73084200,80211968,-1,0
43509.560175,73181728,80211968,-1,0
43509.560221,73322376,80474112,-1,0
43509.560267,73410360,80474112,-1,0
43509.560313,82398128,90566656,-1,0
43509.560360,83251552,91484160,-1,0
43509.560406,83476944,91746304,-1,0
43509.560452,83624784,91746304,-1,0
43509.560499,83648328,91746304,-1,0
43509.560545,83671288,92008448,-1,0
43509.560591,83711144,92008448,-1,0
43509.560638,83749488,92008448,-1,0
43509.560684,83796064,92008448,-1,0
43509.560730,83843280,92008448,-1,0
43509.560776,83892304,92270592,-1,0
43509.560823,83901088,92270592,-1,0
43509.560869,83920832,92270592,-1,0
43509.560915,83946504,92270592,-1,0
43509.560962,83952504,92270592,-1,0
43509.561008,83956000,92270592,-1,0
43509.561054,83958216,92270592,-1,0
43509.561101,83966064,92270592,-1,0
43509.561147,83991704,92270592,-1,0
43509.561193,84010056,92270592,-1,0
43509.561239,84011352,92270592,-1,0
43509.561286,84019264,92270592,-1,0
43509.561332,84028408,92270592,-1,0
43509.561378,84040256,92270592,-1,0
43509.561425,84044920,92270592,-1,0
43509.561471,84058072,92270592,-1,0
43509.561517,84077920,92270592,-1,0
43509.561564,84084232,92270592,-1,0
43509.561610,84085256,92270592,-1,0
43509.561656,84086632,92270592,-1,0
43509.561702,84093720,92270592,-1,0
43509.561749,84093720,92270592,-1,0
43509.561795,84094152,92270592,-1,0
43509.561841,84094688,92270592,-1,0
43509.561888,84096112,92270592,-1,0
43509.561934,84097504,92270592,-1,0
43509.561980,84100064,92270592,-1,0
43509.562026,84112912,92270592,-1,0
43509.562073,84112912,92270592,-1,0
43509.562119,84119880,92270592,-1,0
43509.562165,84120696,92270592,-1,0
43509.562212,84126496,92270592,-1,0
43509.562258,84159872,92270592,-1,0
43509.562304,84161168,92270592,-1,0
43509.562351,84168344,92532736,-1,0
43509.562397,84168344,92532736,-1,0
43509.562443,84168792,92532736,-1,0
43509.562489,84169224,92532736,-1,0
43509.562536,84171272,92532736,-1,0
43509.562582,84174752,92532736,-1,0
43509.562628,84179808,92532736,-1,0
43509.562675,84189880,92532736,-1,0
43509.562721,84193952,92532736,-1,0
43509.562767,84198320,92532736,-1,0
43509.562814,84200816,92532736,-1,0
43509.562860,84206928,92532736,-1,0
43509.562906,84207904,92532736,-1,0
43509.562952,84216672,92532736,-1,0
43509.562999,84256408,92532736,-1,0
43509.563045,84256408,92532736,-1,0
43509.563091,84257752,92532736,-1,0
43509.563138,84258256,92532736,-1,0
43509.563184,84258256,92532736,-1,0
43509.563230,84264536,92532736,-1,0
43509.563277,84264984,92532736,-1,0
43509.563323,84264984,92532736,-1,0
43509.563369,84264984,92532736,-1,0
43509.563415,84264984,92532736,-1,0
43509.563462,84264984,92532736,-1,0
43509.563508,84264984,92532736,-1,0
43509.563554,84265304,92532736,-1,0
43509.563601,84265712,92532736,-1,0
43509.563647,84267488,92532736,-1,0
43509.563693,84267920,92532736,-1,0
43509.563740,84271728,92532736,-1,0
43509.563786,84273560,92532736,-1,0
43509.563832,84273560,92532736,-1,0
43509.563878,84273560,92532736,-1,0
43509.563925,84273560,92532736,-1,0
43509.563971,84273560,92532736,-1,0
43509.564017,84273560,92532736,-1,0
43509.564064,84274488,92532736,-1,0
43509.564110,84276432,92532736,-1,0
43509.564156,84282712,92532736,-1,0
43509.564202,84288088,92532736,-1,0
43509.564249,84291280,92532736,-1,0
43509.564295,84291280,92532736,-1,0
43509.564341,84299792,92532736,-1,0
43509.564388,84300160,92532736,-1,0
43509.564434,84302864,92532736,-1,0
43509.564480,84308056,92532736,-1,0
43509.564527,84315048,92532736,-1,0
43509.564573,84315048,92532736,-1,0
43509.564619,84315048,92532736,-1,0
43509.564665,84315048,92532736,-1,0
43509.564712,84315048,92532736,-1,0
43509.564758,84315976,92532736,-1,0
43509.564804,84476248,92532736,-1,0
43509.564851,84476248,92532736,-1,0
43509.564897,84476248,92532736,-1,0
43509.564943,84478744,92794880,-1,0
43509.564990,84479424,92794880,-1,0
43509.565036,84480768,92794880,-1,0
43509.565082,84480768,92794880,-1,0
43509.565128,84480768,92794880,-1,0
43509.565175,84480768,92794880,-1,0
43509.565221,84484360,92794880,-1,0
43509.565267,84484792,92794880,-1,0
43509.565314,84484792,92794880,-1,0
43509.565360,84484792,92794880,-1,0
43509.565406,84485152,92794880,-1,0
43509.565453,84485152,92794880,-1,0
43509.565499,84485152,92794880,-1,0
