Time,Used,Committed,Max
43509.566008,125252192,136175616,-1
43509.566054,125252192,136175616,-1
43509.566101,125252192,136175616,-1
43509.566147,125252192,136175616,-1
43509.566193,125252192,136175616,-1
43509.566240,125255520,136175616,-1
43509.566286,125274504,136175616,-1
43509.566332,125280320,136175616,-1
43509.566378,125284344,136175616,-1
43509.566425,125306072,136241152,-1
43509.566471,125306072,136241152,-1
43509.566517,125306072,136241152,-1
43509.566564,125306968,136241152,-1
43509.566610,125318544,136241152,-1
43509.566656,125324304,136241152,-1
43509.566703,125333264,136241152,-1
43509.566749,125334672,136241152,-1
43509.566795,125334672,136241152,-1
43509.566841,125348624,136241152,-1
43509.566888,125398288,136241152,-1
43509.566934,125398288,136241152,-1
43509.566980,125415824,136306688,-1
43509.567027,125461264,136306688,-1
43509.567073,125461264,136306688,-1
43509.567119,125461264,136306688,-1
43509.567165,125470608,136306688,-1
43509.567212,125516304,136372224,-1
43509.567258,125516304,136372224,-1
43509.567304,125516304,136372224,-1
43509.567351,125530680,136372224,-1
43509.567397,125530680,136372224,-1
43509.567443,125531960,136372224,-1
43509.567490,125623016,136372224,-1
43509.567536,125625320,136372224,-1
43509.567582,125626472,136372224,-1
43509.567628,125638496,136372224,-1
43509.567675,125648224,136372224,-1
43509.567721,125649608,136372224,-1
43509.567767,125656264,136372224,-1
43509.567814,125658824,136372224,-1
43509.567860,125658824,136372224,-1
43509.567906,125661768,136372224,-1
43509.567953,125665096,136437760,-1
43509.567999,125665096,136437760,-1
43509.568045,125665096,136437760,-1
43509.568091,125665096,136437760,-1
43509.568138,125665096,136437760,-1
43509.568184,125668424,136437760,-1
43509.568230,125668424,136437760,-1
43509.568277,125668424,136437760,-1
43509.568323,125669832,136437760,-1
43509.568369,125672264,136437760,-1
43509.568416,125672264,136437760,-1
43509.568462,125672264,136437760,-1
43509.568508,125674184,136437760,-1
43509.568554,125674184,136437760,-1
43509.568601,125677640,136437760,-1
43509.568647,125678408,136437760,-1
43509.568693,125678408,136437760,-1
43509.568740,125701960,136437760,-1
43509.568786,125701960,136437760,-1
43509.568832,125703240,136437760,-1
43509.568878,125708680,136437760,-1
43509.568925,125738632,136503296,-1
43509.568971,125753224,136503296,-1
43509.569017,125753224,136503296,-1
43509.569064,125769480,136503296,-1
43509.569110,125786632,136503296,-1
43509.569156,125838216,136568832,-1
43509.569203,125838216,136568832,-1
43509.569249,125838216,136568832,-1
43509.569295,125838216,136568832,-1
43509.569341,125840520,136568832,-1
43509.569388,125841544,136568832,-1
43509.569434,125841544,136568832,-1
43509.569480,125841544,136568832,-1
43509.569527,125841544,136568832,-1
43509.569573,125841544,136568832,-1
43509.569619,125841544,136568832,-1
43509.569666,125852168,136568832,-1
43509.569712,125852168,136568832,-1
43509.569758,125852168,136568832,-1
43509.569804,125853064,136568832,-1
43509.569851,125857808,136568832,-1
43509.569897,125858448,136568832,-1
43509.569943,125867336,136568832,-1
43509.569990,125893944,136568832,-1
43509.570036,125908536,136634368,-1
43509.570082,125908536,136634368,-1
43509.570128,125908536,136634368,-1
43509.570175,125914680,136634368,-1
43509.570221,125914680,136634368,-1
43509.570267,125914680,136634368,-1
43509.570314,125914680,136634368,-1
43509.570360,125915320,136634368,-1
43509.570406,125915320,136634368,-1
43509.570453,125927224,136634368,-1
43509.570499,125927224,136634368,-1
43509.570545,125927304,136634368,-1
43509.570591,125927304,136634368,-1
43509.570638,125928072,136634368,-1
43509.570684,125928072,136634368,-1
43509.570730,125928072,136634368,-1
43509.570777,125928072,136634368,-1
43509.570823,125930928,136634368,-1
43509.570869,125933232,136634368,-1
43509.570916,125942832,136634368,-1
43509.570962,125942832,136634368,-1
43509.571008,125958832,136634368,-1
43509.571054,125973168,136634368,-1
43509.571101,125973168,136634368,-1
43509.571147,125973168,136634368,-1
43509.571193,125981640,136634368,-1
43509.571240,125983560,136634368,-1
43509.571286,125983560,136634368,-1
43509.571332,125995464,136699904,-1
43509.571379,126009928,136699904,-1
43509.571425,126009928,136699904,-1
43509.571471,126009928,136699904,-1
43509.571517,126012336,136699904,-1
43509.571564,126029856,136699904,-1
43509.571610,126052064,136699904,-1
43509.571656,126093848,136699904,-1
43509.571703,126106952,136699904,-1
43509.571749,126122896,136699904,-1
43509.571795,126137280,136699904,-1
43509.571841,126159528,136699904,-1
43509.571888,126177496,136699904,-1
43509.571934,126191520,136699904,-1
43509.571980,126191520,136699904,-1
43509.572027,126200648,136699904,-1
43509.572073,126200648,136699904,-1
43509.572119,126202568,136699904,-1
43509.572166,126214216,136699904,-1
43509.572212,126214216,136699904,-1
43509.572258,126218920,136699904,-1
43509.572304,126234448,136699904,-1
43509.572351,126250568,136699904,-1
43509.572397,126291792,136765440,-1
43509.572443,126296968,136765440,-1
43509.572490,126311600,136765440,-1
43509.572536,126332720,136765440,-1
43509.572582,126374744,136765440,-1
43509.572629,126405696,136765440,-1
43509.572675,124652824,137748480,-1
43509.572721,124656024,137748480,-1
43509.572767,124656792,137748480,-1
43509.572814,124664600,137748480,-1
43509.572860,124664680,137748480,-1
43509.572906,124664680,137748480,-1
43509.572953,124664680,137748480,-1
43509.572999,124664680,137748480,-1
43509.573045,124664680,137748480,-1
43509.573092,124664680,137748480,-1
43509.573138,124664680,137748480,-1
43509.573184,124664680,137748480,-1
43509.573230,124664680,137748480,-1
43509.573277,124664680,137748480,-1
43509.573323,124667112,137748480,-1
43509.573369,124668008,137748480,-1
43509.573416,124676840,137748480,-1
43509.573462,124676840,137748480,-1
43509.573508,124676840,137748480,-1
43509.573554,124676840,137748480,-1
43509.573601,124678248,137748480,-1
43509.573647,124678248,137748480,-1
43509.573693,124679656,137748480,-1
43509.573740,124679656,137748480,-1
43509.573786,124684136,137748480,-1
43509.573832,124685416,137748480,-1
43509.573879,124685416,137748480,-1
43509.573925,124686184,137748480,-1
43509.573971,124688488,137748480,-1
43509.574017,124690408,137748480,-1
43509.574064,124701160,137748480,-1
43509.574110,124705640,137748480,-1
43509.574156,124744296,137814016,-1
43509.574203,124744296,137814016,-1
43509.574249,124744296,137814016,-1
43509.574295,124744296,137814016,-1
43509.574342,124760168,137814016,-1
43509.574388,124761320,137814016,-1
43509.574434,124810600,137814016,-1
43509.574480,124810600,137814016,-1
43509.574527,124818536,137814016,-1
43509.574573,124818536,137814016,-1
43509.574619,124818536,137814016,-1
43509.574666,124832488,137814016,-1
43509.574712,124832488,137814016,-1
43509.574758,124856424,137879552,-1
43509.574805,124857960,137879552,-1
43509.574851,124857960,137879552,-1
43509.574897,124862568,137879552,-1
43509.574943,124862568,137879552,-1
43509.574990,124862568,137879552,-1
43509.575036,124862568,137879552,-1
43509.575082,124863976,137879552,-1
43509.575129,124872680,137879552,-1
43509.575175,124878056,137879552,-1
43509.575221,124879208,137879552,-1
43509.575267,124879208,137879552,-1
43509.575314,124879208,137879552,-1
43509.575360,124879208,137879552,-1
43509.575406,124880872,137879552,-1
43509.575453,124882024,137879552,-1
43509.575499,124882024,137879552,-1
43509.575545,124886888,137879552,-1
43509.575592,124898280,137879552,-1
43509.575638,124905704,137879552,-1
43509.575684,124905704,137879552,-1
43509.575730,124906856,137879552,-1
43509.575777,124906856,137879552,-1
43509.575823,124906856,137879552,-1
43509.575869,124912744,137879552,-1
43509.575916,124912744,137879552,-1
43509.575962,124920552,137879552,-1
43509.576008,124920552,137879552,-1
43509.576055,124921576,137879552,-1
43509.576101,124922600,137879552,-1
43509.576147,124922600,137879552,-1
43509.576193,124922600,137879552,-1
43509.576240,124922600,137879552,-1
43509.576286,124922600,137879552,-1
43509.576332,124929896,137879552,-1
43509.576379,124929896,137879552,-1
43509.576425,124929896,137879552,-1
43509.576471,124929896,137879552,-1
43509.576518,124929896,137879552,-1
43509.576564,124933608,137879552,-1
43509.576610,124933608,137879552,-1
43509.576656,124933608,137879552,-1
43509.576703,124938856,137879552,-1
43509.576749,124938856,137879552,-1
43509.576795,124938856,137879552,-1
43509.576842,124943464,137879552,-1
43509.576888,124943464,137879552,-1
43509.576934,124943464,137879552,-1
43509.576980,124943464,137879552,-1
43509.577027,124943464,137879552,-1
43509.577073,124943464,137879552,-1
43509.577119,124943464,137879552,-1
43509.577166,124964584,137945088,-1
43509.577212,124964584,137945088,-1
43509.577258,124964584,137945088,-1
43509.577305,124964584,137945088,-1
43509.577351,124964584,137945088,-1
43509.577397,124970728,137945088,-1
43509.577443,124970728,137945088,-1
43509.577490,124993768,137945088,-1
43509.577536,124995560,137945088,-1
43509.577582,125004720,137945088,-1
43509.577629,125004720,137945088,-1
43509.577675,125006768,137945088,-1
43509.577721,125007792,137945088,-1
43509.577768,125009328,137945088,-1
43509.577814,125009328,137945088,-1
43509.577860,125009328,137945088,-1
43509.577906,125009328,137945088,-1
43509.577953,125009328,137945088,-1
43509.577999,125009328,137945088,-1
43509.578045,125012272,137945088,-1
43509.578092,125012272,137945088,-1
43509.578138,125012272,137945088,-1
43509.578184,125013680,137945088,-1
43509.578231,125013680,137945088,-1
43509.578277,125013680,137945088,-1
43509.578323,125013680,137945088,-1
43509.578369,125013680,137945088,-1
43509.578416,125013680,137945088,-1
43509.578462,125014832,137945088,-1
43509.578508,125014832,137945088,-1
43509.578555,125014832,137945088,-1
43509.578601,125014832,137945088,-1
43509.578647,125014832,137945088,-1
43509.578693,125014832,137945088,-1
43509.578740,125014832,137945088,-1
43509.578786,125015728,137945088,-1
43509.578832,125015728,137945088,-1
43509.578879,125015728,137945088,-1
43509.578925,125015728,137945088,-1
43509.578971,125015728,137945088,-1
43509.579018,125015728,137945088,-1
43509.579064,125020976,137945088,-1
43509.579110,125022000,137945088,-1
43509.579156,125022000,137945088,-1
43509.579203,125022000,137945088,-1
43509.579249,125022000,137945088,-1
43509.579295,125029808,137945088,-1
43509.579342,125029808,137945088,-1
43509.579388,125029808,137945088,-1
43509.579434,125029808,137945088,-1
43509.579481,125029808,137945088,-1
43509.579527,125029808,137945088,-1
43509.579573,125029808,137945088,-1
43509.579619,125040688,137945088,-1
43509.579666,125040688,137945088,-1
43509.579712,125040688,137945088,-1
43509.579758,125040688,137945088,-1
43509.579805,125040688,137945088,-1
43509.579851,125041584,137945088,-1
43509.579897,125041584,137945088,-1
43509.579944,125042352,137945088,-1
43509.579990,125042352,137945088,-1
43509.580036,125042352,137945088,-1
43509.580082,125043632,137945088,-1
43509.580129,125046832,137945088,-1
43509.580175,125046832,137945088,-1
43509.580221,125046832,137945088,-1
43509.580268,125046832,137945088,-1
43509.580314,125048496,137945088,-1
43509.580360,125048496,137945088,-1
43509.580407,125048496,137945088,-1
43509.580453,125048496,137945088,-1
43509.580499,125048496,137945088,-1
43509.580545,125048496,137945088,-1
43509.580592,125049776,137945088,-1
43509.580638,125049776,137945088,-1
43509.580684,125049776,137945088,-1
43509.580731,125049776,137945088,-1
43509.580777,125067824,138010624,-1
43509.580823,125067824,138010624,-1
43509.580870,125067824,138010624,-1
43509.580916,125068976,138010624,-1
43509.580962,125068976,138010624,-1
43509.581008,125071536,138010624,-1
43509.581055,125071536,138010624,-1
43509.581101,125071536,138010624,-1
43509.581147,125071536,138010624,-1
43509.581194,125071536,138010624,-1
43509.581240,125071536,138010624,-1
43509.581286,125071536,138010624,-1
43509.581332,125071536,138010624,-1
43509.581379,125071536,138010624,-1
43509.581425,125071536,138010624,-1
43509.581471,125071536,138010624,-1
43509.581518,125089840,138010624,-1
43509.581564,125089840,138010624,-1
43509.581610,125089840,138010624,-1
43509.581657,125089840,138010624,-1
43509.581703,125089840,138010624,-1
43509.581749,125089840,138010624,-1
43509.581795,125089840,138010624,-1
43509.581842,125089840,138010624,-1
43509.581888,125089840,138010624,-1
43509.581934,125089840,138010624,-1
43509.581981,125089840,138010624,-1
43509.582027,125092528,138010624,-1
43509.582073,125092528,138010624,-1
43509.582120,125092528,138010624,-1
43509.582166,125092528,138010624,-1
43509.582212,125092528,138010624,-1
43509.582258,125092528,138010624,-1
43509.582305,125092528,138010624,-1
43509.582351,125097264,138010624,-1
43509.582397,125097264,138010624,-1
43509.582444,125097264,138010624,-1
43509.582490,125097264,138010624,-1
43509.582536,125101504,138010624,-1
43509.582583,125101504,138010624,-1
43509.582629,125101504,138010624,-1
43509.582675,125101504,138010624,-1
43509.582721,125101504,138010624,-1
43509.582768,125101504,138010624,-1
43509.582814,125101504,138010624,-1
43509.582860,125101504,138010624,-1
43509.582907,125101504,138010624,-1
43509.582953,125101504,138010624,-1
43509.582999,125101504,138010624,-1
43509.583045,125106280,138010624,-1
43509.583092,125111272,138010624,-1
43509.583138,125111272,138010624,-1
43509.583184,125112552,138010624,-1
43509.583231,125117560,138010624,-1
43509.583277,125121304,138010624,-1
43509.583323,125176152,138010624,-1
43509.583370,125176152,138010624,-1
43509.583416,125176152,138010624,-1
43509.583462,125176152,138010624,-1
43509.583508,125180848,138010624,-1
43509.583555,125182000,138010624,-1
43509.583601,125202568,138272768,-1
43509.583647,125204232,138272768,-1
43509.583694,125204232,138272768,-1
43509.583740,125210376,138272768,-1
43509.583786,125210376,138272768,-1
43509.583833,125210376,138272768,-1
43509.583879,125214344,138272768,-1
43509.583925,125214344,138272768,-1
43509.583971,125214344,138272768,-1
43509.584018,125214344,138272768,-1
43509.584064,125214344,138272768,-1
43509.584110,125215368,138272768,-1
43509.584157,125215368,138272768,-1
43509.584203,125216392,138272768,-1
43509.584249,125216392,138272768,-1
43509.584296,125216392,138272768,-1
43509.584342,125216392,138272768,-1
43509.584388,125216392,138272768,-1
43509.584434,125219080,138272768,-1
43509.584481,125219080,138272768,-1
43509.584527,125220232,138272768,-1
43509.584573,125220232,138272768,-1
43509.584620,125220232,138272768,-1
43509.584666,125221592,138272768,-1
43509.584712,125221592,138272768,-1
43509.584758,125221592,138272768,-1
43509.584805,125221592,138272768,-1
43509.584851,125221592,138272768,-1
43509.584897,125221592,138272768,-1
43509.584944,125221592,138272768,-1
43509.584990,125229264,138272768,-1
43509.585036,125230416,138272768,-1
43509.585083,125230416,138272768,-1
43509.585129,125230416,138272768,-1
43509.585175,125230416,138272768,-1
43509.585221,125230416,138272768,-1
43509.585268,125232336,138272768,-1
43509.585314,125232336,138272768,-1
43509.585360,125232336,138272768,-1
43509.585407,125232336,138272768,-1
43509.585453,125232336,138272768,-1
43509.585499,125233104,138272768,-1
43509.585546,125233104,138272768,-1
43509.585592,125235056,138272768,-1
43509.585638,125237360,138272768,-1
43509.585684,125237360,138272768,-1
43509.585731,125237360,138272768,-1
43509.585777,125237360,138272768,-1
43509.585823,125237360,138272768,-1
43509.585870,125239024,138272768,-1
43509.585916,125239024,138272768,-1
43509.585962,125239024,138272768,-1
43509.586009,125239024,138272768,-1
43509.586055,125239024,138272768,-1
43509.586101,125239024,138272768,-1
43509.586147,125239024,138272768,-1
43509.586194,125239024,138272768,-1
43509.586240,125239024,138272768,-1
43509.586286,125250416,138272768,-1
43509.586333,125250416,138272768,-1
43509.586379,125251312,138272768,-1
43509.586425,125252592,138272768,-1
43509.586472,125252592,138272768,-1
43509.586518,125252592,138272768,-1
43509.586564,125252592,138272768,-1
43509.586610,125252592,138272768,-1
43509.586657,125252592,138272768,-1
43509.586703,125252592,138272768,-1
43509.586749,125252592,138272768,-1
43509.586796,125252592,138272768,-1
43509.586842,125252592,138272768,-1
43509.586888,125253616,138272768,-1
43509.586934,125253616,138272768,-1
43509.586981,125253616,138272768,-1
43509.587027,125253616,138272768,-1
43509.587073,125253616,138272768,-1
43509.587120,125255152,138272768,-1
43509.587166,125255152,138272768,-1
43509.587212,125255152,138272768,-1
43509.587259,125255152,138272768,-1
43509.587305,125255152,138272768,-1
43509.587351,125255152,138272768,-1
43509.587397,125255152,138272768,-1
43509.587444,125255152,138272768,-1
43509.587490,125255152,138272768,-1
43509.587536,125255152,138272768,-1
43509.587583,125255152,138272768,-1
43509.587629,125256432,138272768,-1
43509.587675,125256432,138272768,-1
43509.587722,125256432,138272768,-1
43509.587768,125257328,138272768,-1
43509.587814,125257328,138272768,-1
43509.587860,125257328,138272768,-1
43509.587907,125271416,138272768,-1
43509.587953,125271416,138272768,-1
43509.587999,125271416,138272768,-1
43509.588046,125271416,138272768,-1
43509.588092,125271416,138272768,-1
43509.588138,125271416,138272768,-1
43509.588184,125271416,138272768,-1
43509.588231,125271416,138272768,-1
43509.588277,125271416,138272768,-1
43509.588323,125271416,138272768,-1
43509.588370,125271416,138272768,-1
43509.588416,125276280,138272768,-1
43509.588462,125276280,138272768,-1
43509.588509,125276280,138272768,-1
43509.588555,125276280,138272768,-1
43509.588601,125276280,138272768,-1
43509.588647,125276280,138272768,-1
43509.588694,125276280,138272768,-1
43509.588740,125276280,138272768,-1
43509.588786,125276280,138272768,-1
43509.588833,125279480,138272768,-1
43509.588879,125279480,138272768,-1
43509.588925,125279480,138272768,-1
43509.588972,125281064,138272768,-1
43509.589018,125281064,138272768,-1
43509.589064,125283112,138338304,-1
43509.589110,125283112,138338304,-1
43509.589157,125283112,138338304,-1
43509.589203,125283112,138338304,-1
43509.589249,125283112,138338304,-1
43509.589296,125283112,138338304,-1
43509.589342,125283112,138338304,-1
43509.589388,125283112,138338304,-1
43509.589435,125287336,138338304,-1
43509.589481,125287336,138338304,-1
43509.589527,125289928,138338304,-1
43509.589573,125289928,138338304,-1
43509.589620,125289928,138338304,-1
43509.589666,125289928,138338304,-1
43509.589712,125289928,138338304,-1
43509.589759,125289928,138338304,-1
43509.589805,125291080,138338304,-1
43509.589851,125291080,138338304,-1
43509.589898,125291848,138338304,-1
43509.589944,125293128,138338304,-1
43509.589990,125293128,138338304,-1
43509.590036,125293128,138338304,-1
43509.590083,125293128,138338304,-1
43509.590129,125293128,138338304,-1
43509.590175,125295560,138338304,-1
43509.590222,125295560,138338304,-1
43509.590268,125295560,138338304,-1
43509.590314,125299272,138338304,-1
43509.590360,125300424,138338304,-1
43509.590407,125301960,138338304,-1
43509.590453,125303240,138338304,-1
43509.590499,125304008,138338304,-1
43509.590546,125306952,138338304,-1
43509.590592,125309384,138338304,-1
43509.590638,125309384,138338304,-1
43509.590685,125309384,138338304,-1
43509.590731,125311176,138338304,-1
43509.590777,125311176,138338304,-1
43509.590823,125313608,138338304,-1
43509.590870,125318264,138338304,-1
43509.590916,125322360,138338304,-1
43509.590962,125322360,138338304,-1
43509.591009,125323384,138338304,-1
43509.591055,125325944,138338304,-1
43509.591101,125341432,138338304,-1
43509.591148,125353336,138403840,-1
43509.591194,125354232,138403840,-1
43509.591240,125355128,138403840,-1
43509.591286,125356152,138403840,-1
43509.591333,125467384,138403840,-1
43509.591379,125490040,138403840,-1
43509.591425,125504632,138403840,-1
43509.591472,125506424,138403840,-1
43509.591518,125506424,138403840,-1
43509.591564,125506424,138403840,-1
43509.591610,125513336,138403840,-1
43509.591657,125508728,138403840,-1
43509.591703,125508728,138403840,-1
43509.591749,125508728,138403840,-1
43509.591796,125508728,138403840,-1
43509.591842,125513208,138403840,-1
43509.591888,125539576,138469376,-1
43509.591935,125548664,138469376,-1
43509.591981,125548664,138469376,-1
43509.592027,125553272,138469376,-1
43509.592073,125557496,138469376,-1
43509.592120,125562744,138469376,-1
43509.592166,125579896,138469376,-1
43509.592212,125580664,138469376,-1
43509.592259,125580664,138469376,-1
43509.592305,125580664,138469376,-1
43509.592351,125580664,138469376,-1
43509.592398,125581816,138469376,-1
43509.592444,125582712,138469376,-1
43509.592490,125582712,138469376,-1
43509.592536,125582712,138469376,-1
43509.592583,125599224,138534912,-1
43509.592629,125629432,138534912,-1
43509.592675,125629432,138534912,-1
43509.592722,125629432,138534912,-1
43509.592768,125629432,138534912,-1
43509.592814,125629432,138534912,-1
43509.592861,125631864,138534912,-1
43509.592907,125631864,138534912,-1
43509.592953,125631864,138534912,-1
43509.592999,125632632,138534912,-1
43509.593046,125632632,138534912,-1
43509.593092,125632632,138534912,-1
43509.593138,125632632,138534912,-1
43509.593185,125632632,138534912,-1
43509.593231,125632632,138534912,-1
43509.593277,125632632,138534912,-1
43509.593324,125637224,138534912,-1
43509.593370,125637224,138534912,-1
43509.593416,125638504,138534912,-1
43509.593462,125638504,138534912,-1
43509.593509,125638504,138534912,-1
43509.593555,125638504,138534912,-1
43509.593601,125638504,138534912,-1
43509.593648,125638504,138534912,-1
43509.593694,125638504,138534912,-1
43509.593740,125638504,138534912,-1
43509.593786,125638504,138534912,-1
43509.593833,125638504,138534912,-1
43509.593879,125638504,138534912,-1
43509.593925,125638504,138534912,-1
43509.593972,125638504,138534912,-1
43509.594018,125638504,138534912,-1
43509.594064,125638504,138534912,-1
43509.594111,125638504,138534912,-1
43509.594157,125641320,138534912,-1
43509.594203,125641320,138534912,-1
43509.594249,125641320,138534912,-1
43509.594296,125641320,138534912,-1
43509.594342,125644904,138534912,-1
43509.594388,125644904,138534912,-1
43509.594435,125644904,138534912,-1
43509.594481,125644904,138534912,-1
43509.594527,125644904,138534912,-1
43509.594574,125644904,138534912,-1
43509.594620,125644904,138534912,-1
43509.594666,125644904,138534912,-1
43509.594712,125644904,138534912,-1
43509.594759,125644904,138534912,-1
43509.594805,125644904,138534912,-1
43509.594851,125645544,138534912,-1
43509.594898,125645544,138534912,-1
43509.594944,125645544,138534912,-1
43509.594990,125645544,138534912,-1
43509.595037,125645544,138534912,-1
43509.595083,125660616,138534912,-1
43509.595129,125665864,138534912,-1
43509.595175,125665864,138534912,-1
43509.595222,125665864,138534912,-1
43509.595268,125665864,138534912,-1
43509.595314,125671248,138534912,-1
43509.595361,125691272,138534912,-1
43509.595407,125691272,138534912,-1
43509.595453,125726344,138534912,-1
43509.595499,125726344,138534912,-1
43509.595546,125726344,138534912,-1
43509.595592,125726344,138534912,-1
43509.595638,125726344,138534912,-1
43509.595685,125726344,138534912,-1
43509.595731,125726344,138534912,-1
43509.595777,125732680,138534912,-1
43509.595824,125732680,138534912,-1
43509.595870,125732680,138534912,-1
43509.595916,125732680,138534912,-1
43509.595962,125732680,138534912,-1
43509.596009,125732680,138534912,-1
43509.596055,125732680,138534912,-1
43509.596101,125732680,138534912,-1
43509.596148,125732680,138534912,-1
43509.596194,125732680,138534912,-1
43509.596240,125732680,138534912,-1
43509.596287,125732680,138534912,-1
43509.596333,125732680,138534912,-1
43509.596379,125735496,138534912,-1
43509.596425,125735496,138534912,-1
43509.596472,125735496,138534912,-1
43509.596518,125735496,138534912,-1
43509.596564,125735496,138534912,-1
43509.596611,125735496,138534912,-1
43509.596657,125735496,138534912,-1
43509.596703,125735496,138534912,-1
43509.596750,125735496,138534912,-1
43509.596796,125735496,138534912,-1
43509.596842,125735496,138534912,-1
43509.596888,125735496,138534912,-1
43509.596935,125735496,138534912,-1
43509.596981,125735496,138534912,-1
43509.597027,125735496,138534912,-1
43509.597074,125735496,138534912,-1
43509.597120,125736264,138534912,-1
43509.597166,125736264,138534912,-1
43509.597212,125739848,138534912,-1
43509.597259,125739848,138534912,-1
43509.597305,125739848,138534912,-1
43509.597351,125740616,138600448,-1
43509.597398,125740616,138600448,-1
43509.597444,125740616,138600448,-1
43509.597490,125740616,138600448,-1
43509.597537,125740616,138600448,-1
43509.597583,125740616,138600448,-1
43509.597629,125741256,138600448,-1
43509.597675,125741256,138600448,-1
43509.597722,125742152,138600448,-1
43509.597768,125745608,138600448,-1
43509.597814,125745608,138600448,-1
43509.597861,125745608,138600448,-1
43509.597907,125745608,138600448,-1
43509.597953,125746248,138600448,-1
43509.598000,125746248,138600448,-1
43509.598046,125746248,138600448,-1
