Time,Used,Committed,Max,Threshold
43509.560083,12399104,142606336,2036334592,0
43509.560128,12399104,142606336,2036334592,0
43509.560175,12399104,142606336,2036334592,0
43509.560221,12399104,142606336,2036334592,0
43509.560267,12399104,142606336,2036334592,0
43509.560313,12399104,142606336,2036334592,0
43509.560360,22556672,150994944,2036334592,0
43509.560406,22556672,150994944,2036334592,0
43509.560452,22556672,150994944,2036334592,0
43509.560499,22556672,150994944,2036334592,0
43509.560545,22556672,150994944,2036334592,0
43509.560591,22556672,150994944,2036334592,0
43509.560638,30408704,142606336,2036334592,0
43509.560684,30408704,142606336,2036334592,0
43509.560730,30408704,142606336,2036334592,0
43509.560776,30408704,142606336,2036334592,0
43509.560823,30408704,142606336,2036334592,0
43509.560869,30408704,142606336,2036334592,0
43509.560915,29894240,142606336,2036334592,0
43509.560962,29894240,142606336,2036334592,0
43509.561008,29894240,142606336,2036334592,0
43509.561054,29894240,142606336,2036334592,0
43509.561101,29894240,142606336,2036334592,0
43509.561147,29894240,142606336,2036334592,0
43509.561193,29894240,142606336,2036334592,0
43509.561239,29883448,142606336,2036334592,0
43509.561286,29883448,142606336,2036334592,0
43509.561332,29883448,142606336,2036334592,0
43509.561378,29883448,142606336,2036334592,0
43509.561425,29883448,142606336,2036334592,0
43509.561471,29883448,142606336,2036334592,0
43509.561517,29883448,142606336,2036334592,0
43509.561564,30227632,142606336,2036334592,0
43509.561610,30227632,142606336,2036334592,0
43509.561656,30227632,142606336,2036334592,0
43509.561702,30227632,142606336,2036334592,0
43509.561749,30227632,142606336,2036334592,0
43509.561795,30227632,142606336,2036334592,0
43509.561841,30227632,142606336,2036334592,0
43509.561888,29622496,142606336,2036334592,0
43509.561934,29622496,142606336,2036334592,0
43509.561980,29622496,142606336,2036334592,0
43509.562026,29622496,142606336,2036334592,0
43509.562073,29622496,142606336,2036334592,0
43509.562119,29622496,142606336,2036334592,0
43509.562165,29622496,142606336,2036334592,0
43509.562212,30094400,142606336,2036334592,0
43509.562258,30094400,142606336,2036334592,0
43509.562304,30094400,142606336,2036334592,0
43509.562351,30094400,142606336,2036334592,0
43509.562397,30094400,142606336,2036334592,0
43509.562443,30094400,142606336,2036334592,0
43509.562489,30408704,142606336,2036334592,0
43509.562536,30408704,142606336,2036334592,0
