Time,Used,Committed,Max,Threshold
43509.560083,25165824,25165824,-1,-1
43509.560128,25165824,25165824,-1,-1
43509.560175,25165824,25165824,-1,-1
43509.560221,25165824,25165824,-1,-1
43509.560267,25165824,25165824,-1,-1
43509.560313,25165824,25165824,-1,-1
43509.560360,20971520,20971520,-1,-1
43509.560406,20971520,20971520,-1,-1
43509.560452,20971520,20971520,-1,-1
43509.560499,20971520,20971520,-1,-1
43509.560545,20971520,20971520,-1,-1
43509.560591,20971520,20971520,-1,-1
43509.560638,2097152,2097152,-1,-1
43509.560684,2097152,2097152,-1,-1
43509.560730,2097152,2097152,-1,-1
43509.560776,2097152,2097152,-1,-1
43509.560823,2097152,2097152,-1,-1
43509.560869,2097152,2097152,-1,-1
43509.560915,2097152,2097152,-1,-1
43509.560962,2097152,2097152,-1,-1
43509.561008,2097152,2097152,-1,-1
43509.561054,2097152,2097152,-1,-1
43509.561101,2097152,2097152,-1,-1
43509.561147,2097152,2097152,-1,-1
43509.561193,2097152,2097152,-1,-1
43509.561239,2097152,2097152,-1,-1
43509.561286,2097152,2097152,-1,-1
43509.561332,2097152,2097152,-1,-1
43509.561378,2097152,2097152,-1,-1
43509.561425,2097152,2097152,-1,-1
43509.561471,2097152,2097152,-1,-1
43509.561517,2097152,2097152,-1,-1
43509.561564,2097152,2097152,-1,-1
43509.561610,2097152,2097152,-1,-1
43509.561656,2097152,2097152,-1,-1
43509.561702,2097152,2097152,-1,-1
43509.561749,2097152,2097152,-1,-1
43509.561795,2097152,2097152,-1,-1
43509.561841,2097152,2097152,-1,-1
43509.561888,3145728,3145728,-1,-1
43509.561934,3145728,3145728,-1,-1
43509.561980,3145728,3145728,-1,-1
43509.562026,3145728,3145728,-1,-1
43509.562073,3145728,3145728,-1,-1
43509.562119,3145728,3145728,-1,-1
43509.562165,3145728,3145728,-1,-1
43509.562212,3145728,3145728,-1,-1
43509.562258,3145728,3145728,-1,-1
43509.562304,3145728,3145728,-1,-1
43509.562351,3145728,3145728,-1,-1
43509.562397,3145728,3145728,-1,-1
43509.562443,3145728,3145728,-1,-1
43509.562489,3145728,3145728,-1,-1
43509.562536,3145728,3145728,-1,-1
43509.562582,3145728,3145728,-1,-1
43509.562628,3145728,3145728,-1,-1
43509.562675,3145728,3145728,-1,-1
43509.562721,3145728,3145728,-1,-1
43509.562767,3145728,3145728,-1,-1
43509.562814,4194304,4194304,-1,-1
43509.562860,4194304,4194304,-1,-1
43509.562906,4194304,4194304,-1,-1
43509.562952,4194304,4194304,-1,-1
43509.562999,4194304,4194304,-1,-1
43509.563045,4194304,4194304,-1,-1
43509.563091,4194304,4194304,-1,-1
43509.563138,4194304,4194304,-1,-1
43509.563184,4194304,4194304,-1,-1
43509.563230,4194304,4194304,-1,-1
43509.563277,4194304,4194304,-1,-1
43509.563323,4194304,4194304,-1,-1
43509.563369,4194304,4194304,-1,-1
43509.563415,4194304,4194304,-1,-1
43509.563462,5242880,5242880,-1,-1
43509.563508,5242880,5242880,-1,-1
43509.563554,5242880,5242880,-1,-1
43509.563601,5242880,5242880,-1,-1
43509.563647,5242880,5242880,-1,-1
43509.563693,5242880,5242880,-1,-1
43509.563740,5242880,5242880,-1,-1
43509.563786,5242880,5242880,-1,-1
43509.563832,5242880,5242880,-1,-1
43509.563878,5242880,5242880,-1,-1
43509.563925,5242880,5242880,-1,-1
43509.563971,5242880,5242880,-1,-1
43509.564017,5242880,5242880,-1,-1
43509.564064,6291456,6291456,-1,-1
43509.564110,6291456,6291456,-1,-1
43509.564156,6291456,6291456,-1,-1
43509.564202,6291456,6291456,-1,-1
43509.564249,6291456,6291456,-1,-1
43509.564295,6291456,6291456,-1,-1
43509.564341,6291456,6291456,-1,-1
43509.564388,6291456,6291456,-1,-1
43509.564434,6291456,6291456,-1,-1
43509.564480,6291456,6291456,-1,-1
43509.564527,6291456,6291456,-1,-1
43509.564573,6291456,6291456,-1,-1
43509.564619,6291456,6291456,-1,-1
43509.564665,6291456,6291456,-1,-1
43509.564712,6291456,6291456,-1,-1
