Time,CPU Usage
43509.574064,4.1
43509.574110,3.9
43509.574156,4.8
43509.574203,3.9
43509.574249,3.9
43509.574295,4.3
43509.574342,4.3
43509.574388,3.9
43509.574434,5.4
43509.574480,3.7
43509.574527,4.0
43509.574573,3.9
43509.574619,3.9
43509.574666,4.2
43509.574712,3.9
43509.574758,4.3
43509.574805,4.0
43509.574851,3.9
43509.574897,3.9
43509.574943,3.9
43509.574990,3.8
43509.575036,3.9
43509.575082,3.9
43509.575129,4.0
43509.575175,3.9
43509.575221,3.9
43509.575268,4.2
43509.575314,3.9
43509.575360,3.8
43509.575406,3.9
43509.575453,3.9
43509.575499,3.7
43509.575545,4.0
43509.575592,4.0
43509.575638,3.9
43509.575684,3.9
43509.575731,4.2
43509.575777,3.8
43509.575823,3.8
43509.575869,3.9
43509.575916,3.8
43509.575962,4.0
43509.576008,3.9
43509.576055,3.8
43509.576101,3.8
43509.576147,3.9
43509.576194,3.8
43509.576240,4.1
43509.576286,3.8
43509.576332,3.9
43509.576379,3.8
43509.576425,3.8
43509.576471,3.9
43509.576518,3.8
43509.576564,3.9
43509.576610,3.8
43509.576657,3.9
43509.576703,4.2
43509.576749,3.8
43509.576795,3.9
43509.576842,3.9
43509.576888,3.8
43509.576934,3.8
43509.576981,3.8
43509.577027,3.8
43509.577073,3.8
43509.577119,3.9
43509.577166,4.6
43509.577212,3.8
43509.577258,3.8
43509.577305,3.8
43509.577351,3.8
43509.577397,4.0
43509.577444,3.8
43509.577490,3.9
43509.577536,3.9
43509.577582,3.8
43509.577629,3.8
43509.577675,4.1
43509.577721,3.8
43509.577768,3.8
43509.577814,3.8
43509.577860,3.8
43509.577907,3.8
43509.577953,3.8
43509.577999,3.8
43509.578045,3.9
43509.578092,3.8
43509.578138,4.1
43509.578184,3.7
43509.578231,3.9
43509.578277,3.8
43509.578323,3.8
43509.578370,3.8
43509.578416,3.8
43509.578462,3.9
43509.578508,3.8
43509.578555,3.8
43509.578601,3.8
43509.578647,4.1
43509.578694,3.8
43509.578740,3.8
43509.578786,3.8
43509.578832,3.8
43509.578879,3.8
43509.578925,3.8
43509.578971,3.8
43509.579018,3.8
43509.579064,3.8
43509.579110,4.1
43509.579157,3.9
43509.579203,3.7
43509.579249,3.9
43509.579295,4.0
43509.579342,3.8
43509.579388,3.8
43509.579434,3.9
43509.579481,3.8
43509.579527,3.8
43509.579573,3.8
43509.579620,4.2
43509.579666,3.8
43509.579712,3.8
43509.579758,3.8
43509.579805,3.8
43509.579851,3.8
43509.579897,3.8
43509.579944,3.8
43509.579990,3.9
43509.580036,3.8
43509.580083,4.1
43509.580129,3.9
43509.580175,3.8
43509.580221,3.8
43509.580268,3.8
43509.580314,3.8
43509.580360,3.8
43509.580407,3.9
43509.580453,3.8
43509.580499,3.8
43509.580545,3.8
43509.580592,3.9
43509.580638,3.8
43509.580684,3.8
43509.580731,3.8
43509.580777,4.3
43509.580823,3.8
43509.580870,3.8
43509.580916,3.8
43509.580962,3.7
43509.581008,3.9
43509.581055,3.8
43509.581101,3.8
43509.581147,3.7
43509.581194,3.9
43509.581240,3.7
43509.581286,3.8
43509.581333,3.8
43509.581379,3.8
43509.581425,3.8
43509.581471,3.8
43509.581518,3.8
43509.581564,3.8
43509.581610,3.8
43509.581657,3.8
43509.581703,3.8
43509.581749,3.7
43509.581796,3.8
43509.581842,3.9
43509.581888,3.7
43509.581934,3.8
43509.581981,3.9
43509.582027,3.9
43509.582073,3.8
43509.582120,3.9
43509.582166,3.7
43509.582212,3.8
43509.582259,3.7
43509.582305,3.9
43509.582351,3.9
43509.582397,3.8
43509.582444,3.7
43509.582490,3.8
43509.582536,3.9
43509.582583,3.8
43509.582629,3.8
43509.582675,3.8
43509.582722,3.8
43509.582768,3.8
43509.582814,3.8
43509.582860,3.8
43509.582907,3.8
43509.582953,3.8
43509.582999,3.8
43509.583046,3.9
43509.583092,3.7
43509.583138,3.8
43509.583184,3.8
43509.583231,3.8
43509.583277,3.9
43509.583323,3.8
43509.583370,3.9
43509.583416,3.8
43509.583462,3.9
43509.583509,3.8
43509.583555,3.9
43509.583601,3.9
43509.583647,3.7
43509.583694,3.8
43509.583740,3.8
43509.583786,3.8
43509.583833,3.9
43509.583879,3.9
43509.583925,3.7
43509.583972,3.8
43509.584018,3.9
43509.584064,3.8
43509.584110,3.7
43509.584157,3.8
43509.584203,3.8
43509.584249,3.8
43509.584296,3.8
43509.584342,3.8
43509.584388,3.8
43509.584434,3.8
43509.584481,3.8
43509.584527,3.9
43509.584573,3.7
43509.584620,3.8
43509.584666,3.7
43509.584712,3.8
43509.584759,3.8
43509.584805,3.7
43509.584851,3.8
43509.584897,3.8
43509.584944,3.8
43509.584990,3.9
43509.585036,3.8
43509.585083,3.8
43509.585129,3.7
43509.585175,3.8
43509.585222,3.8
43509.585268,3.9
43509.585314,3.8
43509.585360,3.7
43509.585407,3.8
43509.585453,3.8
43509.585499,3.9
43509.585546,3.7
43509.585592,3.8
43509.585638,3.8
43509.585685,3.8
43509.585731,3.8
43509.585777,3.8
43509.585823,3.8
43509.585870,3.9
43509.585916,3.8
43509.585962,3.9
43509.586009,3.8
43509.586055,3.8
43509.586101,3.9
43509.586148,3.8
43509.586194,3.8
43509.586240,3.8
43509.586286,4.1
43509.586333,3.8
43509.586379,3.9
43509.586425,3.8
43509.586472,3.9
43509.586518,3.8
43509.586564,3.8
43509.586610,3.8
43509.586657,3.8
43509.586703,3.8
43509.586749,3.8
43509.586796,3.9
43509.586842,3.8
43509.586888,3.8
43509.586935,3.8
43509.586981,3.8
43509.587027,3.8
43509.587073,3.8
43509.587120,3.8
43509.587166,3.8
43509.587212,3.8
43509.587259,3.7
43509.587305,3.8
43509.587351,3.8
43509.587398,3.9
43509.587444,3.8
43509.587490,3.8
43509.587536,3.8
43509.587583,3.8
43509.587629,3.8
43509.587675,3.8
43509.587722,3.8
43509.587768,3.8
43509.587814,3.8
43509.587860,3.8
43509.587907,3.8
43509.587953,3.9
43509.587999,3.8
43509.588046,3.8
43509.588092,3.8
43509.588138,3.8
43509.588185,3.7
43509.588231,3.8
43509.588277,3.8
43509.588323,3.8
43509.588370,3.8
43509.588416,3.9
43509.588462,3.9
43509.588509,3.8
43509.588555,3.8
43509.588601,3.8
43509.588648,3.8
43509.588694,3.8
43509.588740,3.8
43509.588786,3.8
43509.588833,3.9
43509.588879,3.9
43509.588925,3.8
43509.588972,3.8
43509.589018,3.8
43509.589064,3.8
43509.589111,3.9
43509.589157,3.7
43509.589203,3.8
43509.589249,3.8
43509.589296,3.8
43509.589342,3.8
43509.589388,3.9
43509.589435,3.9
43509.589481,3.8
43509.589527,3.8
43509.589574,3.9
43509.589620,3.8
43509.589666,3.8
43509.589712,3.8
43509.589759,3.9
43509.589805,3.4
43509.589851,3.8
43509.589898,3.9
43509.589944,3.9
43509.589990,3.8
43509.590036,3.8
43509.590083,3.8
43509.590129,3.8
43509.590175,3.8
43509.590222,3.9
43509.590268,3.7
43509.590314,3.9
43509.590361,3.9
43509.590407,3.9
43509.590453,3.8
43509.590499,3.8
43509.590546,3.9
43509.590592,3.9
43509.590638,3.8
43509.590685,3.8
43509.590731,3.9
43509.590777,3.8
43509.590824,3.8
43509.590870,3.9
43509.590916,3.9
43509.590962,3.7
43509.591009,3.8
43509.591055,3.9
43509.591101,4.2
43509.591148,4.1
43509.591194,3.8
43509.591240,3.8
43509.591287,3.8
43509.591333,4.3
43509.591379,4.6
43509.591425,4.1
43509.591472,3.8
43509.591518,3.9
43509.591564,3.8
43509.591611,3.8
43509.591657,3.8
43509.591703,3.9
43509.591750,3.7
43509.591796,3.9
43509.591842,3.9
43509.591888,4.6
43509.591935,3.9
43509.591981,3.8
43509.592027,3.9
43509.592074,3.9
43509.592120,3.9
43509.592166,4.3
43509.592212,3.8
43509.592259,3.8
43509.592305,3.8
43509.592351,3.9
43509.592398,3.8
43509.592444,3.7
43509.592490,3.8
43509.592537,3.9
43509.592583,4.1
43509.592629,4.7
43509.592675,3.8
43509.592722,3.8
43509.592768,3.8
43509.592814,3.8
43509.592861,3.9
43509.592907,3.8
43509.592953,3.8
43509.593000,3.9
43509.593046,3.8
43509.593092,3.8
43509.593138,3.8
43509.593185,3.8
43509.593231,3.9
43509.593277,3.8
43509.593324,3.9
43509.593370,3.7
43509.593416,3.9
43509.593463,3.8
43509.593509,3.8
43509.593555,3.8
43509.593601,3.8
43509.593648,3.9
43509.593694,3.8
43509.593740,3.8
43509.593787,3.8
43509.593833,3.9
43509.593879,3.8
43509.593925,3.7
43509.593972,3.8
43509.594018,3.8
43509.594064,3.8
43509.594111,3.8
43509.594157,3.8
43509.594203,3.9
43509.594250,3.8
43509.594296,3.9
43509.594342,3.8
43509.594388,3.8
43509.594435,3.8
43509.594481,3.8
43509.594527,3.8
43509.594574,3.9
43509.594620,3.8
43509.594666,3.7
43509.594713,3.9
43509.594759,3.8
43509.594805,3.9
43509.594851,3.8
43509.594898,3.8
43509.594944,3.7
43509.594990,3.7
43509.595037,3.9
43509.595083,3.8
43509.595129,3.8
43509.595175,3.8
43509.595222,3.7
43509.595268,3.8
43509.595314,3.9
43509.595361,3.8
43509.595407,3.7
43509.595453,3.9
43509.595500,3.7
43509.595546,3.9
43509.595592,3.8
43509.595638,3.8
43509.595685,3.7
43509.595731,3.8
43509.595777,3.9
43509.595824,3.7
43509.595870,3.7
43509.595916,3.8
43509.595963,3.8
43509.596009,3.8
43509.596055,3.8
43509.596101,3.8
43509.596148,3.9
43509.596194,3.8
43509.596240,3.8
43509.596287,3.8
43509.596333,3.8
43509.596379,3.9
43509.596426,3.7
43509.596472,3.8
43509.596518,3.7
43509.596564,3.8
43509.596611,3.8
43509.596657,3.7
43509.596703,3.8
43509.596750,3.9
43509.596796,3.7
43509.596842,3.8
43509.596888,3.7
43509.596935,3.8
43509.596981,3.8
43509.597027,3.8
43509.597074,3.9
43509.597120,3.8
43509.597166,3.7
43509.597213,3.9
43509.597259,3.9
43509.597305,3.8
43509.597351,3.7
43509.597398,3.8
43509.597444,3.7
43509.597490,3.8
43509.597537,3.8
43509.597583,3.8
43509.597629,3.9
43509.597676,3.8
43509.597722,3.7
43509.597768,3.9
43509.597814,3.8
43509.597861,3.8
43509.597907,3.8
43509.597953,3.8
43509.598000,3.8
43509.598046,3.8
43509.598092,3.8
43509.598139,3.8
43509.598185,3.8
43509.598231,3.9
43509.598277,3.8
43509.598324,3.8
43509.598370,3.8
43509.598416,3.8
43509.598463,3.8
43509.598509,3.8
43509.598555,4.1
43509.598601,3.6
43509.598648,3.8
43509.598694,3.6
43509.598740,3.8
43509.598787,3.3
43509.598833,0.0
