Time,Used,Committed,Max,Threshold
43509.574295,7340032,233832448,-1,-1
43509.574342,28311552,233832448,-1,-1
43509.574388,49283072,233832448,-1,-1
43509.574434,71303168,233832448,-1,-1
43509.574480,92274688,233832448,-1,-1
43509.574527,113246208,233832448,-1,-1
43509.574573,135266304,233832448,-1,-1
43509.574619,156237824,233832448,-1,-1
43509.574666,177209344,233832448,-1,-1
43509.574712,200278016,233832448,-1,-1
43509.574758,221249536,233832448,-1,-1
43509.574805,23068672,234881024,-1,-1
43509.574851,42991616,234881024,-1,-1
43509.574897,65011712,234881024,-1,-1
43509.574943,85983232,234881024,-1,-1
43509.574990,108003328,234881024,-1,-1
43509.575036,128974848,234881024,-1,-1
43509.575082,150994944,234881024,-1,-1
43509.575129,171966464,234881024,-1,-1
43509.575175,192937984,234881024,-1,-1
43509.575221,216006656,234881024,-1,-1
43509.575267,14680064,234881024,-1,-1
43509.575314,36700160,234881024,-1,-1
43509.575360,57671680,234881024,-1,-1
43509.575406,78643200,234881024,-1,-1
43509.575453,100663296,234881024,-1,-1
43509.575499,121634816,234881024,-1,-1
43509.575545,143654912,234881024,-1,-1
43509.575592,164626432,234881024,-1,-1
43509.575638,185597952,234881024,-1,-1
43509.575684,207618048,234881024,-1,-1
43509.575730,7340032,235929600,-1,-1
43509.575777,28311552,235929600,-1,-1
43509.575823,49283072,235929600,-1,-1
43509.575869,71303168,235929600,-1,-1
43509.575916,93323264,235929600,-1,-1
43509.575962,114294784,235929600,-1,-1
43509.576008,135266304,235929600,-1,-1
43509.576055,157286400,235929600,-1,-1
43509.576101,178257920,235929600,-1,-1
43509.576147,200278016,235929600,-1,-1
43509.576193,221249536,235929600,-1,-1
43509.576240,19922944,235929600,-1,-1
43509.576286,41943040,235929600,-1,-1
43509.576332,62914560,235929600,-1,-1
43509.576379,84934656,235929600,-1,-1
43509.576425,105906176,235929600,-1,-1
43509.576471,126877696,235929600,-1,-1
43509.576518,148897792,235929600,-1,-1
43509.576564,169869312,235929600,-1,-1
43509.576610,190840832,235929600,-1,-1
43509.576656,212860928,235929600,-1,-1
43509.576703,10485760,235929600,-1,-1
43509.576749,32505856,235929600,-1,-1
43509.576795,53477376,235929600,-1,-1
43509.576842,74448896,235929600,-1,-1
43509.576888,96468992,235929600,-1,-1
43509.576934,117440512,235929600,-1,-1
43509.576980,139460608,235929600,-1,-1
43509.577027,160432128,235929600,-1,-1
43509.577073,182452224,235929600,-1,-1
43509.577119,203423744,235929600,-1,-1
43509.577166,3145728,236978176,-1,-1
43509.577212,24117248,236978176,-1,-1
43509.577258,45088768,236978176,-1,-1
43509.577305,66060288,236978176,-1,-1
43509.577351,88080384,236978176,-1,-1
43509.577397,109051904,236978176,-1,-1
43509.577443,131072000,236978176,-1,-1
43509.577490,152043520,236978176,-1,-1
43509.577536,174063616,236978176,-1,-1
43509.577582,193986560,236978176,-1,-1
43509.577629,217055232,236978176,-1,-1
43509.577675,14680064,236978176,-1,-1
43509.577721,35651584,236978176,-1,-1
43509.577768,56623104,236978176,-1,-1
43509.577814,78643200,236978176,-1,-1
43509.577860,100663296,236978176,-1,-1
43509.577906,122683392,236978176,-1,-1
43509.577953,142606336,236978176,-1,-1
43509.577999,164626432,236978176,-1,-1
43509.578045,185597952,236978176,-1,-1
43509.578092,207618048,236978176,-1,-1
43509.578138,5242880,238026752,-1,-1
43509.578184,26214400,238026752,-1,-1
43509.578231,48234496,238026752,-1,-1
43509.578277,69206016,238026752,-1,-1
43509.578323,90177536,238026752,-1,-1
43509.578369,112197632,238026752,-1,-1
43509.578416,133169152,238026752,-1,-1
43509.578462,155189248,238026752,-1,-1
43509.578508,176160768,238026752,-1,-1
43509.578555,197132288,238026752,-1,-1
43509.578601,218103808,238026752,-1,-1
43509.578647,15728640,238026752,-1,-1
43509.578693,37748736,238026752,-1,-1
43509.578740,58720256,238026752,-1,-1
43509.578786,79691776,238026752,-1,-1
43509.578832,101711872,238026752,-1,-1
43509.578879,122683392,238026752,-1,-1
43509.578925,143654912,238026752,-1,-1
43509.578971,165675008,238026752,-1,-1
43509.579018,187695104,238026752,-1,-1
43509.579064,208666624,238026752,-1,-1
43509.579110,5242880,238026752,-1,-1
43509.579156,27262976,238026752,-1,-1
43509.579203,48234496,238026752,-1,-1
43509.579249,69206016,238026752,-1,-1
43509.579295,91226112,238026752,-1,-1
43509.579342,112197632,238026752,-1,-1
43509.579388,133169152,238026752,-1,-1
43509.579434,155189248,238026752,-1,-1
43509.579481,177209344,238026752,-1,-1
43509.579527,198180864,238026752,-1,-1
43509.579573,219152384,238026752,-1,-1
43509.579619,14680064,238026752,-1,-1
43509.579666,37748736,238026752,-1,-1
43509.579712,58720256,238026752,-1,-1
43509.579758,79691776,238026752,-1,-1
43509.579805,101711872,238026752,-1,-1
43509.579851,122683392,238026752,-1,-1
43509.579897,143654912,238026752,-1,-1
43509.579944,165675008,238026752,-1,-1
43509.579990,186646528,238026752,-1,-1
43509.580036,208666624,238026752,-1,-1
43509.580082,5242880,240123904,-1,-1
43509.580129,26214400,240123904,-1,-1
43509.580175,48234496,240123904,-1,-1
43509.580221,69206016,240123904,-1,-1
43509.580268,91226112,240123904,-1,-1
43509.580314,112197632,240123904,-1,-1
43509.580360,133169152,240123904,-1,-1
43509.580407,155189248,240123904,-1,-1
43509.580453,177209344,240123904,-1,-1
43509.580499,197132288,240123904,-1,-1
43509.580545,219152384,240123904,-1,-1
43509.580592,13631488,240123904,-1,-1
43509.580638,34603008,240123904,-1,-1
43509.580684,56623104,240123904,-1,-1
43509.580731,77594624,240123904,-1,-1
43509.580777,99614720,240123904,-1,-1
43509.580823,120586240,240123904,-1,-1
43509.580870,142606336,240123904,-1,-1
43509.580916,163577856,240123904,-1,-1
43509.580962,185597952,240123904,-1,-1
43509.581008,206569472,240123904,-1,-1
43509.581055,227540992,240123904,-1,-1
43509.581101,22020096,240123904,-1,-1
43509.581147,44040192,240123904,-1,-1
43509.581194,65011712,240123904,-1,-1
43509.581240,85983232,240123904,-1,-1
43509.581286,109051904,240123904,-1,-1
43509.581332,130023424,240123904,-1,-1
43509.581379,150994944,240123904,-1,-1
43509.581425,173015040,240123904,-1,-1
43509.581471,193986560,240123904,-1,-1
43509.581518,216006656,240123904,-1,-1
43509.581564,9437184,240123904,-1,-1
43509.581610,31457280,240123904,-1,-1
43509.581657,51380224,240123904,-1,-1
43509.581703,73400320,240123904,-1,-1
43509.581749,95420416,240123904,-1,-1
43509.581795,117440512,240123904,-1,-1
43509.581842,138412032,240123904,-1,-1
43509.581888,160432128,240123904,-1,-1
43509.581934,181403648,240123904,-1,-1
43509.581981,203423744,240123904,-1,-1
43509.582027,224395264,240123904,-1,-1
43509.582073,18874368,240123904,-1,-1
43509.582120,40894464,240123904,-1,-1
43509.582166,61865984,240123904,-1,-1
43509.582212,83886080,240123904,-1,-1
43509.582258,104857600,240123904,-1,-1
43509.582305,125829120,240123904,-1,-1
43509.582351,147849216,240123904,-1,-1
43509.582397,168820736,240123904,-1,-1
43509.582444,190840832,240123904,-1,-1
43509.582490,211812352,240123904,-1,-1
43509.582536,7340032,240123904,-1,-1
43509.582583,28311552,240123904,-1,-1
43509.582629,49283072,240123904,-1,-1
43509.582675,71303168,240123904,-1,-1
43509.582721,92274688,240123904,-1,-1
43509.582768,114294784,240123904,-1,-1
43509.582814,135266304,240123904,-1,-1
43509.582860,157286400,240123904,-1,-1
43509.582907,178257920,240123904,-1,-1
43509.582953,199229440,240123904,-1,-1
43509.582999,221249536,240123904,-1,-1
43509.583045,16777216,240123904,-1,-1
43509.583092,37748736,240123904,-1,-1
43509.583138,58720256,240123904,-1,-1
43509.583184,80740352,240123904,-1,-1
43509.583231,101711872,240123904,-1,-1
43509.583277,122683392,240123904,-1,-1
43509.583323,144703488,240123904,-1,-1
43509.583370,165675008,240123904,-1,-1
43509.583416,187695104,240123904,-1,-1
43509.583462,208666624,240123904,-1,-1
43509.583508,3145728,240123904,-1,-1
43509.583555,24117248,240123904,-1,-1
43509.583601,46137344,240123904,-1,-1
43509.583647,67108864,240123904,-1,-1
43509.583694,88080384,240123904,-1,-1
43509.583740,109051904,240123904,-1,-1
43509.583786,131072000,240123904,-1,-1
43509.583833,152043520,240123904,-1,-1
43509.583879,174063616,240123904,-1,-1
43509.583925,195035136,240123904,-1,-1
43509.583971,217055232,240123904,-1,-1
43509.584018,10485760,240123904,-1,-1
43509.584064,33554432,240123904,-1,-1
43509.584110,53477376,240123904,-1,-1
43509.584157,75497472,240123904,-1,-1
43509.584203,96468992,240123904,-1,-1
43509.584249,117440512,240123904,-1,-1
43509.584296,140509184,240123904,-1,-1
43509.584342,160432128,240123904,-1,-1
43509.584388,182452224,240123904,-1,-1
43509.584434,204472320,240123904,-1,-1
43509.584481,225443840,240123904,-1,-1
43509.584527,19922944,240123904,-1,-1
43509.584573,41943040,240123904,-1,-1
43509.584620,62914560,240123904,-1,-1
43509.584666,83886080,240123904,-1,-1
43509.584712,105906176,240123904,-1,-1
43509.584758,127926272,240123904,-1,-1
43509.584805,147849216,240123904,-1,-1
43509.584851,169869312,240123904,-1,-1
43509.584897,190840832,240123904,-1,-1
43509.584944,212860928,240123904,-1,-1
43509.584990,6291456,240123904,-1,-1
43509.585036,28311552,240123904,-1,-1
43509.585083,49283072,240123904,-1,-1
43509.585129,71303168,240123904,-1,-1
43509.585175,91226112,240123904,-1,-1
43509.585221,113246208,240123904,-1,-1
43509.585268,134217728,240123904,-1,-1
43509.585314,157286400,240123904,-1,-1
43509.585360,177209344,240123904,-1,-1
43509.585407,199229440,240123904,-1,-1
43509.585453,220200960,240123904,-1,-1
43509.585499,15728640,240123904,-1,-1
43509.585546,36700160,240123904,-1,-1
43509.585592,57671680,240123904,-1,-1
43509.585638,79691776,240123904,-1,-1
43509.585684,100663296,240123904,-1,-1
43509.585731,122683392,240123904,-1,-1
43509.585777,143654912,240123904,-1,-1
43509.585823,165675008,240123904,-1,-1
43509.585870,186646528,240123904,-1,-1
43509.585916,208666624,240123904,-1,-1
43509.585962,3145728,240123904,-1,-1
43509.586009,24117248,240123904,-1,-1
43509.586055,45088768,240123904,-1,-1
43509.586101,67108864,240123904,-1,-1
43509.586147,88080384,240123904,-1,-1
43509.586194,110100480,240123904,-1,-1
43509.586240,131072000,240123904,-1,-1
43509.586286,153092096,240123904,-1,-1
43509.586333,174063616,240123904,-1,-1
43509.586379,195035136,240123904,-1,-1
43509.586425,216006656,240123904,-1,-1
43509.586472,10485760,240123904,-1,-1
43509.586518,32505856,240123904,-1,-1
43509.586564,53477376,240123904,-1,-1
43509.586610,75497472,240123904,-1,-1
43509.586657,96468992,240123904,-1,-1
43509.586703,117440512,240123904,-1,-1
43509.586749,139460608,240123904,-1,-1
43509.586796,160432128,240123904,-1,-1
43509.586842,182452224,240123904,-1,-1
43509.586888,203423744,240123904,-1,-1
43509.586934,224395264,240123904,-1,-1
43509.586981,19922944,240123904,-1,-1
43509.587027,41943040,240123904,-1,-1
43509.587073,61865984,240123904,-1,-1
43509.587120,84934656,240123904,-1,-1
43509.587166,104857600,240123904,-1,-1
43509.587212,126877696,240123904,-1,-1
43509.587259,147849216,240123904,-1,-1
43509.587305,169869312,240123904,-1,-1
43509.587351,190840832,240123904,-1,-1
43509.587397,212860928,240123904,-1,-1
43509.587444,7340032,240123904,-1,-1
43509.587490,28311552,240123904,-1,-1
43509.587536,49283072,240123904,-1,-1
43509.587583,71303168,240123904,-1,-1
43509.587629,93323264,240123904,-1,-1
43509.587675,113246208,240123904,-1,-1
43509.587722,135266304,240123904,-1,-1
43509.587768,156237824,240123904,-1,-1
43509.587814,178257920,240123904,-1,-1
43509.587860,199229440,240123904,-1,-1
43509.587907,221249536,240123904,-1,-1
43509.587953,16777216,240123904,-1,-1
43509.587999,37748736,240123904,-1,-1
43509.588046,58720256,240123904,-1,-1
43509.588092,79691776,240123904,-1,-1
43509.588138,101711872,240123904,-1,-1
43509.588184,122683392,240123904,-1,-1
43509.588231,144703488,240123904,-1,-1
43509.588277,166723584,240123904,-1,-1
43509.588323,187695104,240123904,-1,-1
43509.588370,208666624,240123904,-1,-1
43509.588416,3145728,240123904,-1,-1
43509.588462,24117248,240123904,-1,-1
43509.588509,46137344,240123904,-1,-1
43509.588555,67108864,240123904,-1,-1
43509.588601,89128960,240123904,-1,-1
43509.588647,110100480,240123904,-1,-1
43509.588694,131072000,240123904,-1,-1
43509.588740,153092096,240123904,-1,-1
43509.588786,175112192,240123904,-1,-1
43509.588833,196083712,240123904,-1,-1
43509.588879,217055232,240123904,-1,-1
43509.588925,11534336,240123904,-1,-1
43509.588972,33554432,240123904,-1,-1
43509.589018,54525952,240123904,-1,-1
43509.589064,76546048,240123904,-1,-1
43509.589110,97517568,240123904,-1,-1
43509.589157,118489088,240123904,-1,-1
43509.589203,139460608,240123904,-1,-1
43509.589249,161480704,240123904,-1,-1
43509.589296,183500800,240123904,-1,-1
43509.589342,204472320,240123904,-1,-1
43509.589388,226492416,240123904,-1,-1
43509.589435,20971520,240123904,-1,-1
43509.589481,41943040,240123904,-1,-1
43509.589527,62914560,240123904,-1,-1
43509.589573,84934656,240123904,-1,-1
43509.589620,105906176,240123904,-1,-1
43509.589666,126877696,240123904,-1,-1
43509.589712,148897792,240123904,-1,-1
43509.589759,170917888,240123904,-1,-1
43509.589805,191889408,240123904,-1,-1
43509.589851,213909504,240123904,-1,-1
43509.589898,8388608,240123904,-1,-1
43509.589944,30408704,240123904,-1,-1
43509.589990,51380224,240123904,-1,-1
43509.590036,72351744,240123904,-1,-1
43509.590083,94371840,240123904,-1,-1
43509.590129,115343360,240123904,-1,-1
43509.590175,136314880,240123904,-1,-1
43509.590222,158334976,240123904,-1,-1
43509.590268,179306496,240123904,-1,-1
43509.590314,200278016,240123904,-1,-1
43509.590360,223346688,240123904,-1,-1
43509.590407,15728640,240123904,-1,-1
43509.590453,37748736,240123904,-1,-1
43509.590499,59768832,240123904,-1,-1
43509.590546,80740352,240123904,-1,-1
43509.590592,102760448,240123904,-1,-1
43509.590638,123731968,240123904,-1,-1
43509.590685,144703488,240123904,-1,-1
43509.590731,166723584,240123904,-1,-1
43509.590777,187695104,240123904,-1,-1
43509.590823,208666624,240123904,-1,-1
43509.590870,3145728,240123904,-1,-1
43509.590916,26214400,240123904,-1,-1
43509.590962,47185920,240123904,-1,-1
43509.591009,68157440,240123904,-1,-1
43509.591055,89128960,240123904,-1,-1
43509.591101,111149056,240123904,-1,-1
43509.591148,133169152,240123904,-1,-1
43509.591194,154140672,240123904,-1,-1
43509.591240,175112192,240123904,-1,-1
43509.591286,197132288,240123904,-1,-1
43509.591333,218103808,240123904,-1,-1
43509.591379,12582912,240123904,-1,-1
43509.591425,33554432,240123904,-1,-1
43509.591472,55574528,240123904,-1,-1
43509.591518,77594624,240123904,-1,-1
43509.591564,98566144,240123904,-1,-1
43509.591610,120586240,240123904,-1,-1
43509.591657,141557760,240123904,-1,-1
43509.591703,162529280,240123904,-1,-1
43509.591749,183500800,240123904,-1,-1
43509.591796,205520896,240123904,-1,-1
43509.591842,226492416,240123904,-1,-1
43509.591888,22020096,240123904,-1,-1
43509.591935,42991616,240123904,-1,-1
43509.591981,65011712,240123904,-1,-1
43509.592027,85983232,240123904,-1,-1
43509.592073,108003328,240123904,-1,-1
43509.592120,128974848,240123904,-1,-1
43509.592166,149946368,240123904,-1,-1
43509.592212,171966464,240123904,-1,-1
43509.592259,192937984,240123904,-1,-1
43509.592305,213909504,240123904,-1,-1
43509.592351,8388608,240123904,-1,-1
