Time,Used,Committed,Max,Threshold
43514.602397,26492416,51380224,4294967296,0
43514.602441,26492416,51380224,4294967296,0
43514.602487,26492416,51380224,4294967296,0
43514.602533,26098432,49283072,4294967296,0
43514.602580,26098432,49283072,4294967296,0
43514.602626,26098432,49283072,4294967296,0
43514.602672,26098432,49283072,4294967296,0
43514.602719,26098432,49283072,4294967296,0
43514.602765,26098432,49283072,4294967296,0
43514.602811,26006368,49283072,4294967296,0
43514.602858,26006368,49283072,4294967296,0
43514.602904,25819360,47185920,4294967296,0
43514.602950,28948072,49283072,4294967296,0
43514.602996,28948072,49283072,4294967296,0
43514.603043,28708080,48234496,4294967296,0
43514.603089,28708080,48234496,4294967296,0
43514.603135,28527920,47185920,4294967296,0
43514.603182,28527920,47185920,4294967296,0
43514.603228,28465592,46137344,4294967296,0
43514.603274,28452456,46137344,4294967296,0
43514.603321,28461432,46137344,4294967296,0
43514.603367,28461432,46137344,4294967296,0
43514.603413,28549304,46137344,4294967296,0
43514.603459,28696288,46137344,4294967296,0
43514.603506,28754256,46137344,4294967296,0
43514.603552,28754256,46137344,4294967296,0
43514.603598,28822504,46137344,4294967296,0
43514.603645,28954744,46137344,4294967296,0
43514.603691,29025800,46137344,4294967296,0
43514.603737,29025800,46137344,4294967296,0
43514.603783,29059064,46137344,4294967296,0
43514.603830,29183488,46137344,4294967296,0
43514.603876,28295040,46137344,4294967296,0
43514.603922,28295040,46137344,4294967296,0
43514.603969,29359104,46137344,4294967296,0
43514.604015,28441240,46137344,4294967296,0
43514.604061,28571472,46137344,4294967296,0
43514.604108,28571472,46137344,4294967296,0
43514.604154,29732664,46137344,4294967296,0
43514.604200,29713168,46137344,4294967296,0
43514.604246,29880480,46137344,4294967296,0
43514.604293,29880480,46137344,4294967296,0
43514.604339,30045760,46137344,4294967296,0
43514.604385,30068672,46137344,4294967296,0
43514.604432,30168360,46137344,4294967296,0
43514.604478,30168360,46137344,4294967296,0
43514.604524,30194880,46137344,4294967296,0
43514.604571,30440128,46137344,4294967296,0
43514.604617,30469720,46137344,4294967296,0
43514.604663,30469720,46137344,4294967296,0
43514.604709,30635136,46137344,4294967296,0
43514.604756,30734400,46137344,4294967296,0
43514.604802,30762832,46137344,4294967296,0
43514.604848,30762832,46137344,4294967296,0
43514.604895,30781872,46137344,4294967296,0
43514.604941,31025280,46137344,4294967296,0
43514.604987,31051160,46137344,4294967296,0
43514.605034,31051160,46137344,4294967296,0
43514.605080,31075072,46137344,4294967296,0
43514.605126,31319040,46137344,4294967296,0
43514.605172,31420032,46137344,4294967296,0
