Time,Used,Committed,Max
43514.611793,61809120,123731968,4294967296
43514.611839,51347680,123731968,4294967296
43514.611886,103776480,123731968,4294967296
43514.611932,92398992,123731968,4294967296
43514.611978,81934032,123731968,4294967296
43514.612024,70485568,123731968,4294967296
43514.612071,60087456,123731968,4294967296
43514.612117,49687536,123731968,4294967296
43514.612163,102116336,123731968,4294967296
43514.612210,91718912,123731968,4294967296
43514.612256,81322928,123731968,4294967296
43514.612302,71975728,123731968,4294967296
43514.612349,61578560,123731968,4294967296
43514.612395,52226688,123731968,4294967296
43514.612441,104655488,123731968,4294967296
43514.612487,94323200,123731968,4294967296
43514.612534,83860064,123731968,4294967296
43514.612580,74445624,123731968,4294967296
43514.612626,64110672,123731968,4294967296
43514.612673,54696848,123731968,4294967296
43514.612719,107125648,123731968,4294967296
43514.612765,96789824,123731968,4294967296
43514.612812,86390128,123731968,4294967296
43514.612858,76975912,123731968,4294967296
43514.612904,68738240,123731968,4294967296
43514.612950,59318864,123731968,4294967296
43514.612997,50036192,123731968,4294967296
43514.613043,102464992,123731968,4294967296
43514.613089,94159760,123731968,4294967296
43514.613136,84810544,123731968,4294967296
43514.613182,75391272,123731968,4294967296
43514.613228,67089576,123731968,4294967296
43514.613275,57804672,123731968,4294967296
43514.613321,49435864,123731968,4294967296
43514.613367,101864664,123731968,4294967296
43514.613413,92579344,123731968,4294967296
43514.613460,84274144,123731968,4294967296
43514.613506,74918400,123731968,4294967296
43514.613552,66552600,123731968,4294967296
43514.613599,58249944,123731968,4294967296
43514.613645,50013920,123731968,4294967296
43514.613691,102442720,123731968,4294967296
43514.613738,94136144,123731968,4294967296
43514.613784,85830480,123731968,4294967296
43514.613830,77528256,123731968,4294967296
43514.613876,70273936,123731968,4294967296
43514.613923,61907296,123731968,4294967296
43514.613969,53668832,123731968,4294967296
43514.614015,106097632,123731968,4294967296
43514.614062,97791824,123731968,4294967296
43514.614108,90474048,123731968,4294967296
43514.614154,82169528,123731968,4294967296
43514.614200,74980032,123731968,4294967296
43514.614247,67660768,123731968,4294967296
43514.614293,60471376,123731968,4294967296
43514.614339,54201744,123731968,4294967296
43514.614386,105581968,123731968,4294967296
43514.614432,99435648,123731968,4294967296
43514.614478,92113320,123731968,4294967296
43514.614525,84924864,123731968,4294967296
43514.614571,77607160,123731968,4294967296
43514.614617,71401288,123731968,4294967296
43514.614663,64145600,123731968,4294967296
43514.614710,56887128,123731968,4294967296
43514.614756,50679840,123731968,4294967296
43514.614802,102060064,123731968,4294967296
43514.614849,95917840,123731968,4294967296
43514.614895,89706976,123731968,4294967296
43514.614941,83373216,123731968,4294967296
43514.614988,77225352,123731968,4294967296
43514.615034,72066472,123731968,4294967296
43514.615080,65922304,123731968,4294967296
43514.615126,59651808,123731968,4294967296
43514.615173,53440856,123731968,4294967296
43514.615219,105869656,123731968,4294967296
43514.615265,99661376,123731968,4294967296
43514.615312,93449552,123731968,4294967296
43514.615358,87242144,123731968,4294967296
43514.615404,80971456,123731968,4294967296
43514.615450,74885792,123731968,4294967296
43514.615497,101238728,123731968,4294967296
43514.615543,61759168,123731968,4294967296
43514.615589,96362176,123731968,4294967296
43514.615636,77760512,148897792,4294967296
43514.615682,111314944,148897792,4294967296
43514.615728,82041856,148897792,4294967296
43514.615775,113499136,148897792,4294967296
