Time,CPU Usage
43522.753811,2.0
43522.753857,2.0
43522.753903,2.4
43522.753950,0.4
43522.753996,2.1
43522.754042,1.9
43522.754089,2.2
43522.754135,3.4
43522.754181,1.9
43522.754228,2.1
43522.754274,2.4
43522.754320,0.4
43522.754366,2.1
43522.754413,2.1
43522.754459,2.0
43522.754505,0.4
43522.754552,2.1
43522.754598,1.9
43522.754644,2.1
43522.754690,0.4
43522.754737,1.9
43522.754783,2.1
43522.754829,2.1
43522.754876,0.4
43522.754922,2.1
43522.754968,2.0
43522.755015,2.0
43522.755061,0.4
43522.755107,2.1
43522.755153,2.1
43522.755200,2.1
43522.755246,0.4
43522.755292,2.1
43522.755339,2.0
43522.755385,2.1
43522.755431,0.3
43522.755478,2.1
43522.755524,2.1
43522.755570,2.1
43522.755616,0.4
43522.755663,1.9
43522.755709,2.0
43522.755755,2.1
43522.755802,0.3
43522.755848,2.0
43522.755894,2.0
43522.755941,2.1
43522.755987,0.4
43522.756033,2.1
43522.756079,2.2
43522.756126,2.2
43522.756172,0.3
43522.756218,2.4
43522.756265,2.1
43522.756311,2.2
43522.756357,0.4
43522.756404,2.0
43522.756450,2.2
43522.756496,2.1
43522.756542,0.3
43522.756589,2.0
43522.756635,1.9
43522.756681,1.9
43522.756728,0.4
43522.756774,1.9
43522.756820,2.0
43522.756866,2.2
43522.756913,0.4
43522.756959,2.1
43522.757005,2.0
43522.757052,4.6
43522.757098,0.4
43522.757144,3.6
43522.757191,4.5
43522.757237,2.3
43522.757285,2.2
43522.757329,0.5
43522.757376,1.9
43522.757422,1.9
43522.757469,1.9
43522.757515,0.3
43522.757561,2.1
43522.757607,1.9
43522.757654,2.0
43522.757700,0.4
43522.757746,1.9
43522.757792,5.2
43522.757839,1.9
43522.757885,0.4
43522.757931,1.9
43522.757978,1.9
43522.758024,2.0
43522.758070,0.3
43522.758117,2.0
43522.758163,2.0
43522.758209,1.9
43522.758255,0.4
43522.758302,1.9
43522.758348,2.0
43522.758394,1.9
43522.758441,0.3
43522.758487,2.1
43522.758533,1.9
43522.758580,1.9
43522.758626,0.4
43522.758672,3.6
43522.758718,2.0
43522.758765,2.0
43522.758811,0.4
43522.758857,1.9
43522.758904,2.0
43522.758950,1.9
43522.758996,0.5
43522.759042,2.1
43522.759089,2.4
43522.759135,2.1
43522.759181,0.3
43522.759228,2.4
43522.759274,3.3
43522.759320,2.1
43522.759367,0.7
43522.759413,2.2
43522.759459,2.2
43522.759505,2.3
43522.759552,0.6
43522.759598,2.0
43522.759644,2.1
43522.759691,2.1
43522.759737,0.3
43522.759783,2.2
43522.759830,2.2
43522.759876,2.1
43522.759922,0.3
43522.759968,2.0
43522.760015,21.3
43522.760061,0.3
43522.760107,0.3
43522.760154,0.2
43522.760200,0.3
43522.760246,0.3
43522.760293,0.3
43522.760339,0.2
43522.760385,0.3
43522.760431,0.3
43522.760478,0.2
43522.760524,0.3
43522.760570,0.3
