Time,Used,Committed,Max,Threshold
43508.783290,1048576,1048576,-1,-1
43508.783337,1048576,1048576,-1,-1
43508.783383,1048576,1048576,-1,-1
43508.783429,1048576,1048576,-1,-1
43508.783475,1048576,1048576,-1,-1
43508.783522,1048576,1048576,-1,-1
43508.783568,1048576,1048576,-1,-1
43508.783614,1048576,1048576,-1,-1
43508.783661,1048576,1048576,-1,-1
43508.783707,1048576,1048576,-1,-1
43508.783753,1048576,1048576,-1,-1
43508.783799,1048576,1048576,-1,-1
43508.783846,1048576,1048576,-1,-1
43508.783892,1048576,1048576,-1,-1
43508.783938,1048576,1048576,-1,-1
43508.783985,1048576,1048576,-1,-1
43508.784031,1048576,1048576,-1,-1
43508.784077,1048576,1048576,-1,-1
43508.784124,1048576,1048576,-1,-1
43508.784170,1048576,1048576,-1,-1
43508.784216,1048576,1048576,-1,-1
43508.784262,1048576,1048576,-1,-1
43508.784309,1048576,1048576,-1,-1
43508.784355,1048576,1048576,-1,-1
43508.784401,1048576,1048576,-1,-1
43508.784448,1048576,1048576,-1,-1
43508.784494,1048576,1048576,-1,-1
43508.784540,1048576,1048576,-1,-1
43508.784587,1048576,1048576,-1,-1
43508.784633,1048576,1048576,-1,-1
43508.784679,1048576,1048576,-1,-1
43508.784725,1048576,1048576,-1,-1
43508.784772,1048576,1048576,-1,-1
43508.784818,1048576,1048576,-1,-1
43508.784864,1048576,1048576,-1,-1
43508.784911,1048576,1048576,-1,-1
43508.784957,1048576,1048576,-1,-1
43508.785003,1048576,1048576,-1,-1
43508.785050,1048576,1048576,-1,-1
43508.785096,1048576,1048576,-1,-1
43508.785142,1048576,1048576,-1,-1
43508.785188,1048576,1048576,-1,-1
43508.785235,1048576,1048576,-1,-1
43508.785281,1048576,1048576,-1,-1
43508.785327,1048576,1048576,-1,-1
43508.785374,1048576,1048576,-1,-1
43508.785420,1048576,1048576,-1,-1
43508.785466,1048576,1048576,-1,-1
43508.785512,1048576,1048576,-1,-1
