Time,Used,Committed,Max,Threshold
43508.771161,159383552,273678336,-1,-1
43508.771207,198180864,273678336,-1,-1
43508.771253,235929600,273678336,-1,-1
43508.771299,15728640,272629760,-1,-1
43508.771346,113246208,272629760,-1,-1
43508.771392,178257920,272629760,-1,-1
43508.771438,12582912,264241152,-1,-1
43508.771484,88080384,264241152,-1,-1
43508.771531,162529280,264241152,-1,-1
43508.771577,235929600,264241152,-1,-1
43508.771623,60817408,269484032,-1,-1
43508.771670,132120576,269484032,-1,-1
43508.771716,202375168,269484032,-1,-1
43508.771762,19922944,269484032,-1,-1
43508.771809,90177536,269484032,-1,-1
43508.771855,160432128,269484032,-1,-1
43508.771901,231735296,269484032,-1,-1
43508.771947,47185920,269484032,-1,-1
43508.771994,116391936,269484032,-1,-1
43508.772040,184549376,269484032,-1,-1
43508.772086,253755392,269484032,-1,-1
43508.772133,68157440,269484032,-1,-1
43508.772179,137363456,269484032,-1,-1
43508.772225,205520896,269484032,-1,-1
43508.772272,20971520,269484032,-1,-1
43508.772318,89128960,269484032,-1,-1
43508.772364,158334976,269484032,-1,-1
43508.772410,226492416,269484032,-1,-1
43508.772457,40894464,269484032,-1,-1
43508.772503,109051904,269484032,-1,-1
43508.772549,177209344,269484032,-1,-1
43508.772596,246415360,269484032,-1,-1
43508.772642,60817408,269484032,-1,-1
43508.772688,128974848,269484032,-1,-1
43508.772735,198180864,269484032,-1,-1
43508.772781,12582912,269484032,-1,-1
43508.772827,81788928,269484032,-1,-1
43508.772873,149946368,269484032,-1,-1
43508.772920,219152384,269484032,-1,-1
43508.772966,33554432,269484032,-1,-1
43508.773012,102760448,269484032,-1,-1
43508.773059,171966464,269484032,-1,-1
43508.773105,241172480,269484032,-1,-1
43508.773151,55574528,269484032,-1,-1
43508.773197,124780544,269484032,-1,-1
43508.773244,192937984,269484032,-1,-1
43508.773290,8388608,270532608,-1,-1
43508.773336,77594624,270532608,-1,-1
43508.773383,147849216,270532608,-1,-1
43508.773429,216006656,270532608,-1,-1
43508.773475,29360128,274726912,-1,-1
43508.773522,99614720,274726912,-1,-1
43508.773568,168820736,274726912,-1,-1
43508.773614,238026752,274726912,-1,-1
43508.773660,48234496,275775488,-1,-1
43508.773707,118489088,275775488,-1,-1
43508.773753,187695104,275775488,-1,-1
43508.773799,256901120,275775488,-1,-1
43508.773846,65011712,276824064,-1,-1
43508.773892,135266304,276824064,-1,-1
43508.773938,204472320,276824064,-1,-1
43508.773985,10485760,278921216,-1,-1
43508.774031,81788928,278921216,-1,-1
43508.774077,150994944,278921216,-1,-1
43508.774123,220200960,278921216,-1,-1
43508.774170,27262976,278921216,-1,-1
43508.774216,96468992,278921216,-1,-1
