Time,Used,Committed,Max,Threshold
43508.771161,74673088,81797120,-1,0
43508.771207,74871320,82190336,-1,0
43508.771253,74935296,82452480,-1,0
43508.771299,75141680,82452480,-1,0
43508.771346,83691440,92020736,-1,0
43508.771392,84885880,93462528,-1,0
43508.771438,85440992,93724672,-1,0
43508.771484,85541792,93986816,-1,0
43508.771531,85571112,93986816,-1,0
43508.771577,85611656,93986816,-1,0
43508.771623,85644296,93986816,-1,0
43508.771670,85669096,93986816,-1,0
43508.771716,85707528,93986816,-1,0
43508.771762,85745728,93986816,-1,0
43508.771809,85800552,94248960,-1,0
43508.771855,85833728,94248960,-1,0
43508.771901,85851328,94248960,-1,0
43508.771947,85866864,94248960,-1,0
43508.771994,85875464,94248960,-1,0
43508.772040,85882080,94248960,-1,0
43508.772086,85906040,94248960,-1,0
43508.772133,85907320,94248960,-1,0
43508.772179,85910064,94248960,-1,0
43508.772225,85910992,94248960,-1,0
43508.772272,85912848,94248960,-1,0
43508.772318,85912848,94248960,-1,0
43508.772364,85919488,94248960,-1,0
43508.772410,85925200,94248960,-1,0
43508.772457,85926920,94248960,-1,0
43508.772503,85927520,94248960,-1,0
43508.772549,85928008,94248960,-1,0
43508.772596,85931344,94248960,-1,0
43508.772642,85939384,94248960,-1,0
43508.772688,85941592,94248960,-1,0
43508.772735,85943400,94248960,-1,0
43508.772781,85945760,94248960,-1,0
43508.772827,85980544,94248960,-1,0
43508.772873,85980888,94248960,-1,0
43508.772920,85982976,94248960,-1,0
43508.772966,85982976,94248960,-1,0
43508.773012,85984368,94248960,-1,0
43508.773059,85986400,94248960,-1,0
43508.773105,85991072,94511104,-1,0
43508.773151,85994672,94511104,-1,0
43508.773197,86002320,94511104,-1,0
43508.773244,86010568,94511104,-1,0
43508.773290,86019760,94511104,-1,0
43508.773336,86021552,94511104,-1,0
43508.773383,86028440,94511104,-1,0
43508.773429,86034336,94511104,-1,0
43508.773475,86034336,94511104,-1,0
43508.773522,86041152,94511104,-1,0
43508.773568,86076208,94511104,-1,0
43508.773614,86081696,94511104,-1,0
43508.773660,86083904,94511104,-1,0
43508.773707,86083904,94511104,-1,0
43508.773753,86084408,94511104,-1,0
43508.773799,86084776,94511104,-1,0
43508.773846,86085456,94511104,-1,0
43508.773892,86085456,94511104,-1,0
43508.773938,86085456,94511104,-1,0
43508.773985,86085456,94511104,-1,0
43508.774031,86086392,94511104,-1,0
43508.774077,86087168,94511104,-1,0
43508.774123,86087600,94511104,-1,0
43508.774170,86087600,94511104,-1,0
43508.774216,86087600,94511104,-1,0
43508.774262,86087600,94511104,-1,0
43508.774309,86091408,94511104,-1,0
43508.774355,86092752,94511104,-1,0
43508.774401,86093960,94511104,-1,0
43508.774447,86093960,94511104,-1,0
43508.774494,86093960,94511104,-1,0
43508.774540,86094320,94511104,-1,0
43508.774586,86095440,94511104,-1,0
43508.774633,86099880,94511104,-1,0
43508.774679,86104064,94511104,-1,0
43508.774725,86108152,94511104,-1,0
43508.774772,86108152,94511104,-1,0
43508.774818,86108152,94511104,-1,0
43508.774864,86109496,94511104,-1,0
43508.774910,86114832,94511104,-1,0
43508.774957,86115232,94511104,-1,0
43508.775003,86116984,94511104,-1,0
43508.775049,86122568,94511104,-1,0
43508.775096,86126488,94511104,-1,0
43508.775142,86134384,94511104,-1,0
43508.775188,86134896,94511104,-1,0
43508.775235,86140160,94511104,-1,0
43508.775281,86140160,94511104,-1,0
43508.775327,86140160,94511104,-1,0
43508.775373,86141056,94511104,-1,0
43508.775420,86141056,94511104,-1,0
43508.775466,86141056,94511104,-1,0
43508.775512,86141056,94511104,-1,0
