Time,Used,Committed,Max,Threshold
43514.599854,73333024,80474112,-1,0
43514.599897,73798080,80736256,-1,0
43514.599944,73958328,80998400,-1,0
43514.599990,74117336,81260544,-1,0
43514.600036,74137848,81260544,-1,0
43514.600083,74141400,81260544,-1,0
43514.600129,74203792,81260544,-1,0
43514.600175,74278416,81260544,-1,0
43514.600221,74297856,81260544,-1,0
43514.600268,82784864,90828800,-1,0
43514.600314,83557496,91746304,-1,0
43514.600360,83576336,91746304,-1,0
43514.600407,83597368,91746304,-1,0
43514.600453,83709048,92008448,-1,0
43514.600499,83909216,92008448,-1,0
43514.600546,83938720,92270592,-1,0
43514.600592,83967536,92270592,-1,0
43514.600638,83992376,92270592,-1,0
43514.600684,84028752,92270592,-1,0
43514.600731,84032184,92270592,-1,0
43514.600777,84049672,92270592,-1,0
43514.600823,84065576,92270592,-1,0
43514.600870,84075768,92270592,-1,0
43514.600916,84090384,92270592,-1,0
43514.600962,84092472,92270592,-1,0
43514.601009,84105328,92270592,-1,0
43514.601055,84119464,92270592,-1,0
43514.601101,84129512,92270592,-1,0
43514.601147,84139408,92270592,-1,0
43514.601194,84139408,92270592,-1,0
43514.601240,84139408,92270592,-1,0
43514.601286,84141352,92270592,-1,0
43514.601333,84148800,92270592,-1,0
43514.601379,84156224,92270592,-1,0
43514.601425,84164000,92270592,-1,0
43514.601471,84164432,92270592,-1,0
43514.601518,84167248,92270592,-1,0
43514.601564,84167248,92270592,-1,0
43514.601610,84170944,92270592,-1,0
43514.601657,84176336,92270592,-1,0
43514.601703,84178216,92270592,-1,0
43514.601749,84187392,92270592,-1,0
43514.601796,84226248,92270592,-1,0
43514.601842,84226248,92270592,-1,0
43514.601888,84230888,92270592,-1,0
43514.601934,84230888,92270592,-1,0
43514.601981,84231456,92270592,-1,0
43514.602027,84231616,92270592,-1,0
43514.602073,84232048,92270592,-1,0
43514.602120,84234568,92270592,-1,0
43514.602166,84238688,92532736,-1,0
43514.602212,84249400,92532736,-1,0
43514.602259,84253832,92532736,-1,0
43514.602305,84257968,92532736,-1,0
43514.602351,84264032,92532736,-1,0
43514.602397,84267160,92532736,-1,0
43514.602444,84269400,92532736,-1,0
43514.602490,84272752,92532736,-1,0
43514.602536,84301648,92532736,-1,0
43514.602583,84301648,92532736,-1,0
43514.602629,84305712,92532736,-1,0
43514.602675,84306216,92532736,-1,0
43514.602722,84307152,92532736,-1,0
43514.602768,84313656,92532736,-1,0
43514.602814,84314520,92532736,-1,0
43514.602860,84314520,92532736,-1,0
43514.602907,84314520,92532736,-1,0
43514.602953,84314952,92532736,-1,0
43514.602999,84314952,92532736,-1,0
43514.603046,84314952,92532736,-1,0
43514.603092,84314952,92532736,-1,0
43514.603138,84314952,92532736,-1,0
43514.603185,84315400,92532736,-1,0
43514.603231,84316264,92532736,-1,0
43514.603277,84320360,92532736,-1,0
43514.603323,84324784,92532736,-1,0
43514.603370,84324784,92532736,-1,0
43514.603416,84324784,92532736,-1,0
43514.603462,84324784,92532736,-1,0
43514.603509,84324784,92532736,-1,0
43514.603555,84324784,92532736,-1,0
43514.603601,84324784,92532736,-1,0
43514.603647,84329816,92532736,-1,0
43514.603694,84335528,92532736,-1,0
43514.603740,84340936,92532736,-1,0
43514.603786,84344272,92532736,-1,0
43514.603833,84345208,92532736,-1,0
43514.603879,84348128,92532736,-1,0
43514.603925,84348496,92532736,-1,0
43514.603972,84349448,92532736,-1,0
43514.604018,84358960,92532736,-1,0
43514.604064,84363336,92532736,-1,0
43514.604110,84363816,92532736,-1,0
43514.604157,84363816,92532736,-1,0
43514.604203,84363816,92532736,-1,0
43514.604249,84363816,92532736,-1,0
43514.604296,84364224,92532736,-1,0
43514.604342,84364224,92532736,-1,0
43514.604388,84364224,92532736,-1,0
43514.604435,84364224,92532736,-1,0
43514.604481,84364744,92532736,-1,0
43514.604527,84365608,92532736,-1,0
43514.604573,84366952,92532736,-1,0
43514.604620,84366952,92532736,-1,0
43514.604666,84366952,92532736,-1,0
43514.604712,84366952,92532736,-1,0
43514.604759,84370112,92532736,-1,0
43514.604805,84370888,92532736,-1,0
43514.604851,84531720,92794880,-1,0
43514.604897,84531720,92794880,-1,0
43514.604944,84531720,92794880,-1,0
43514.604990,84534048,92794880,-1,0
43514.605036,84534048,92794880,-1,0
43514.605083,84534048,92794880,-1,0
43514.605129,84534048,92794880,-1,0
43514.605175,84534048,92794880,-1,0
43514.605222,84534408,92794880,-1,0
43514.605268,84539656,92794880,-1,0
43514.605314,84541520,92794880,-1,0
43514.605360,84548056,92794880,-1,0
43514.605407,84548056,92794880,-1,0
43514.605453,84548056,92794880,-1,0
43514.605499,84566464,92794880,-1,0
43514.605546,84566464,92794880,-1,0
43514.605592,84566464,92794880,-1,0
43514.605638,84566464,92794880,-1,0
43514.605685,84566464,92794880,-1,0
43514.605731,84566464,92794880,-1,0
43514.605777,84567240,92794880,-1,0
43514.605823,84567240,92794880,-1,0
43514.605870,84567240,92794880,-1,0
43514.605916,84570760,92794880,-1,0
43514.605962,84572840,92794880,-1,0
43514.606009,84572840,92794880,-1,0
43514.606055,84573520,92794880,-1,0
43514.606101,84574216,92794880,-1,0
43514.606148,84574912,92794880,-1,0
43514.606194,84574912,92794880,-1,0
43514.606240,84574912,92794880,-1,0
43514.606286,84574912,92794880,-1,0
43514.606333,84574912,92794880,-1,0
43514.606379,84574912,92794880,-1,0
43514.606425,84574912,92794880,-1,0
43514.606472,84574912,92794880,-1,0
43514.606518,84574912,92794880,-1,0
43514.606564,84575632,92794880,-1,0
43514.606610,84575632,92794880,-1,0
43514.606657,84575632,92794880,-1,0
43514.606703,84575632,92794880,-1,0
43514.606749,84575968,92794880,-1,0
43514.606796,84575968,92794880,-1,0
43514.606842,84575968,92794880,-1,0
43514.606888,84575968,92794880,-1,0
43514.606935,84575968,92794880,-1,0
43514.606981,84575968,92794880,-1,0
43514.607027,84577184,92794880,-1,0
43514.607073,84577184,92794880,-1,0
43514.607120,84577184,92794880,-1,0
43514.607166,84577184,92794880,-1,0
43514.607212,84577184,92794880,-1,0
43514.607259,84577184,92794880,-1,0
43514.607305,84579608,92794880,-1,0
43514.607351,84582208,92794880,-1,0
43514.607398,84582696,92794880,-1,0
43514.607444,84583696,92794880,-1,0
43514.607490,84583696,92794880,-1,0
43514.607536,84583696,92794880,-1,0
43514.607583,84583696,92794880,-1,0
43514.607629,84583696,92794880,-1,0
43514.607675,84583696,92794880,-1,0
43514.607722,84583696,92794880,-1,0
43514.607768,84583696,92794880,-1,0
43514.607814,84583696,92794880,-1,0
43514.607861,84583696,92794880,-1,0
43514.607907,84583696,92794880,-1,0
43514.607953,84583696,92794880,-1,0
43514.607999,84583696,92794880,-1,0
43514.608046,84583696,92794880,-1,0
43514.608092,84583696,92794880,-1,0
43514.608138,84583696,92794880,-1,0
43514.608185,84583696,92794880,-1,0
43514.608231,84583696,92794880,-1,0
43514.608277,84583696,92794880,-1,0
43514.608324,84583696,92794880,-1,0
43514.608370,84583696,92794880,-1,0
43514.608416,84583696,92794880,-1,0
43514.608462,84583696,92794880,-1,0
43514.608509,84583696,92794880,-1,0
43514.608555,84583696,92794880,-1,0
43514.608601,84583696,92794880,-1,0
43514.608648,84583696,92794880,-1,0
43514.608694,84583696,92794880,-1,0
43514.608740,84583696,92794880,-1,0
43514.608787,84583696,92794880,-1,0
43514.608833,84583696,92794880,-1,0
43514.608879,84584656,92794880,-1,0
43514.608925,84589760,92794880,-1,0
43514.608972,84589760,92794880,-1,0
43514.609018,84589760,92794880,-1,0
43514.609064,84589760,92794880,-1,0
43514.609111,84589760,92794880,-1,0
43514.609157,84589760,92794880,-1,0
43514.609203,84589760,92794880,-1,0
43514.609249,84589760,92794880,-1,0
43514.609296,84589760,92794880,-1,0
43514.609342,84589760,92794880,-1,0
43514.609388,84589760,92794880,-1,0
43514.609435,84589760,92794880,-1,0
43514.609481,84590496,92794880,-1,0
43514.609527,84590496,92794880,-1,0
43514.609574,84590496,92794880,-1,0
43514.609620,84594680,92794880,-1,0
43514.609666,84595440,92794880,-1,0
43514.609712,84595440,92794880,-1,0
43514.609759,84595440,92794880,-1,0
43514.609805,84595440,92794880,-1,0
43514.609851,84595440,92794880,-1,0
43514.609898,84595440,92794880,-1,0
43514.609944,84595440,92794880,-1,0
43514.609990,84595440,92794880,-1,0
43514.610037,84595440,92794880,-1,0
43514.610083,84595440,92794880,-1,0
43514.610129,84595440,92794880,-1,0
43514.610175,84595440,92794880,-1,0
43514.610222,84595440,92794880,-1,0
43514.610268,84595440,92794880,-1,0
43514.610314,84595520,92794880,-1,0
43514.610361,84595520,92794880,-1,0
43514.610407,84595520,92794880,-1,0
43514.610453,84595520,92794880,-1,0
43514.610500,84596456,92794880,-1,0
43514.610546,84596456,92794880,-1,0
43514.610592,84596456,92794880,-1,0
43514.610638,84596456,92794880,-1,0
43514.610685,84596456,92794880,-1,0
43514.610731,84596456,92794880,-1,0
43514.610777,84596456,92794880,-1,0
43514.610824,84596456,92794880,-1,0
43514.610870,84596456,92794880,-1,0
43514.610916,84596456,92794880,-1,0
43514.610962,84597760,92794880,-1,0
43514.611009,84597760,92794880,-1,0
43514.611055,84597760,92794880,-1,0
43514.611101,84597760,92794880,-1,0
43514.611148,84597760,92794880,-1,0
43514.611194,84597760,92794880,-1,0
43514.611240,84598120,92794880,-1,0
43514.611287,84600104,92794880,-1,0
43514.611333,84600928,92794880,-1,0
43514.611379,84608536,92794880,-1,0
43514.611425,84608536,92794880,-1,0
43514.611472,84611240,92794880,-1,0
43514.611518,84614640,92794880,-1,0
43514.611564,84616616,92794880,-1,0
43514.611611,84619392,92794880,-1,0
43514.611657,84622216,92794880,-1,0
43514.611703,84622216,92794880,-1,0
43514.611750,84622216,92794880,-1,0
43514.611796,84622216,92794880,-1,0
43514.611842,84622216,92794880,-1,0
43514.611888,84622216,92794880,-1,0
43514.611935,84623784,92794880,-1,0
43514.611981,84624480,92794880,-1,0
43514.612027,84625840,92794880,-1,0
43514.612074,84627200,92794880,-1,0
43514.612120,84629384,92794880,-1,0
43514.612166,84630888,92794880,-1,0
43514.612212,84632976,92794880,-1,0
43514.612259,84636440,92794880,-1,0
43514.612305,84640552,92794880,-1,0
43514.612351,84644016,92794880,-1,0
43514.612398,84649208,92794880,-1,0
43514.612444,84649208,92794880,-1,0
43514.612490,84649208,92794880,-1,0
43514.612537,84649208,92794880,-1,0
43514.612583,84649208,92794880,-1,0
43514.612629,84649208,92794880,-1,0
43514.612675,84649208,92794880,-1,0
43514.612722,84932416,93057024,-1,0
43514.612768,84950224,93057024,-1,0
43514.612814,84950224,93057024,-1,0
43514.612861,84950224,93057024,-1,0
43514.612907,84950224,93057024,-1,0
43514.612953,84950224,93057024,-1,0
43514.613000,84950304,93057024,-1,0
43514.613046,84950304,93057024,-1,0
43514.613092,84950384,93057024,-1,0
43514.613138,84950384,93057024,-1,0
43514.613185,84950384,93057024,-1,0
43514.613231,84950384,93057024,-1,0
43514.613277,84950384,93057024,-1,0
