Time,Used,Committed,Max
43514.604897,125927744,137224192,-1
43514.604944,126013120,137289728,-1
43514.604990,126083032,137355264,-1
43514.605036,126107480,137355264,-1
43514.605083,126111320,137355264,-1
43514.605129,126117720,137355264,-1
43514.605175,126117720,137355264,-1
43514.605222,126118976,137355264,-1
43514.605268,126157248,137355264,-1
43514.605314,126172936,137420800,-1
43514.605360,126198416,137420800,-1
43514.605407,126199184,137420800,-1
43514.605453,126199184,137420800,-1
43514.605499,126255608,137420800,-1
43514.605546,126256376,137420800,-1
43514.605592,126259064,137420800,-1
43514.605638,126280440,137420800,-1
43514.605685,126285688,137420800,-1
43514.605731,126292472,137420800,-1
43514.605777,126353536,137486336,-1
43514.605823,126353536,137486336,-1
43514.605870,126353536,137486336,-1
43514.605916,126361288,137486336,-1
43514.605962,126371944,137486336,-1
43514.606009,126379752,137486336,-1
43514.606055,126400272,137486336,-1
43514.606101,126404296,137486336,-1
43514.606148,126420224,137486336,-1
43514.606194,126424448,137486336,-1
43514.606240,126427264,137486336,-1
43514.606286,126475392,137551872,-1
43514.606333,126489856,137551872,-1
43514.606379,126491392,137551872,-1
43514.606425,126491392,137551872,-1
43514.606472,126498944,137551872,-1
43514.606518,126511616,137551872,-1
43514.606564,126545464,137617408,-1
43514.606610,126545464,137617408,-1
43514.606657,126545464,137617408,-1
43514.606703,126562360,137617408,-1
43514.606749,126574472,137617408,-1
43514.606796,126589704,137617408,-1
43514.606842,126605064,137617408,-1
43514.606888,126609032,137617408,-1
43514.606935,126611336,137617408,-1
43514.606981,126612616,137617408,-1
43514.607027,126729160,137682944,-1
43514.607073,126732232,137682944,-1
43514.607120,126732232,137682944,-1
43514.607166,126732232,137682944,-1
43514.607212,126732232,137682944,-1
43514.607259,126733768,137682944,-1
43514.607305,126738752,137682944,-1
43514.607351,126761832,137682944,-1
43514.607398,126774736,137748480,-1
43514.607444,126799800,137748480,-1
43514.607490,126804792,137748480,-1
43514.607536,126804792,137748480,-1
43514.607583,126804792,137748480,-1
43514.607629,126806456,137748480,-1
43514.607675,126810552,137748480,-1
43514.607722,126810552,137748480,-1
43514.607768,126811448,137748480,-1
43514.607814,126813496,137748480,-1
43514.607861,126813496,137748480,-1
43514.607907,126814136,137748480,-1
43514.607953,126825016,137748480,-1
43514.607999,126826040,137748480,-1
43514.608046,126826040,137748480,-1
43514.608092,126828600,137748480,-1
43514.608138,126830520,137748480,-1
43514.608185,126830520,137748480,-1
43514.608231,126842424,137748480,-1
43514.608277,126874040,137814016,-1
43514.608324,126874808,137814016,-1
43514.608370,126901816,137814016,-1
43514.608416,126907320,137814016,-1
43514.608462,126923576,137814016,-1
43514.608509,126953272,137879552,-1
43514.608555,126955064,137879552,-1
43514.608601,126957880,137879552,-1
43514.608648,126959416,137879552,-1
43514.608694,126964280,137879552,-1
43514.608740,127015608,137945088,-1
43514.608787,127015608,137945088,-1
43514.608833,127018040,137945088,-1
43514.608879,127022840,137945088,-1
43514.608925,127061736,137945088,-1
43514.608972,127062504,137945088,-1
43514.609018,127062504,137945088,-1
43514.609064,127064168,137945088,-1
43514.609111,127066088,137945088,-1
43514.609157,127066088,137945088,-1
43514.609203,127066088,137945088,-1
43514.609249,127066088,137945088,-1
43514.609296,127066088,137945088,-1
43514.609342,127066088,137945088,-1
43514.609388,127066088,137945088,-1
43514.609435,127066088,137945088,-1
43514.609481,127069640,137945088,-1
43514.609527,127069640,137945088,-1
43514.609574,127095240,137945088,-1
43514.609620,127099984,137945088,-1
43514.609666,127103176,137945088,-1
43514.609712,127103176,137945088,-1
43514.609759,127108168,138010624,-1
43514.609805,127126728,138010624,-1
43514.609851,127126728,138010624,-1
43514.609898,127126728,138010624,-1
43514.609944,127126728,138010624,-1
43514.609990,127131976,138010624,-1
43514.610037,127131976,138010624,-1
43514.610083,127131976,138010624,-1
43514.610129,127131976,138010624,-1
43514.610175,127131976,138010624,-1
43514.610222,127142472,138010624,-1
43514.610268,127142472,138010624,-1
43514.610314,127142552,138010624,-1
43514.610361,127142552,138010624,-1
43514.610407,127143320,138010624,-1
43514.610453,127147672,138010624,-1
43514.610500,127160984,138010624,-1
43514.610546,127181632,138010624,-1
43514.610592,127181632,138010624,-1
43514.610638,127181632,138010624,-1
43514.610685,127191360,138076160,-1
43514.610731,127208768,138076160,-1
43514.610777,127208768,138076160,-1
43514.610824,127208768,138076160,-1
43514.610870,127213248,138076160,-1
43514.610916,127213248,138076160,-1
43514.610962,127239512,138076160,-1
43514.611009,127239512,138076160,-1
43514.611055,127241304,138076160,-1
43514.611101,127255256,138076160,-1
43514.611148,127255256,138076160,-1
43514.611194,127257944,138076160,-1
43514.611240,127259608,138076160,-1
43514.611287,127262016,138076160,-1
43514.611333,127277624,138076160,-1
43514.611379,127339584,138141696,-1
43514.611425,127377648,138141696,-1
43514.611472,127383352,138141696,-1
43514.611518,127399624,138141696,-1
43514.611564,127414520,138141696,-1
43514.611611,127431016,138141696,-1
43514.611657,127448344,138141696,-1
43514.611703,127468128,138141696,-1
43514.611750,127468128,138141696,-1
43514.611796,127468128,138141696,-1
43514.611842,127468128,138141696,-1
43514.611888,127468128,138141696,-1
43514.611935,127479808,138141696,-1
43514.611981,127479808,138141696,-1
43514.612027,127497784,138141696,-1
43514.612074,127512840,138141696,-1
43514.612120,127537408,138207232,-1
43514.612166,127572160,138207232,-1
43514.612212,127583208,138207232,-1
43514.612259,127592224,138207232,-1
43514.612305,127648304,138207232,-1
43514.612351,127679968,138207232,-1
43514.612398,127708096,138207232,-1
43514.612444,127734480,138207232,-1
43514.612490,127737936,138207232,-1
43514.612537,127739088,138207232,-1
43514.612583,127739088,138207232,-1
43514.612629,127739088,138207232,-1
43514.612675,127739088,138207232,-1
43514.612722,125972456,138928128,-1
43514.612768,126047312,138928128,-1
43514.612814,126047312,138928128,-1
43514.612861,126050512,138928128,-1
43514.612907,126058192,138928128,-1
43514.612953,126078288,138928128,-1
43514.613000,126113824,138928128,-1
43514.613046,126136224,138928128,-1
43514.613092,126153840,138993664,-1
43514.613138,126180464,138993664,-1
43514.613185,126180464,138993664,-1
