Time,Used,Committed,Max
43514.623531,126250112,136392704,-1
43514.623578,126251648,136392704,-1
43514.623624,126251648,136392704,-1
43514.623670,126268544,136392704,-1
43514.623717,126280392,136392704,-1
43514.623763,126336896,136523776,-1
43514.623809,126377056,136523776,-1
43514.623856,126405760,136589312,-1
43514.623902,126405760,136589312,-1
43514.623948,126436648,136589312,-1
43514.623994,126436648,136589312,-1
43514.624041,126491008,136589312,-1
43514.624087,126552896,136654848,-1
43514.624133,126584800,136654848,-1
43514.624180,126625208,136720384,-1
43514.624226,126630760,136982528,-1
43514.624272,126633576,136982528,-1
43514.624319,126634472,136982528,-1
43514.624365,126642048,137048064,-1
43514.624411,126660352,137048064,-1
43514.624457,126669312,137048064,-1
43514.624504,126674056,137048064,-1
43514.624550,126676360,137048064,-1
43514.624596,126679944,137048064,-1
43514.624643,126685384,137048064,-1
43514.624689,126685384,137048064,-1
43514.624735,126706376,137048064,-1
43514.624781,126716488,137113600,-1
43514.624828,126719432,137113600,-1
43514.624874,126720968,137113600,-1
43514.624920,126723120,137113600,-1
43514.624967,126723120,137113600,-1
43514.625013,126725424,137113600,-1
43514.625059,126725424,137113600,-1
43514.625106,126749360,137113600,-1
43514.625152,126750128,137113600,-1
43514.625198,126775344,137113600,-1
43514.625244,126776600,137113600,-1
43514.625291,126776600,137113600,-1
43514.625337,126802560,137179136,-1
43514.625383,126811904,137179136,-1
43514.625430,126812800,137179136,-1
43514.625476,126836360,137179136,-1
43514.625522,126836360,137179136,-1
43514.625569,126838024,137179136,-1
43514.625615,126884528,137244672,-1
43514.625661,126890672,137244672,-1
43514.625707,126891696,137244672,-1
43514.625754,126900408,137244672,-1
43514.625800,126900408,137244672,-1
43514.625846,126903608,137244672,-1
43514.625893,126903608,137244672,-1
43514.625939,126904632,137310208,-1
43514.625985,126908472,137310208,-1
43514.626032,126923840,137310208,-1
43514.626078,126939456,137310208,-1
43514.626124,126943480,137310208,-1
43514.626170,126943480,137310208,-1
43514.626217,126945400,137310208,-1
43514.626263,126946296,137310208,-1
43514.626309,126949240,137310208,-1
43514.626356,126949880,137310208,-1
43514.626402,126950776,137310208,-1
43514.626448,126956280,137310208,-1
43514.626494,126973560,137310208,-1
43514.626541,126978296,137310208,-1
43514.626587,127013880,137375744,-1
43514.626633,127014904,137375744,-1
43514.626680,127014904,137375744,-1
43514.626726,127020280,137375744,-1
43514.626772,127020280,137375744,-1
43514.626819,127021304,137375744,-1
43514.626865,127021944,137375744,-1
43514.626911,127022968,137375744,-1
43514.626957,127023992,137375744,-1
43514.627004,127025400,137375744,-1
43514.627050,127025400,137375744,-1
43514.627096,127071384,137441280,-1
43514.627143,127079320,137441280,-1
43514.627189,127093016,137441280,-1
43514.627235,127094296,137441280,-1
43514.627282,127094296,137441280,-1
43514.627328,127094296,137441280,-1
43514.627374,127094296,137441280,-1
43514.627420,127136776,137441280,-1
43514.627467,127138184,137441280,-1
43514.627513,127145200,137441280,-1
43514.627559,127168624,137506816,-1
43514.627606,127172208,137506816,-1
43514.627652,127172208,137506816,-1
43514.627698,127172976,137506816,-1
43514.627745,127172976,137506816,-1
43514.627791,127178792,137506816,-1
43514.627837,127180840,137506816,-1
43514.627883,127180840,137506816,-1
43514.627930,127181608,137506816,-1
43514.627976,127181608,137506816,-1
43514.628022,127181608,137506816,-1
43514.628069,127211688,137572352,-1
43514.628115,127226920,137572352,-1
43514.628161,127231912,137572352,-1
43514.628207,127262120,137637888,-1
43514.628254,127267112,137637888,-1
43514.628300,127269032,137637888,-1
43514.628346,127269032,137637888,-1
43514.628393,127283624,137637888,-1
43514.628439,127298472,137637888,-1
43514.628485,127301288,137637888,-1
43514.628532,127354408,137703424,-1
43514.628578,127395240,137768960,-1
43514.628624,127399976,137768960,-1
43514.628670,127402536,137768960,-1
43514.628717,127402536,137768960,-1
43514.628763,127411880,137768960,-1
43514.628809,127418216,137768960,-1
43514.628856,127418216,137768960,-1
43514.628902,127419112,137768960,-1
43514.628948,127428840,137768960,-1
43514.628995,127477480,137834496,-1
43514.629041,127477480,137834496,-1
43514.629087,127512912,137834496,-1
43514.629133,127513936,137834496,-1
43514.629180,127513936,137834496,-1
43514.629226,127513936,137834496,-1
43514.629272,127513936,137834496,-1
43514.629319,127513936,137834496,-1
43514.629365,127513936,137834496,-1
43514.629411,127523024,137834496,-1
43514.629458,127523024,137834496,-1
43514.629504,127523024,137834496,-1
43514.629550,127527560,137834496,-1
43514.629596,127532304,137834496,-1
43514.629643,127532304,137834496,-1
43514.629689,127532304,137834496,-1
43514.629735,127535368,137834496,-1
43514.629782,127545352,137834496,-1
43514.629828,127545352,137834496,-1
43514.629874,127545352,137834496,-1
43514.629920,127552520,137834496,-1
43514.629967,127553288,137834496,-1
43514.630013,127555592,137834496,-1
43514.630059,127555592,137834496,-1
43514.630106,127555592,137834496,-1
43514.630152,127560840,137834496,-1
43514.630198,127571336,137900032,-1
43514.630245,127573256,137900032,-1
43514.630291,127573336,137900032,-1
43514.630337,127573336,137900032,-1
43514.630383,127573336,137900032,-1
43514.630430,127573336,137900032,-1
43514.630476,127573336,137900032,-1
43514.630522,127573336,137900032,-1
43514.630569,127574872,137900032,-1
43514.630615,127577728,137900032,-1
43514.630661,127587456,137900032,-1
43514.630708,127587456,137900032,-1
43514.630754,127587456,137900032,-1
43514.630800,127605376,137900032,-1
43514.630846,127605376,137900032,-1
43514.630893,127617536,137900032,-1
43514.630939,127625752,137900032,-1
43514.630985,127626520,137900032,-1
43514.631032,127626520,137900032,-1
43514.631078,127636760,137900032,-1
43514.631124,127638552,137900032,-1
43514.631170,127656088,137965568,-1
43514.631217,127659928,137965568,-1
43514.631263,127662336,137965568,-1
43514.631309,127679472,138031104,-1
43514.631356,127699920,138031104,-1
43514.631402,127743464,138031104,-1
43514.631448,127751776,138096640,-1
43514.631495,127764064,138096640,-1
43514.631541,127798336,138096640,-1
43514.631587,127816544,138096640,-1
43514.631633,127835504,138096640,-1
43514.631680,127847680,138096640,-1
43514.631726,127859968,138096640,-1
43514.631772,127859968,138096640,-1
43514.631819,127859968,138096640,-1
43514.631865,127859968,138096640,-1
43514.631911,127859968,138096640,-1
43514.631958,127863168,138096640,-1
43514.632004,127867832,138162176,-1
43514.632050,127882120,138162176,-1
43514.632096,127915392,138227712,-1
43514.632143,127960688,138293248,-1
43514.632189,127973288,138293248,-1
43514.632235,128005424,138293248,-1
43514.632282,128022048,138293248,-1
43514.632328,128058640,138358784,-1
43514.632374,128092904,138358784,-1
43514.632421,128109696,138358784,-1
43514.632467,128110464,138358784,-1
43514.632513,128117632,138358784,-1
43514.632559,128117632,138358784,-1
43514.632606,128117632,138358784,-1
43514.632652,128117632,138358784,-1
43514.632698,128117632,138358784,-1
43514.632745,128117632,138358784,-1
43514.632791,128117632,138358784,-1
43514.632837,128117632,138358784,-1
43514.632883,128117632,138358784,-1
43514.632930,128117632,138358784,-1
43514.632976,128117632,138358784,-1
43514.633022,128118528,138358784,-1
43514.633069,128119808,138358784,-1
43514.633115,128119808,138358784,-1
43514.633161,128119808,138358784,-1
43514.633208,128139392,138424320,-1
43514.633254,128139392,138424320,-1
43514.633300,128139392,138424320,-1
43514.633346,128139392,138424320,-1
43514.633393,128139392,138424320,-1
43514.633439,128139392,138424320,-1
43514.633485,128142720,138424320,-1
43514.633532,128142720,138424320,-1
43514.633578,128143872,138424320,-1
43514.633624,128158208,138424320,-1
43514.633671,128158208,138424320,-1
43514.633717,128158976,138424320,-1
43514.633763,128160512,138424320,-1
43514.633809,128167552,138424320,-1
43514.633856,128169472,138424320,-1
43514.633902,128207872,138489856,-1
43514.633948,128207872,138489856,-1
43514.633995,128207872,138489856,-1
43514.634041,128220288,138489856,-1
43514.634087,128227840,138489856,-1
43514.634133,128248320,138489856,-1
43514.634180,128306176,138555392,-1
43514.634226,128311296,138555392,-1
43514.634272,128311296,138555392,-1
43514.634319,128311296,138555392,-1
43514.634365,128331520,138555392,-1
43514.634411,128333824,138620928,-1
43514.634458,128339712,138620928,-1
43514.634504,128340608,138620928,-1
43514.634550,128340608,138620928,-1
43514.634596,128340608,138620928,-1
43514.634643,128340608,138620928,-1
43514.634689,128341888,138620928,-1
43514.634735,128344064,138620928,-1
43514.634782,128345856,138620928,-1
43514.634828,128352384,138620928,-1
43514.634874,128356608,138620928,-1
43514.634921,128361472,138620928,-1
43514.634967,128361472,138620928,-1
43514.635013,128361472,138620928,-1
43514.635059,128361472,138620928,-1
43514.635106,128362496,138620928,-1
43514.635152,128364160,138620928,-1
43514.635198,128372736,138620928,-1
43514.635245,128372736,138620928,-1
43514.635291,128391240,138620928,-1
43514.635337,128398024,138620928,-1
43514.635384,128409160,138686464,-1
43514.635430,128413640,138686464,-1
43514.635476,128413640,138686464,-1
43514.635522,128413640,138686464,-1
43514.635569,128422984,138686464,-1
43514.635615,128422984,138686464,-1
43514.635661,128428616,138686464,-1
43514.635708,128428616,138686464,-1
43514.635754,128428616,138686464,-1
43514.635800,128428616,138686464,-1
43514.635847,128428616,138686464,-1
43514.635893,128428616,138686464,-1
43514.635939,128446920,138686464,-1
43514.635985,128446920,138686464,-1
43514.636032,128450760,138686464,-1
