Time,Used,Committed,Max,Threshold
43509.530187,116391936,217055232,-1,-1
43509.530231,119537664,217055232,-1,-1
43509.530278,120586240,217055232,-1,-1
43509.530324,121634816,217055232,-1,-1
43509.530370,198180864,217055232,-1,-1
43509.530417,24117248,212860928,-1,-1
43509.530463,56623104,212860928,-1,-1
43509.530509,91226112,212860928,-1,-1
43509.530556,125829120,212860928,-1,-1
43509.530602,159383552,212860928,-1,-1
43509.530648,192937984,212860928,-1,-1
43509.530694,32505856,239075328,-1,-1
43509.530741,67108864,239075328,-1,-1
43509.530787,101711872,239075328,-1,-1
43509.530833,134217728,239075328,-1,-1
43509.530880,167772160,239075328,-1,-1
43509.530926,200278016,239075328,-1,-1
43509.530972,8388608,239075328,-1,-1
43509.531018,41943040,239075328,-1,-1
43509.531065,75497472,239075328,-1,-1
43509.531111,108003328,239075328,-1,-1
43509.531157,140509184,239075328,-1,-1
43509.531204,173015040,239075328,-1,-1
43509.531250,205520896,239075328,-1,-1
43509.531296,14680064,239075328,-1,-1
43509.531343,48234496,239075328,-1,-1
43509.531389,80740352,239075328,-1,-1
43509.531435,113246208,239075328,-1,-1
43509.531481,144703488,239075328,-1,-1
43509.531528,177209344,239075328,-1,-1
43509.531574,209715200,239075328,-1,-1
43509.531620,17825792,239075328,-1,-1
43509.531667,51380224,239075328,-1,-1
43509.531713,82837504,239075328,-1,-1
43509.531759,116391936,239075328,-1,-1
43509.531806,148897792,239075328,-1,-1
43509.531852,180355072,239075328,-1,-1
43509.531898,212860928,239075328,-1,-1
43509.531944,20971520,238026752,-1,-1
43509.531991,53477376,238026752,-1,-1
43509.532037,85983232,238026752,-1,-1
43509.532083,118489088,238026752,-1,-1
43509.532130,150994944,238026752,-1,-1
43509.532176,184549376,238026752,-1,-1
43509.532222,216006656,238026752,-1,-1
43509.532268,24117248,238026752,-1,-1
43509.532315,56623104,238026752,-1,-1
43509.532361,90177536,238026752,-1,-1
43509.532407,121634816,238026752,-1,-1
43509.532454,154140672,238026752,-1,-1
43509.532500,186646528,238026752,-1,-1
43509.532546,219152384,238026752,-1,-1
43509.532593,27262976,238026752,-1,-1
43509.532639,59768832,238026752,-1,-1
43509.532685,92274688,238026752,-1,-1
43509.532731,124780544,238026752,-1,-1
43509.532778,157286400,238026752,-1,-1
43509.532824,189792256,238026752,-1,-1
43509.532870,222298112,238026752,-1,-1
43509.532917,30408704,236978176,-1,-1
43509.532963,62914560,236978176,-1,-1
43509.533009,95420416,236978176,-1,-1
43509.533056,127926272,236978176,-1,-1
43509.533102,160432128,236978176,-1,-1
43509.533148,191889408,236978176,-1,-1
43509.533195,2097152,236978176,-1,-1
43509.533241,34603008,236978176,-1,-1
43509.533287,67108864,236978176,-1,-1
43509.533333,98566144,236978176,-1,-1
43509.533380,131072000,236978176,-1,-1
43509.533426,163577856,236978176,-1,-1
43509.533472,197132288,236978176,-1,-1
43509.533519,4194304,235929600,-1,-1
43509.533565,37748736,235929600,-1,-1
43509.533611,70254592,235929600,-1,-1
43509.533657,102760448,235929600,-1,-1
43509.533704,135266304,235929600,-1,-1
43509.533750,167772160,235929600,-1,-1
43509.533796,200278016,235929600,-1,-1
43509.533843,11534336,235929600,-1,-1
43509.533889,42991616,235929600,-1,-1
43509.533935,76546048,235929600,-1,-1
43509.533982,108003328,235929600,-1,-1
43509.534028,141557760,235929600,-1,-1
43509.534074,174063616,235929600,-1,-1
43509.534120,206569472,235929600,-1,-1
43509.534167,15728640,234881024,-1,-1
43509.534213,48234496,234881024,-1,-1
43509.534259,79691776,234881024,-1,-1
43509.534306,113246208,234881024,-1,-1
43509.534352,145752064,234881024,-1,-1
43509.534398,178257920,234881024,-1,-1
43509.534445,210763776,234881024,-1,-1
43509.534491,20971520,234881024,-1,-1
43509.534537,54525952,234881024,-1,-1
43509.534583,87031808,234881024,-1,-1
43509.534630,118489088,234881024,-1,-1
43509.534676,152043520,234881024,-1,-1
43509.534722,184549376,234881024,-1,-1
43509.534769,216006656,234881024,-1,-1
43509.534815,27262976,233832448,-1,-1
43509.534861,59768832,233832448,-1,-1
43509.534908,93323264,233832448,-1,-1
43509.534954,125829120,233832448,-1,-1
43509.535000,157286400,233832448,-1,-1
43509.535046,189792256,233832448,-1,-1
43509.535093,3145728,233832448,-1,-1
43509.535139,34603008,233832448,-1,-1
43509.535185,67108864,233832448,-1,-1
43509.535232,100663296,233832448,-1,-1
43509.535278,133169152,233832448,-1,-1
43509.535324,164626432,233832448,-1,-1
43509.535370,198180864,233832448,-1,-1
43509.535417,9437184,233832448,-1,-1
43509.535463,41943040,233832448,-1,-1
43509.535509,74448896,233832448,-1,-1
43509.535556,108003328,233832448,-1,-1
43509.535602,140509184,233832448,-1,-1
43509.535648,173015040,233832448,-1,-1
43509.535695,204472320,233832448,-1,-1
43509.535741,15728640,233832448,-1,-1
43509.535787,49283072,233832448,-1,-1
43509.535833,82837504,233832448,-1,-1
43509.535880,114294784,233832448,-1,-1
43509.535926,146800640,233832448,-1,-1
43509.535972,180355072,233832448,-1,-1
43509.536019,211812352,233832448,-1,-1
43509.536065,23068672,233832448,-1,-1
43509.536111,56623104,233832448,-1,-1
43509.536158,88080384,233832448,-1,-1
43509.536204,121634816,233832448,-1,-1
43509.536250,154140672,233832448,-1,-1
43509.536296,186646528,233832448,-1,-1
43509.536343,218103808,233832448,-1,-1
43509.536389,31457280,233832448,-1,-1
43509.536435,63963136,233832448,-1,-1
43509.536482,96468992,233832448,-1,-1
43509.536528,128974848,233832448,-1,-1
43509.536574,161480704,233832448,-1,-1
43509.536621,193986560,233832448,-1,-1
43509.536667,7340032,233832448,-1,-1
43509.536713,38797312,233832448,-1,-1
43509.536759,72351744,233832448,-1,-1
43509.536806,104857600,233832448,-1,-1
43509.536852,136314880,233832448,-1,-1
43509.536898,169869312,233832448,-1,-1
43509.536945,202375168,233832448,-1,-1
43509.536991,13631488,233832448,-1,-1
43509.537037,47185920,233832448,-1,-1
43509.537083,78643200,233832448,-1,-1
43509.537130,111149056,233832448,-1,-1
43509.537176,144703488,233832448,-1,-1
43509.537222,177209344,233832448,-1,-1
43509.537269,209715200,233832448,-1,-1
43509.537315,20971520,233832448,-1,-1
