Time,Used,Committed,Max,Threshold
43509.530187,10626208,142606336,2036334592,0
43509.530231,10626208,142606336,2036334592,0
43509.530278,10626208,142606336,2036334592,0
43509.530324,10626208,142606336,2036334592,0
43509.530370,10626208,142606336,2036334592,0
43509.530417,19640832,149946368,2036334592,0
43509.530463,19640832,149946368,2036334592,0
43509.530509,19640832,149946368,2036334592,0
43509.530556,19640832,149946368,2036334592,0
43509.530602,19640832,149946368,2036334592,0
43509.530648,19640832,149946368,2036334592,0
43509.530694,28191744,142606336,2036334592,0
43509.530741,28191744,142606336,2036334592,0
43509.530787,28191744,142606336,2036334592,0
43509.530833,28191744,142606336,2036334592,0
43509.530880,28191744,142606336,2036334592,0
43509.530926,28191744,142606336,2036334592,0
43509.530972,27669744,142606336,2036334592,0
43509.531018,27669744,142606336,2036334592,0
43509.531065,27669744,142606336,2036334592,0
43509.531111,27669744,142606336,2036334592,0
43509.531157,27669744,142606336,2036334592,0
43509.531204,27669744,142606336,2036334592,0
43509.531250,27669744,142606336,2036334592,0
43509.531296,27679248,142606336,2036334592,0
43509.531343,27679248,142606336,2036334592,0
43509.531389,27679248,142606336,2036334592,0
43509.531435,27679248,142606336,2036334592,0
43509.531481,27679248,142606336,2036334592,0
43509.531528,27679248,142606336,2036334592,0
43509.531574,27679248,142606336,2036334592,0
43509.531620,28099808,142606336,2036334592,0
43509.531667,28099808,142606336,2036334592,0
43509.531713,28099808,142606336,2036334592,0
43509.531759,28099808,142606336,2036334592,0
43509.531806,28099808,142606336,2036334592,0
43509.531852,28099808,142606336,2036334592,0
43509.531898,28099808,142606336,2036334592,0
43509.531944,27495456,142606336,2036334592,0
43509.531991,27495456,142606336,2036334592,0
43509.532037,27495456,142606336,2036334592,0
43509.532083,27495456,142606336,2036334592,0
43509.532130,27495456,142606336,2036334592,0
43509.532176,27495456,142606336,2036334592,0
43509.532222,27495456,142606336,2036334592,0
43509.532268,27882872,142606336,2036334592,0
43509.532315,27882872,142606336,2036334592,0
43509.532361,27882872,142606336,2036334592,0
43509.532407,27882872,142606336,2036334592,0
43509.532454,27882872,142606336,2036334592,0
43509.532500,27882872,142606336,2036334592,0
43509.532546,27882872,142606336,2036334592,0
43509.532593,28145536,142606336,2036334592,0
43509.532639,28145536,142606336,2036334592,0
43509.532685,28145536,142606336,2036334592,0
43509.532731,28145536,142606336,2036334592,0
43509.532778,28145536,142606336,2036334592,0
43509.532824,28145536,142606336,2036334592,0
43509.532870,28145536,142606336,2036334592,0
43509.532917,27725632,142606336,2036334592,0
43509.532963,27725632,142606336,2036334592,0
43509.533009,27725632,142606336,2036334592,0
43509.533056,27725632,142606336,2036334592,0
43509.533102,27725632,142606336,2036334592,0
43509.533148,27725632,142606336,2036334592,0
43509.533195,28138352,142606336,2036334592,0
43509.533241,28138352,142606336,2036334592,0
43509.533287,28138352,142606336,2036334592,0
43509.533333,28138352,142606336,2036334592,0
43509.533380,28138352,142606336,2036334592,0
43509.533426,28138352,142606336,2036334592,0
43509.533472,28138352,142606336,2036334592,0
43509.533519,27701528,142606336,2036334592,0
43509.533565,27701528,142606336,2036334592,0
43509.533611,27701528,142606336,2036334592,0
43509.533657,27701528,142606336,2036334592,0
43509.533704,27701528,142606336,2036334592,0
43509.533750,27701528,142606336,2036334592,0
43509.533796,27701528,142606336,2036334592,0
43509.533843,27968672,142606336,2036334592,0
43509.533889,27968672,142606336,2036334592,0
43509.533935,27968672,142606336,2036334592,0
43509.533982,27968672,142606336,2036334592,0
43509.534028,27968672,142606336,2036334592,0
43509.534074,27968672,142606336,2036334592,0
43509.534120,27968672,142606336,2036334592,0
43509.534167,27369848,142606336,2036334592,0
43509.534213,27369848,142606336,2036334592,0
43509.534259,27369848,142606336,2036334592,0
43509.534306,27369848,142606336,2036334592,0
43509.534352,27369848,142606336,2036334592,0
43509.534398,27369848,142606336,2036334592,0
43509.534445,27369848,142606336,2036334592,0
43509.534491,27884000,142606336,2036334592,0
43509.534537,27884000,142606336,2036334592,0
43509.534583,27884000,142606336,2036334592,0
43509.534630,27884000,142606336,2036334592,0
43509.534676,27884000,142606336,2036334592,0
43509.534722,27884000,142606336,2036334592,0
43509.534769,27884000,142606336,2036334592,0
43509.534815,27410344,142606336,2036334592,0
43509.534861,27410344,142606336,2036334592,0
43509.534908,27410344,142606336,2036334592,0
43509.534954,27410344,142606336,2036334592,0
43509.535000,27410344,142606336,2036334592,0
43509.535046,27410344,142606336,2036334592,0
43509.535093,27717648,142606336,2036334592,0
43509.535139,27717648,142606336,2036334592,0
43509.535185,27717648,142606336,2036334592,0
43509.535232,27717648,142606336,2036334592,0
43509.535278,27717648,142606336,2036334592,0
43509.535324,27717648,142606336,2036334592,0
43509.535370,27717648,142606336,2036334592,0
43509.535417,28193360,142606336,2036334592,0
43509.535463,28193360,142606336,2036334592,0
43509.535509,28193360,142606336,2036334592,0
43509.535556,28193360,142606336,2036334592,0
43509.535602,28193360,142606336,2036334592,0
43509.535648,28193360,142606336,2036334592,0
43509.535695,28193360,142606336,2036334592,0
43509.535741,28678128,142606336,2036334592,0
43509.535787,28678128,142606336,2036334592,0
43509.535833,28678128,142606336,2036334592,0
43509.535880,28678128,142606336,2036334592,0
43509.535926,28678128,142606336,2036334592,0
43509.535972,28678128,142606336,2036334592,0
43509.536019,28678128,142606336,2036334592,0
43509.536065,28830800,142606336,2036334592,0
43509.536111,28830800,142606336,2036334592,0
43509.536158,28830800,142606336,2036334592,0
43509.536204,28830800,142606336,2036334592,0
43509.536250,28830800,142606336,2036334592,0
43509.536296,28830800,142606336,2036334592,0
43509.536343,28830800,142606336,2036334592,0
43509.536389,29288272,142606336,2036334592,0
43509.536435,29288272,142606336,2036334592,0
43509.536482,29288272,142606336,2036334592,0
43509.536528,29288272,142606336,2036334592,0
43509.536574,29288272,142606336,2036334592,0
43509.536621,29288272,142606336,2036334592,0
43509.536667,29731112,142606336,2036334592,0
43509.536713,29731112,142606336,2036334592,0
43509.536759,29731112,142606336,2036334592,0
43509.536806,29731112,142606336,2036334592,0
43509.536852,29731112,142606336,2036334592,0
43509.536898,29731112,142606336,2036334592,0
43509.536945,29731112,142606336,2036334592,0
43509.536991,30491344,142606336,2036334592,0
43509.537037,30491344,142606336,2036334592,0
43509.537083,30491344,142606336,2036334592,0
43509.537130,30491344,142606336,2036334592,0
43509.537176,30491344,142606336,2036334592,0
43509.537222,30491344,142606336,2036334592,0
43509.537269,30491344,142606336,2036334592,0
43509.537315,30938512,142606336,2036334592,0
43509.537361,30938512,142606336,2036334592,0
43509.537408,30938512,142606336,2036334592,0
43509.537454,30938512,142606336,2036334592,0
43509.537500,30938512,142606336,2036334592,0
43509.537546,30938512,142606336,2036334592,0
43509.537593,30938512,142606336,2036334592,0
43509.537639,31062480,142606336,2036334592,0
43509.537685,31062480,142606336,2036334592,0
43509.537732,31062480,142606336,2036334592,0
43509.537778,31062480,142606336,2036334592,0
43509.537824,31062480,142606336,2036334592,0
43509.537871,31062480,142606336,2036334592,0
43509.537917,31509504,142606336,2036334592,0
43509.537963,31509504,142606336,2036334592,0
43509.538009,31509504,142606336,2036334592,0
43509.538056,31509504,142606336,2036334592,0
43509.538102,31509504,142606336,2036334592,0
43509.538148,31509504,142606336,2036334592,0
43509.538195,31509504,142606336,2036334592,0
43509.538241,32274464,142606336,2036334592,0
43509.538287,32274464,142606336,2036334592,0
43509.538334,32274464,142606336,2036334592,0
43509.538380,32274464,142606336,2036334592,0
43509.538426,32274464,142606336,2036334592,0
43509.538472,32274464,142606336,2036334592,0
43509.538519,32274464,142606336,2036334592,0
43509.538565,32413568,142606336,2036334592,0
43509.538611,32413568,142606336,2036334592,0
43509.538658,32413568,142606336,2036334592,0
43509.538704,32413568,142606336,2036334592,0
43509.538750,32413568,142606336,2036334592,0
43509.538796,32413568,142606336,2036334592,0
43509.538843,32413568,142606336,2036334592,0
43509.538889,33159312,142606336,2036334592,0
43509.538935,33159312,142606336,2036334592,0
43509.538982,33159312,142606336,2036334592,0
43509.539028,33159312,142606336,2036334592,0
43509.539074,33159312,142606336,2036334592,0
43509.539121,33159312,142606336,2036334592,0
43509.539167,33159312,142606336,2036334592,0
43509.539213,33297440,142606336,2036334592,0
43509.539259,33297440,142606336,2036334592,0
43509.539306,33297440,142606336,2036334592,0
43509.539352,33297440,142606336,2036334592,0
43509.539398,33297440,142606336,2036334592,0
43509.539445,33297440,142606336,2036334592,0
43509.539491,34047584,142606336,2036334592,0
43509.539537,34047584,142606336,2036334592,0
43509.539584,34047584,142606336,2036334592,0
43509.539630,34047584,142606336,2036334592,0
43509.539676,34047584,142606336,2036334592,0
43509.539722,34047584,142606336,2036334592,0
43509.539769,34047584,142606336,2036334592,0
43509.539815,34925568,142606336,2036334592,0
43509.539861,34925568,142606336,2036334592,0
43509.539908,34925568,142606336,2036334592,0
43509.539954,34925568,142606336,2036334592,0
43509.540000,34925568,142606336,2036334592,0
43509.540046,34925568,142606336,2036334592,0
43509.540093,34925568,142606336,2036334592,0
43509.540139,34623544,142606336,2036334592,0
43509.540185,34623544,142606336,2036334592,0
