Time,Used,Committed,Max,Threshold
43509.517513,14680064,14680064,-1,-1
43509.517557,14680064,14680064,-1,-1
43509.517603,14680064,14680064,-1,-1
43509.517650,14680064,14680064,-1,-1
43509.517696,14680064,14680064,-1,-1
43509.517742,14680064,14680064,-1,-1
43509.517789,10485760,10485760,-1,-1
43509.517835,10485760,10485760,-1,-1
43509.517881,10485760,10485760,-1,-1
43509.517928,13631488,13631488,-1,-1
43509.517974,13631488,13631488,-1,-1
43509.518020,13631488,13631488,-1,-1
43509.518066,10485760,10485760,-1,-1
43509.518113,10485760,10485760,-1,-1
43509.518159,10485760,10485760,-1,-1
43509.518205,10485760,10485760,-1,-1
43509.518252,10485760,10485760,-1,-1
43509.518298,10485760,10485760,-1,-1
43509.518344,10485760,10485760,-1,-1
43509.518390,10485760,10485760,-1,-1
43509.518437,10485760,10485760,-1,-1
43509.518483,11534336,11534336,-1,-1
43509.518529,11534336,11534336,-1,-1
43509.518576,11534336,11534336,-1,-1
43509.518622,10485760,10485760,-1,-1
43509.518668,10485760,10485760,-1,-1
43509.518715,10485760,10485760,-1,-1
43509.518761,10485760,10485760,-1,-1
43509.518807,11534336,11534336,-1,-1
43509.518853,11534336,11534336,-1,-1
43509.518900,11534336,11534336,-1,-1
43509.518946,11534336,11534336,-1,-1
43509.518992,11534336,11534336,-1,-1
43509.519039,11534336,11534336,-1,-1
43509.519085,12582912,12582912,-1,-1
43509.519131,12582912,12582912,-1,-1
43509.519178,12582912,12582912,-1,-1
43509.519224,11534336,11534336,-1,-1
43509.519270,11534336,11534336,-1,-1
43509.519316,11534336,11534336,-1,-1
43509.519363,12582912,12582912,-1,-1
43509.519409,12582912,12582912,-1,-1
43509.519455,12582912,12582912,-1,-1
43509.519502,12582912,12582912,-1,-1
43509.519548,12582912,12582912,-1,-1
43509.519594,12582912,12582912,-1,-1
43509.519641,12582912,12582912,-1,-1
43509.519687,12582912,12582912,-1,-1
43509.519733,12582912,12582912,-1,-1
43509.519779,12582912,12582912,-1,-1
43509.519826,7340032,7340032,-1,-1
43509.519872,7340032,7340032,-1,-1
43509.519918,7340032,7340032,-1,-1
43509.519965,6291456,6291456,-1,-1
43509.520011,6291456,6291456,-1,-1
43509.520057,6291456,6291456,-1,-1
43509.520103,4194304,4194304,-1,-1
43509.520150,4194304,4194304,-1,-1
43509.520196,4194304,4194304,-1,-1
43509.520242,4194304,4194304,-1,-1
43509.520289,4194304,4194304,-1,-1
43509.520335,4194304,4194304,-1,-1
43509.520381,4194304,4194304,-1,-1
43509.520428,4194304,4194304,-1,-1
43509.520474,4194304,4194304,-1,-1
43509.520520,4194304,4194304,-1,-1
43509.520566,4194304,4194304,-1,-1
43509.520613,4194304,4194304,-1,-1
43509.520659,4194304,4194304,-1,-1
43509.520705,4194304,4194304,-1,-1
43509.520752,4194304,4194304,-1,-1
43509.520798,4194304,4194304,-1,-1
43509.520844,4194304,4194304,-1,-1
43509.520891,4194304,4194304,-1,-1
43509.520937,4194304,4194304,-1,-1
43509.520983,4194304,4194304,-1,-1
43509.521029,4194304,4194304,-1,-1
43509.521076,4194304,4194304,-1,-1
43509.521122,4194304,4194304,-1,-1
43509.521168,4194304,4194304,-1,-1
43509.521215,4194304,4194304,-1,-1
43509.521261,4194304,4194304,-1,-1
43509.521307,4194304,4194304,-1,-1
43509.521354,4194304,4194304,-1,-1
43509.521400,4194304,4194304,-1,-1
43509.521446,4194304,4194304,-1,-1
43509.521492,4194304,4194304,-1,-1
43509.521539,4194304,4194304,-1,-1
43509.521585,4194304,4194304,-1,-1
43509.521631,4194304,4194304,-1,-1
43509.521678,4194304,4194304,-1,-1
43509.521724,4194304,4194304,-1,-1
43509.521770,4194304,4194304,-1,-1
43509.521817,4194304,4194304,-1,-1
43509.521863,4194304,4194304,-1,-1
43509.521909,4194304,4194304,-1,-1
43509.521955,4194304,4194304,-1,-1
43509.522002,4194304,4194304,-1,-1
43509.522048,4194304,4194304,-1,-1
43509.522094,4194304,4194304,-1,-1
43509.522141,4194304,4194304,-1,-1
43509.522187,4194304,4194304,-1,-1
43509.522233,4194304,4194304,-1,-1
43509.522279,4194304,4194304,-1,-1
43509.522326,4194304,4194304,-1,-1
43509.522372,4194304,4194304,-1,-1
43509.522418,4194304,4194304,-1,-1
43509.522465,4194304,4194304,-1,-1
43509.522511,4194304,4194304,-1,-1
43509.522557,4194304,4194304,-1,-1
43509.522604,4194304,4194304,-1,-1
43509.522650,4194304,4194304,-1,-1
43509.522696,4194304,4194304,-1,-1
43509.522742,4194304,4194304,-1,-1
43509.522789,4194304,4194304,-1,-1
43509.522835,4194304,4194304,-1,-1
43509.522881,4194304,4194304,-1,-1
43509.522928,4194304,4194304,-1,-1
43509.522974,4194304,4194304,-1,-1
43509.523020,4194304,4194304,-1,-1
43509.523067,4194304,4194304,-1,-1
43509.523113,4194304,4194304,-1,-1
43509.523159,4194304,4194304,-1,-1
43509.523205,4194304,4194304,-1,-1
43509.523252,4194304,4194304,-1,-1
43509.523298,4194304,4194304,-1,-1
43509.523344,4194304,4194304,-1,-1
43509.523391,4194304,4194304,-1,-1
43509.523437,4194304,4194304,-1,-1
43509.523483,4194304,4194304,-1,-1
43509.523530,4194304,4194304,-1,-1
43509.523576,4194304,4194304,-1,-1
43509.523622,4194304,4194304,-1,-1
43509.523668,4194304,4194304,-1,-1
43509.523715,4194304,4194304,-1,-1
43509.523761,4194304,4194304,-1,-1
43509.523807,4194304,4194304,-1,-1
43509.523854,4194304,4194304,-1,-1
43509.523900,4194304,4194304,-1,-1
43509.523946,4194304,4194304,-1,-1
43509.523992,4194304,4194304,-1,-1
43509.524039,4194304,4194304,-1,-1
43509.524085,4194304,4194304,-1,-1
43509.524131,4194304,4194304,-1,-1
43509.524178,4194304,4194304,-1,-1
43509.524224,4194304,4194304,-1,-1
43509.524270,4194304,4194304,-1,-1
43509.524317,4194304,4194304,-1,-1
43509.524363,4194304,4194304,-1,-1
43509.524409,4194304,4194304,-1,-1
43509.524455,4194304,4194304,-1,-1
43509.524502,4194304,4194304,-1,-1
43509.524548,4194304,4194304,-1,-1
43509.524594,4194304,4194304,-1,-1
43509.524641,4194304,4194304,-1,-1
43509.524687,4194304,4194304,-1,-1
43509.524733,4194304,4194304,-1,-1
43509.524780,4194304,4194304,-1,-1
43509.524826,4194304,4194304,-1,-1
43509.524872,4194304,4194304,-1,-1
43509.524918,4194304,4194304,-1,-1
43509.524965,4194304,4194304,-1,-1
43509.525011,4194304,4194304,-1,-1
43509.525057,4194304,4194304,-1,-1
43509.525104,4194304,4194304,-1,-1
43509.525150,4194304,4194304,-1,-1
43509.525196,4194304,4194304,-1,-1
43509.525243,4194304,4194304,-1,-1
43509.525289,4194304,4194304,-1,-1
43509.525335,4194304,4194304,-1,-1
43509.525381,4194304,4194304,-1,-1
43509.525428,4194304,4194304,-1,-1
43509.525474,4194304,4194304,-1,-1
43509.525520,4194304,4194304,-1,-1
43509.525567,4194304,4194304,-1,-1
43509.525613,4194304,4194304,-1,-1
43509.525659,4194304,4194304,-1,-1
43509.525706,4194304,4194304,-1,-1
43509.525752,4194304,4194304,-1,-1
43509.525798,4194304,4194304,-1,-1
43509.525844,4194304,4194304,-1,-1
43509.525891,4194304,4194304,-1,-1
43509.525937,4194304,4194304,-1,-1
43509.525983,4194304,4194304,-1,-1
43509.526030,4194304,4194304,-1,-1
43509.526076,4194304,4194304,-1,-1
43509.526122,4194304,4194304,-1,-1
43509.526168,4194304,4194304,-1,-1
43509.526215,4194304,4194304,-1,-1
43509.526261,4194304,4194304,-1,-1
43509.526307,4194304,4194304,-1,-1
43509.526354,4194304,4194304,-1,-1
43509.526400,4194304,4194304,-1,-1
43509.526446,4194304,4194304,-1,-1
43509.526493,4194304,4194304,-1,-1
43509.526539,4194304,4194304,-1,-1
43509.526585,4194304,4194304,-1,-1
43509.526631,4194304,4194304,-1,-1
43509.526678,4194304,4194304,-1,-1
43509.526724,4194304,4194304,-1,-1
43509.526770,4194304,4194304,-1,-1
43509.526817,4194304,4194304,-1,-1
43509.526863,4194304,4194304,-1,-1
43509.526909,4194304,4194304,-1,-1
43509.526956,4194304,4194304,-1,-1
43509.527002,4194304,4194304,-1,-1
43509.527048,4194304,4194304,-1,-1
43509.527094,4194304,4194304,-1,-1
43509.527141,4194304,4194304,-1,-1
43509.527187,4194304,4194304,-1,-1
43509.527233,4194304,4194304,-1,-1
43509.527280,4194304,4194304,-1,-1
43509.527326,4194304,4194304,-1,-1
43509.527372,4194304,4194304,-1,-1
43509.527418,4194304,4194304,-1,-1
43509.527465,4194304,4194304,-1,-1
43509.527511,4194304,4194304,-1,-1
43509.527557,4194304,4194304,-1,-1
43509.527604,4194304,4194304,-1,-1
43509.527650,4194304,4194304,-1,-1
43509.527696,4194304,4194304,-1,-1
43509.527743,4194304,4194304,-1,-1
43509.527789,4194304,4194304,-1,-1
43509.527835,4194304,4194304,-1,-1
43509.527881,4194304,4194304,-1,-1
43509.527928,4194304,4194304,-1,-1
43509.527974,4194304,4194304,-1,-1
43509.528020,4194304,4194304,-1,-1
43509.528067,4194304,4194304,-1,-1
43509.528113,4194304,4194304,-1,-1
43509.528159,4194304,4194304,-1,-1
43509.528206,4194304,4194304,-1,-1
43509.528252,4194304,4194304,-1,-1
43509.528298,4194304,4194304,-1,-1
43509.528344,4194304,4194304,-1,-1
43509.528391,4194304,4194304,-1,-1
43509.528437,4194304,4194304,-1,-1
43509.528483,4194304,4194304,-1,-1
43509.528530,4194304,4194304,-1,-1
43509.528576,4194304,4194304,-1,-1
43509.528622,4194304,4194304,-1,-1
43509.528669,4194304,4194304,-1,-1
43509.528715,4194304,4194304,-1,-1
43509.528761,4194304,4194304,-1,-1
43509.528807,4194304,4194304,-1,-1
43509.528854,4194304,4194304,-1,-1
43509.528900,4194304,4194304,-1,-1
43509.528946,4194304,4194304,-1,-1
43509.528993,4194304,4194304,-1,-1
43509.529039,4194304,4194304,-1,-1
43509.529085,4194304,4194304,-1,-1
43509.529132,4194304,4194304,-1,-1
43509.529178,4194304,4194304,-1,-1
43509.529224,4194304,4194304,-1,-1
43509.529270,4194304,4194304,-1,-1
43509.529317,4194304,4194304,-1,-1
43509.529363,4194304,4194304,-1,-1
43509.529409,4194304,4194304,-1,-1
43509.529456,4194304,4194304,-1,-1
43509.529502,4194304,4194304,-1,-1
43509.529548,4194304,4194304,-1,-1
43509.529595,4194304,4194304,-1,-1
43509.529641,4194304,4194304,-1,-1
