Time,Used,Committed,Max,Threshold
43509.517513,73608720,80760832,-1,0
43509.517557,73918448,81022976,-1,0
43509.517603,74013320,81285120,-1,0
43509.517650,74134536,81285120,-1,0
43509.517696,74231248,81285120,-1,0
43509.517742,74352552,81547264,-1,0
43509.517789,83578344,91770880,-1,0
43509.517835,84466440,92950528,-1,0
43509.517881,84681064,92950528,-1,0
43509.517928,84748864,93212672,-1,0
43509.517974,84807336,93212672,-1,0
43509.518020,84877224,93212672,-1,0
43509.518066,84913328,93474816,-1,0
43509.518113,84963784,93474816,-1,0
43509.518159,84982296,93474816,-1,0
43509.518205,85044344,93474816,-1,0
43509.518252,85057776,93474816,-1,0
43509.518298,85080640,93474816,-1,0
43509.518344,85106000,93736960,-1,0
43509.518390,85109536,93736960,-1,0
43509.518437,85113208,93736960,-1,0
43509.518483,85115912,93736960,-1,0
43509.518529,85120064,93736960,-1,0
43509.518576,85150632,93736960,-1,0
43509.518622,85152856,93736960,-1,0
43509.518668,85163368,93736960,-1,0
43509.518715,85173296,93736960,-1,0
43509.518761,85178880,93736960,-1,0
43509.518807,85184720,93736960,-1,0
43509.518853,85197688,93736960,-1,0
43509.518900,85209096,93736960,-1,0
43509.518946,85237736,93736960,-1,0
43509.518992,85242112,93736960,-1,0
43509.519039,85243224,93736960,-1,0
43509.519085,85244600,93736960,-1,0
43509.519131,85244600,93736960,-1,0
43509.519178,85251592,93736960,-1,0
43509.519224,85252312,93736960,-1,0
43509.519270,85252744,93736960,-1,0
43509.519316,85253224,93736960,-1,0
43509.519363,85255856,93736960,-1,0
43509.519409,85256344,93736960,-1,0
43509.519455,85258488,93736960,-1,0
43509.519502,85265128,93736960,-1,0
43509.519548,85266352,93736960,-1,0
43509.519594,85266352,93736960,-1,0
43509.519641,85270888,93736960,-1,0
43509.519687,85288424,93736960,-1,0
43509.519733,85288424,93736960,-1,0
43509.519779,85290032,93736960,-1,0
43509.519826,85290032,93736960,-1,0
43509.519872,85290032,93736960,-1,0
43509.519918,85295200,93736960,-1,0
43509.519965,85303832,93736960,-1,0
43509.520011,85306536,93736960,-1,0
43509.520057,85476800,93999104,-1,0
43509.520103,85481488,93999104,-1,0
43509.520150,85487856,93999104,-1,0
43509.520196,85494760,93999104,-1,0
43509.520242,85498040,93999104,-1,0
43509.520289,85500624,93999104,-1,0
43509.520335,85501576,93999104,-1,0
43509.520381,85508792,93999104,-1,0
43509.520428,85543864,93999104,-1,0
43509.520474,85543864,93999104,-1,0
43509.520520,85545208,93999104,-1,0
43509.520566,85545712,93999104,-1,0
43509.520613,85545712,93999104,-1,0
43509.520659,85546080,93999104,-1,0
43509.520705,85546080,93999104,-1,0
43509.520752,85546080,93999104,-1,0
43509.520798,85546080,93999104,-1,0
43509.520844,85546080,93999104,-1,0
43509.520891,85546488,93999104,-1,0
43509.520937,85546488,93999104,-1,0
43509.520983,85547240,93999104,-1,0
43509.521029,85547240,93999104,-1,0
43509.521076,85547240,93999104,-1,0
43509.521122,85547240,93999104,-1,0
43509.521168,85551640,93999104,-1,0
43509.521215,85559296,93999104,-1,0
43509.521261,85559296,93999104,-1,0
43509.521307,85564712,93999104,-1,0
43509.521354,85564712,93999104,-1,0
43509.521400,85564712,93999104,-1,0
43509.521446,85564712,93999104,-1,0
43509.521492,85567312,93999104,-1,0
43509.521539,85572064,93999104,-1,0
43509.521585,85572600,93999104,-1,0
43509.521631,85576328,93999104,-1,0
43509.521678,85578432,93999104,-1,0
43509.521724,85579368,93999104,-1,0
43509.521770,85587880,93999104,-1,0
43509.521817,85590736,93999104,-1,0
43509.521863,85591144,93999104,-1,0
43509.521909,85596624,93999104,-1,0
43509.521955,85605056,93999104,-1,0
43509.522002,85605056,93999104,-1,0
43509.522048,85605056,93999104,-1,0
43509.522094,85605576,93999104,-1,0
43509.522141,85605576,93999104,-1,0
43509.522187,85605576,93999104,-1,0
43509.522233,85605576,93999104,-1,0
43509.522279,85605576,93999104,-1,0
43509.522326,85605576,93999104,-1,0
43509.522372,85605576,93999104,-1,0
43509.522418,85608240,93999104,-1,0
43509.522465,85608600,93999104,-1,0
43509.522511,85608600,93999104,-1,0
43509.522557,85609032,93999104,-1,0
43509.522604,85609464,93999104,-1,0
43509.522650,85612624,93999104,-1,0
43509.522696,85612624,93999104,-1,0
43509.522742,85615112,93999104,-1,0
43509.522789,85615112,93999104,-1,0
43509.522835,85618632,93999104,-1,0
43509.522881,85618632,93999104,-1,0
43509.522928,85618632,93999104,-1,0
43509.522974,85618632,93999104,-1,0
43509.523020,85618632,93999104,-1,0
43509.523067,85618632,93999104,-1,0
43509.523113,85622080,93999104,-1,0
43509.523159,85622080,93999104,-1,0
43509.523205,85622080,93999104,-1,0
43509.523252,85622680,93999104,-1,0
43509.523298,85622680,93999104,-1,0
43509.523344,85622680,93999104,-1,0
43509.523391,85622680,93999104,-1,0
43509.523437,85641424,93999104,-1,0
43509.523483,85641424,93999104,-1,0
43509.523530,85641424,93999104,-1,0
43509.523576,85641424,93999104,-1,0
43509.523622,85641424,93999104,-1,0
43509.523668,85641424,93999104,-1,0
43509.523715,85642104,93999104,-1,0
43509.523761,85642800,93999104,-1,0
43509.523807,85643496,93999104,-1,0
43509.523854,85643496,93999104,-1,0
43509.523900,85643912,93999104,-1,0
43509.523946,85643912,93999104,-1,0
43509.523992,85644632,93999104,-1,0
43509.524039,85644632,93999104,-1,0
43509.524085,85644632,93999104,-1,0
43509.524131,85644632,93999104,-1,0
43509.524178,85644632,93999104,-1,0
43509.524224,85644632,93999104,-1,0
43509.524270,85644632,93999104,-1,0
43509.524317,85644632,93999104,-1,0
43509.524363,85644632,93999104,-1,0
43509.524409,85644632,93999104,-1,0
43509.524455,85644632,93999104,-1,0
43509.524502,85644632,93999104,-1,0
43509.524548,85644632,93999104,-1,0
43509.524594,85644632,93999104,-1,0
43509.524641,85644632,93999104,-1,0
43509.524687,85644632,93999104,-1,0
43509.524733,85644632,93999104,-1,0
43509.524780,85644632,93999104,-1,0
43509.524826,85647968,93999104,-1,0
43509.524872,85647968,93999104,-1,0
43509.524918,85648896,93999104,-1,0
43509.524965,85651320,93999104,-1,0
43509.525011,85651320,93999104,-1,0
43509.525057,85651808,93999104,-1,0
43509.525104,85651808,93999104,-1,0
43509.525150,85651808,93999104,-1,0
43509.525196,85651808,93999104,-1,0
43509.525243,85651808,93999104,-1,0
43509.525289,85651808,93999104,-1,0
43509.525335,85651808,93999104,-1,0
43509.525381,85651808,93999104,-1,0
43509.525428,85651808,93999104,-1,0
43509.525474,85651808,93999104,-1,0
43509.525520,85651808,93999104,-1,0
43509.525567,85651808,93999104,-1,0
43509.525613,85651808,93999104,-1,0
43509.525659,85651808,93999104,-1,0
43509.525706,85651808,93999104,-1,0
43509.525752,85651808,93999104,-1,0
43509.525798,85651808,93999104,-1,0
43509.525844,85651808,93999104,-1,0
43509.525891,85651808,93999104,-1,0
43509.525937,85651808,93999104,-1,0
43509.525983,85651808,93999104,-1,0
43509.526030,85651808,93999104,-1,0
43509.526076,85651808,93999104,-1,0
43509.526122,85651808,93999104,-1,0
43509.526168,85651808,93999104,-1,0
43509.526215,85651808,93999104,-1,0
43509.526261,85651808,93999104,-1,0
43509.526307,85651808,93999104,-1,0
43509.526354,85651808,93999104,-1,0
43509.526400,85651808,93999104,-1,0
43509.526446,85651808,93999104,-1,0
43509.526493,85651808,93999104,-1,0
43509.526539,85652768,93999104,-1,0
43509.526585,85652768,93999104,-1,0
43509.526631,85652768,93999104,-1,0
43509.526678,85652768,93999104,-1,0
43509.526724,85652768,93999104,-1,0
43509.526770,85652768,93999104,-1,0
43509.526817,85652768,93999104,-1,0
43509.526863,85652768,93999104,-1,0
43509.526909,85652768,93999104,-1,0
43509.526956,85652768,93999104,-1,0
43509.527002,85652768,93999104,-1,0
43509.527048,85652768,93999104,-1,0
43509.527094,85652768,93999104,-1,0
43509.527141,85652768,93999104,-1,0
43509.527187,85652768,93999104,-1,0
43509.527233,85652768,93999104,-1,0
43509.527280,85657480,93999104,-1,0
43509.527326,85657480,93999104,-1,0
43509.527372,85657480,93999104,-1,0
43509.527418,85661568,93999104,-1,0
43509.527465,85663328,93999104,-1,0
43509.527511,85664088,93999104,-1,0
43509.527557,85664088,93999104,-1,0
43509.527604,85664088,93999104,-1,0
43509.527650,85664088,93999104,-1,0
43509.527696,85664088,93999104,-1,0
43509.527743,85664088,93999104,-1,0
43509.527789,85664088,93999104,-1,0
43509.527835,85664088,93999104,-1,0
43509.527881,85664088,93999104,-1,0
43509.527928,85664088,93999104,-1,0
43509.527974,85664168,93999104,-1,0
