Time,Used,Committed,Max,Threshold
43509.621002,14680064,14680064,-1,-1
43509.621047,14680064,14680064,-1,-1
43509.621094,14680064,14680064,-1,-1
43509.621140,8388608,8388608,-1,-1
43509.621186,8388608,8388608,-1,-1
43509.621232,8388608,8388608,-1,-1
43509.621279,15728640,15728640,-1,-1
43509.621325,15728640,15728640,-1,-1
43509.621371,10485760,10485760,-1,-1
43509.621418,10485760,10485760,-1,-1
43509.621464,10485760,10485760,-1,-1
43509.621510,10485760,10485760,-1,-1
43509.621557,9437184,9437184,-1,-1
43509.621603,9437184,9437184,-1,-1
43509.621649,9437184,9437184,-1,-1
43509.621695,9437184,9437184,-1,-1
43509.621742,9437184,9437184,-1,-1
43509.621788,9437184,9437184,-1,-1
43509.621834,9437184,9437184,-1,-1
43509.621881,9437184,9437184,-1,-1
43509.621927,9437184,9437184,-1,-1
43509.621973,9437184,9437184,-1,-1
43509.622020,9437184,9437184,-1,-1
43509.622066,9437184,9437184,-1,-1
43509.622112,9437184,9437184,-1,-1
43509.622158,9437184,9437184,-1,-1
43509.622205,9437184,9437184,-1,-1
43509.622251,9437184,9437184,-1,-1
43509.622297,9437184,9437184,-1,-1
43509.622344,9437184,9437184,-1,-1
43509.622390,9437184,9437184,-1,-1
43509.622436,10485760,10485760,-1,-1
43509.622482,10485760,10485760,-1,-1
43509.622529,10485760,10485760,-1,-1
43509.622575,9437184,9437184,-1,-1
43509.622621,9437184,9437184,-1,-1
43509.622668,9437184,9437184,-1,-1
43509.622714,9437184,9437184,-1,-1
43509.622760,9437184,9437184,-1,-1
43509.622807,9437184,9437184,-1,-1
43509.622853,9437184,9437184,-1,-1
43509.622899,9437184,9437184,-1,-1
43509.622945,9437184,9437184,-1,-1
43509.622992,9437184,9437184,-1,-1
43509.623038,9437184,9437184,-1,-1
43509.623084,9437184,9437184,-1,-1
43509.623131,9437184,9437184,-1,-1
43509.623177,5242880,5242880,-1,-1
43509.623223,5242880,5242880,-1,-1
43509.623270,5242880,5242880,-1,-1
43509.623316,3145728,3145728,-1,-1
43509.623362,3145728,3145728,-1,-1
43509.623408,3145728,3145728,-1,-1
43509.623455,1048576,1048576,-1,-1
43509.623501,1048576,1048576,-1,-1
43509.623547,1048576,1048576,-1,-1
43509.623594,1048576,1048576,-1,-1
43509.623640,1048576,1048576,-1,-1
43509.623686,1048576,1048576,-1,-1
43509.623733,1048576,1048576,-1,-1
43509.623779,1048576,1048576,-1,-1
43509.623825,1048576,1048576,-1,-1
43509.623871,1048576,1048576,-1,-1
43509.623918,1048576,1048576,-1,-1
43509.623964,1048576,1048576,-1,-1
43509.624010,1048576,1048576,-1,-1
43509.624057,1048576,1048576,-1,-1
43509.624103,1048576,1048576,-1,-1
43509.624149,1048576,1048576,-1,-1
43509.624195,1048576,1048576,-1,-1
43509.624242,1048576,1048576,-1,-1
43509.624288,1048576,1048576,-1,-1
43509.624334,1048576,1048576,-1,-1
43509.624381,1048576,1048576,-1,-1
43509.624427,1048576,1048576,-1,-1
43509.624473,1048576,1048576,-1,-1
43509.624520,1048576,1048576,-1,-1
43509.624566,1048576,1048576,-1,-1
43509.624612,1048576,1048576,-1,-1
43509.624658,1048576,1048576,-1,-1
43509.624705,1048576,1048576,-1,-1
43509.624751,1048576,1048576,-1,-1
43509.624797,1048576,1048576,-1,-1
43509.624844,1048576,1048576,-1,-1
43509.624890,1048576,1048576,-1,-1
43509.624936,1048576,1048576,-1,-1
43509.624983,1048576,1048576,-1,-1
43509.625029,1048576,1048576,-1,-1
43509.625075,1048576,1048576,-1,-1
43509.625121,1048576,1048576,-1,-1
43509.625168,1048576,1048576,-1,-1
43509.625214,1048576,1048576,-1,-1
43509.625260,1048576,1048576,-1,-1
43509.625307,1048576,1048576,-1,-1
43509.625353,1048576,1048576,-1,-1
43509.625399,1048576,1048576,-1,-1
43509.625445,1048576,1048576,-1,-1
43509.625492,1048576,1048576,-1,-1
43509.625538,1048576,1048576,-1,-1
43509.625584,1048576,1048576,-1,-1
43509.625631,1048576,1048576,-1,-1
43509.625677,1048576,1048576,-1,-1
43509.625723,1048576,1048576,-1,-1
43509.625770,1048576,1048576,-1,-1
43509.625816,1048576,1048576,-1,-1
43509.625862,1048576,1048576,-1,-1
43509.625908,1048576,1048576,-1,-1
43509.625955,1048576,1048576,-1,-1
43509.626001,1048576,1048576,-1,-1
43509.626047,1048576,1048576,-1,-1
43509.626094,1048576,1048576,-1,-1
43509.626140,1048576,1048576,-1,-1
43509.626186,1048576,1048576,-1,-1
43509.626233,1048576,1048576,-1,-1
43509.626279,1048576,1048576,-1,-1
43509.626325,1048576,1048576,-1,-1
43509.626371,1048576,1048576,-1,-1
43509.626418,1048576,1048576,-1,-1
43509.626464,1048576,1048576,-1,-1
43509.626510,1048576,1048576,-1,-1
43509.626557,1048576,1048576,-1,-1
43509.626603,1048576,1048576,-1,-1
43509.626649,1048576,1048576,-1,-1
43509.626695,1048576,1048576,-1,-1
43509.626742,1048576,1048576,-1,-1
43509.626788,1048576,1048576,-1,-1
43509.626834,1048576,1048576,-1,-1
43509.626881,1048576,1048576,-1,-1
43509.626927,1048576,1048576,-1,-1
43509.626973,1048576,1048576,-1,-1
43509.627020,1048576,1048576,-1,-1
43509.627066,1048576,1048576,-1,-1
43509.627112,1048576,1048576,-1,-1
43509.627158,1048576,1048576,-1,-1
43509.627205,1048576,1048576,-1,-1
43509.627251,1048576,1048576,-1,-1
43509.627297,1048576,1048576,-1,-1
43509.627344,1048576,1048576,-1,-1
43509.627390,1048576,1048576,-1,-1
43509.627436,1048576,1048576,-1,-1
43509.627483,1048576,1048576,-1,-1
43509.627529,1048576,1048576,-1,-1
43509.627575,1048576,1048576,-1,-1
43509.627621,1048576,1048576,-1,-1
43509.627668,1048576,1048576,-1,-1
43509.627714,1048576,1048576,-1,-1
43509.627760,1048576,1048576,-1,-1
43509.627807,1048576,1048576,-1,-1
43509.627853,1048576,1048576,-1,-1
43509.627899,1048576,1048576,-1,-1
43509.627946,1048576,1048576,-1,-1
43509.627992,1048576,1048576,-1,-1
43509.628038,1048576,1048576,-1,-1
43509.628084,1048576,1048576,-1,-1
43509.628131,1048576,1048576,-1,-1
43509.628177,1048576,1048576,-1,-1
43509.628223,1048576,1048576,-1,-1
43509.628270,1048576,1048576,-1,-1
43509.628316,1048576,1048576,-1,-1
43509.628362,1048576,1048576,-1,-1
43509.628409,1048576,1048576,-1,-1
43509.628455,1048576,1048576,-1,-1
43509.628501,1048576,1048576,-1,-1
43509.628547,1048576,1048576,-1,-1
43509.628594,1048576,1048576,-1,-1
43509.628640,1048576,1048576,-1,-1
43509.628686,1048576,1048576,-1,-1
43509.628733,1048576,1048576,-1,-1
43509.628779,1048576,1048576,-1,-1
43509.628825,1048576,1048576,-1,-1
43509.628871,1048576,1048576,-1,-1
