Time,Used,Committed,Max,Threshold
43509.621002,136314880,219152384,-1,-1
43509.621047,168820736,219152384,-1,-1
43509.621094,200278016,219152384,-1,-1
43509.621140,88080384,225443840,-1,-1
43509.621186,141557760,225443840,-1,-1
43509.621232,206569472,225443840,-1,-1
43509.621279,68157440,218103808,-1,-1
43509.621325,138412032,218103808,-1,-1
43509.621371,4194304,223346688,-1,-1
43509.621418,72351744,223346688,-1,-1
43509.621464,140509184,223346688,-1,-1
43509.621510,207618048,223346688,-1,-1
43509.621557,65011712,224395264,-1,-1
43509.621603,132120576,224395264,-1,-1
43509.621649,198180864,224395264,-1,-1
43509.621695,54525952,224395264,-1,-1
43509.621742,120586240,224395264,-1,-1
43509.621788,187695104,224395264,-1,-1
43509.621834,44040192,224395264,-1,-1
43509.621881,110100480,224395264,-1,-1
43509.621927,177209344,224395264,-1,-1
43509.621973,31457280,224395264,-1,-1
43509.622020,98566144,224395264,-1,-1
43509.622066,164626432,224395264,-1,-1
43509.622112,18874368,224395264,-1,-1
43509.622158,84934656,224395264,-1,-1
43509.622205,150994944,224395264,-1,-1
43509.622251,6291456,224395264,-1,-1
43509.622297,72351744,224395264,-1,-1
43509.622344,138412032,224395264,-1,-1
43509.622390,204472320,224395264,-1,-1
43509.622436,58720256,223346688,-1,-1
43509.622482,124780544,223346688,-1,-1
43509.622529,190840832,223346688,-1,-1
43509.622575,47185920,224395264,-1,-1
43509.622621,113246208,224395264,-1,-1
43509.622668,179306496,224395264,-1,-1
43509.622714,33554432,224395264,-1,-1
43509.622760,99614720,224395264,-1,-1
43509.622807,165675008,224395264,-1,-1
43509.622853,19922944,224395264,-1,-1
43509.622899,85983232,224395264,-1,-1
43509.622945,153092096,224395264,-1,-1
43509.622992,7340032,224395264,-1,-1
43509.623038,73400320,224395264,-1,-1
43509.623084,139460608,224395264,-1,-1
43509.623131,205520896,224395264,-1,-1
43509.623177,59768832,228589568,-1,-1
43509.623223,126877696,228589568,-1,-1
43509.623270,192937984,228589568,-1,-1
43509.623316,42991616,230686720,-1,-1
43509.623362,110100480,230686720,-1,-1
43509.623408,176160768,230686720,-1,-1
43509.623455,26214400,232783872,-1,-1
43509.623501,92274688,232783872,-1,-1
43509.623547,159383552,232783872,-1,-1
43509.623594,6291456,232783872,-1,-1
43509.623640,71303168,232783872,-1,-1
43509.623686,138412032,232783872,-1,-1
43509.623733,205520896,232783872,-1,-1
43509.623779,51380224,232783872,-1,-1
43509.623825,119537664,232783872,-1,-1
43509.623871,185597952,232783872,-1,-1
43509.623918,32505856,232783872,-1,-1
43509.623964,99614720,232783872,-1,-1
43509.624010,165675008,232783872,-1,-1
43509.624057,12582912,232783872,-1,-1
43509.624103,79691776,232783872,-1,-1
43509.624149,145752064,232783872,-1,-1
43509.624195,212860928,232783872,-1,-1
43509.624242,60817408,232783872,-1,-1
43509.624288,127926272,232783872,-1,-1
43509.624334,195035136,232783872,-1,-1
43509.624381,41943040,232783872,-1,-1
43509.624427,108003328,232783872,-1,-1
43509.624473,176160768,232783872,-1,-1
43509.624520,22020096,232783872,-1,-1
43509.624566,89128960,232783872,-1,-1
43509.624612,155189248,232783872,-1,-1
43509.624658,2097152,232783872,-1,-1
43509.624705,69206016,232783872,-1,-1
43509.624751,135266304,232783872,-1,-1
43509.624797,201326592,232783872,-1,-1
43509.624844,49283072,232783872,-1,-1
43509.624890,116391936,232783872,-1,-1
43509.624936,183500800,232783872,-1,-1
43509.624983,30408704,232783872,-1,-1
43509.625029,97517568,232783872,-1,-1
43509.625075,164626432,232783872,-1,-1
43509.625121,11534336,232783872,-1,-1
43509.625168,78643200,232783872,-1,-1
43509.625214,145752064,232783872,-1,-1
43509.625260,212860928,232783872,-1,-1
43509.625307,58720256,232783872,-1,-1
43509.625353,125829120,232783872,-1,-1
43509.625399,193986560,232783872,-1,-1
43509.625445,40894464,232783872,-1,-1
43509.625492,108003328,232783872,-1,-1
43509.625538,175112192,232783872,-1,-1
43509.625584,22020096,232783872,-1,-1
43509.625631,89128960,232783872,-1,-1
43509.625677,156237824,232783872,-1,-1
43509.625723,4194304,232783872,-1,-1
43509.625770,71303168,232783872,-1,-1
43509.625816,137363456,232783872,-1,-1
43509.625862,205520896,232783872,-1,-1
43509.625908,52428800,232783872,-1,-1
43509.625955,120586240,232783872,-1,-1
43509.626001,187695104,232783872,-1,-1
43509.626047,33554432,232783872,-1,-1
43509.626094,101711872,232783872,-1,-1
43509.626140,168820736,232783872,-1,-1
43509.626186,16777216,232783872,-1,-1
43509.626233,84934656,232783872,-1,-1
43509.626279,153092096,232783872,-1,-1
43509.626325,219152384,232783872,-1,-1
43509.626371,67108864,232783872,-1,-1
43509.626418,134217728,232783872,-1,-1
43509.626464,201326592,232783872,-1,-1
43509.626510,49283072,232783872,-1,-1
43509.626557,116391936,232783872,-1,-1
43509.626603,184549376,232783872,-1,-1
43509.626649,32505856,232783872,-1,-1
43509.626695,98566144,232783872,-1,-1
43509.626742,166723584,232783872,-1,-1
43509.626788,14680064,232783872,-1,-1
43509.626834,81788928,232783872,-1,-1
43509.626881,148897792,232783872,-1,-1
43509.626927,214958080,232783872,-1,-1
43509.626973,62914560,232783872,-1,-1
43509.627020,130023424,232783872,-1,-1
43509.627066,197132288,232783872,-1,-1
43509.627112,45088768,232783872,-1,-1
43509.627158,112197632,232783872,-1,-1
43509.627205,179306496,232783872,-1,-1
43509.627251,27262976,232783872,-1,-1
43509.627297,94371840,232783872,-1,-1
43509.627344,160432128,232783872,-1,-1
43509.627390,8388608,232783872,-1,-1
43509.627436,75497472,232783872,-1,-1
43509.627483,142606336,232783872,-1,-1
43509.627529,209715200,232783872,-1,-1
43509.627575,56623104,232783872,-1,-1
43509.627621,124780544,232783872,-1,-1
43509.627668,191889408,232783872,-1,-1
43509.627714,38797312,232783872,-1,-1
