Time,Used,Committed,Max,Threshold
43509.621002,73975984,81022976,-1,0
43509.621047,74268592,81285120,-1,0
43509.621094,74646616,81940480,-1,0
43509.621140,83637824,91770880,-1,0
43509.621186,84632576,92819456,-1,0
43509.621232,85163888,93474816,-1,0
43509.621279,85396960,93736960,-1,0
43509.621325,85486424,93736960,-1,0
43509.621371,85512768,93736960,-1,0
43509.621418,85555376,93999104,-1,0
43509.621464,85583168,93999104,-1,0
43509.621510,85614904,93999104,-1,0
43509.621557,85641248,93999104,-1,0
43509.621603,85667432,93999104,-1,0
43509.621649,85701800,93999104,-1,0
43509.621695,85731784,93999104,-1,0
43509.621742,85767696,93999104,-1,0
43509.621788,85776888,94261248,-1,0
43509.621834,85777376,94261248,-1,0
43509.621881,85811616,94261248,-1,0
43509.621927,85815120,94261248,-1,0
43509.621973,85850344,94261248,-1,0
43509.622020,85858160,94261248,-1,0
43509.622066,85863872,94261248,-1,0
43509.622112,85872368,94261248,-1,0
43509.622158,85881920,94261248,-1,0
43509.622205,85888088,94261248,-1,0
43509.622251,85914096,94261248,-1,0
43509.622297,85917552,94261248,-1,0
43509.622344,85917984,94261248,-1,0
43509.622390,85924688,94261248,-1,0
43509.622436,85928352,94261248,-1,0
43509.622482,85929192,94261248,-1,0
43509.622529,85930304,94261248,-1,0
43509.622575,85932216,94261248,-1,0
43509.622621,85932968,94261248,-1,0
43509.622668,85933568,94261248,-1,0
43509.622714,85934808,94261248,-1,0
43509.622760,85938296,94261248,-1,0
43509.622807,85944776,94261248,-1,0
43509.622853,85946960,94261248,-1,0
43509.622899,85947392,94261248,-1,0
43509.622945,85953280,94261248,-1,0
43509.622992,85983168,94261248,-1,0
43509.623038,85983512,94261248,-1,0
43509.623084,85985120,94261248,-1,0
43509.623131,85985120,94261248,-1,0
43509.623177,85985120,94261248,-1,0
43509.623223,85987616,94261248,-1,0
43509.623270,85996312,94261248,-1,0
43509.623316,86005744,94261248,-1,0
43509.623362,86017256,94261248,-1,0
43509.623408,86021392,94261248,-1,0
43509.623455,86023072,94261248,-1,0
43509.623501,86027624,94261248,-1,0
43509.623547,86036648,94261248,-1,0
43509.623594,86037688,94261248,-1,0
43509.623640,86038664,94261248,-1,0
43509.623686,86049232,94261248,-1,0
43509.623733,86084080,94523392,-1,0
43509.623779,86084080,94523392,-1,0
43509.623825,86085424,94523392,-1,0
43509.623871,86086360,94523392,-1,0
43509.623918,86087232,94523392,-1,0
43509.623964,86087600,94523392,-1,0
43509.624010,86087600,94523392,-1,0
43509.624057,86087600,94523392,-1,0
43509.624103,86087600,94523392,-1,0
43509.624149,86087600,94523392,-1,0
43509.624195,86088008,94523392,-1,0
43509.624242,86088008,94523392,-1,0
43509.624288,86088008,94523392,-1,0
43509.624334,86088008,94523392,-1,0
43509.624381,86088008,94523392,-1,0
43509.624427,86088008,94523392,-1,0
43509.624473,86093096,94523392,-1,0
43509.624520,86097080,94523392,-1,0
43509.624566,86101752,94523392,-1,0
