Time,Used,Committed,Max
43493.499457,136017144,148627456,-1
43493.499504,136029496,148627456,-1
43493.499550,136042720,148627456,-1
43493.499596,136079928,148692992,-1
43493.499643,136124240,148692992,-1
43493.499689,136129232,148692992,-1
43493.499735,136129232,148692992,-1
43493.499782,136140048,148692992,-1
43493.499828,136140048,148692992,-1
43493.499874,136140048,148692992,-1
43493.499920,136160816,148758528,-1
43493.499967,136167120,148758528,-1
43493.500013,136172528,148758528,-1
43493.500059,136172528,148758528,-1
43493.500106,136177936,148758528,-1
43493.500152,136177936,148758528,-1
43493.500198,136203416,148758528,-1
43493.500245,136204056,148758528,-1
43493.500291,136204824,148758528,-1
43493.500337,136204824,148758528,-1
43493.500383,136220480,148758528,-1
43493.500430,136222400,148758528,-1
43493.500476,136222400,148758528,-1
43493.500522,136231872,148758528,-1
43493.500569,136258272,148758528,-1
43493.500615,136280880,148758528,-1
43493.500661,136288032,148758528,-1
43493.500708,136292896,148758528,-1
43493.500754,136293792,148758528,-1
43493.500800,136293792,148758528,-1
43493.500846,136305944,148758528,-1
43493.500893,136306432,148758528,-1
43493.500939,136311680,148758528,-1
43493.500985,136321664,148758528,-1
43493.501032,136327552,148758528,-1
43493.501078,136339968,148758528,-1
43493.501124,136341504,148758528,-1
43493.501170,136359680,148758528,-1
43493.501217,136369280,148824064,-1
43493.501263,136372352,148824064,-1
43493.501309,136373632,148824064,-1
43493.501356,136389848,148824064,-1
43493.501402,136410536,148824064,-1
43493.501448,136416040,148824064,-1
43493.501495,136417064,148824064,-1
43493.501541,136417064,148824064,-1
43493.501587,136425512,148824064,-1
43493.501633,136430888,148824064,-1
43493.501680,136433064,148824064,-1
43493.501726,136433064,148824064,-1
43493.501772,136434344,148824064,-1
43493.501819,136434344,148824064,-1
43493.501865,136434344,148824064,-1
43493.501911,136436624,148824064,-1
43493.501958,136459536,148824064,-1
43493.502004,136460944,148824064,-1
43493.502050,136525096,148824064,-1
43493.502096,136530344,148824064,-1
43493.502143,136530344,148824064,-1
43493.502189,136530344,148824064,-1
43493.502235,136534312,148824064,-1
43493.502282,136534312,148824064,-1
43493.502328,136534312,148824064,-1
43493.502374,136535848,148824064,-1
43493.502421,136542888,148824064,-1
43493.502467,136542888,148824064,-1
43493.502513,136542888,148824064,-1
43493.502559,136561960,148889600,-1
43493.502606,136561960,148889600,-1
43493.502652,136577448,148889600,-1
43493.502698,136577448,148889600,-1
43493.502745,136591912,148889600,-1
43493.502791,136591912,148889600,-1
43493.502837,136591912,148889600,-1
43493.502884,136591912,148889600,-1
43493.502930,136596520,148889600,-1
43493.502976,136598568,148889600,-1
43493.503022,136599976,148889600,-1
43493.503069,136600872,148889600,-1
43493.503115,136605616,148889600,-1
43493.503161,136605616,148889600,-1
43493.503208,136629296,148955136,-1
43493.503254,136636240,148955136,-1
43493.503300,136636240,148955136,-1
43493.503346,136639312,148955136,-1
43493.503393,136408744,148955136,-1
43493.503439,136408744,148955136,-1
43493.503485,136408744,148955136,-1
43493.503532,136408744,148955136,-1
43493.503578,136408744,148955136,-1
43493.503624,136408744,148955136,-1
43493.503671,136408744,148955136,-1
43493.503717,136408744,148955136,-1
43493.503763,136408744,148955136,-1
43493.503809,133354744,148955136,-1
43493.503856,130323192,148955136,-1
43493.503902,127228024,148955136,-1
43493.503948,127228024,148955136,-1
43493.503995,127251448,148955136,-1
43493.504041,127251448,148955136,-1
43493.504087,127257080,148955136,-1
43493.504134,127257080,148955136,-1
43493.504180,127257080,148955136,-1
43493.504226,127257080,148955136,-1
43493.504272,124396024,148955136,-1
43493.504319,124396024,148955136,-1
43493.504365,124396024,148955136,-1
43493.504411,124396024,148955136,-1
43493.504458,124407848,148955136,-1
43493.504504,124407848,148955136,-1
43493.504550,124407848,148955136,-1
43493.504597,124407848,148955136,-1
43493.504643,124407848,148955136,-1
43493.504689,124407848,148955136,-1
43493.504735,124383144,148955136,-1
43493.504782,124385552,148955136,-1
43493.504828,124403280,148955136,-1
43493.504874,124434728,148955136,-1
43493.504921,124480936,148955136,-1
43493.504967,124487048,148955136,-1
43493.505013,124504064,148955136,-1
43493.505059,124520496,148955136,-1
43493.505106,124535272,148955136,-1
43493.505152,124612848,148955136,-1
43493.505198,124624520,148955136,-1
43493.505245,124624520,148955136,-1
43493.505291,124624520,148955136,-1
43493.505337,124624520,148955136,-1
43493.505384,124624520,148955136,-1
43493.505430,124590344,148955136,-1
43493.505476,124590216,148955136,-1
43493.505522,124601320,148955136,-1
43493.505569,124609680,148955136,-1
43493.505615,124624648,148955136,-1
43493.505661,124664152,148955136,-1
43493.505708,124669328,148955136,-1
43493.505754,124690712,148955136,-1
43493.505800,124704648,148955136,-1
43493.505847,124747376,148955136,-1
43493.505893,124778928,148955136,-1
43493.505939,124804784,148955136,-1
43493.505985,124808240,148955136,-1
43493.506032,124810032,148955136,-1
43493.506078,124810032,148955136,-1
43493.506124,124810032,148955136,-1
43493.506171,124810032,148955136,-1
43493.506217,124810032,148955136,-1
43493.506263,125488648,149217280,-1
43493.506309,125908160,149217280,-1
43493.506356,126096232,149217280,-1
43493.506402,126099432,149217280,-1
43493.506448,126100200,149217280,-1
43493.506495,126106600,149217280,-1
43493.506541,126121704,149217280,-1
43493.506587,126127720,149217280,-1
43493.506634,126128360,149217280,-1
43493.506680,126128360,149217280,-1
43493.506726,126128360,149217280,-1
43493.506772,126128360,149217280,-1
43493.506819,126128360,149217280,-1
43493.506865,126138088,149217280,-1
43493.506911,126140008,149217280,-1
43493.506958,126141032,149217280,-1
43493.507004,126141032,149217280,-1
43493.507050,126150888,149217280,-1
43493.507097,126150888,149217280,-1
43493.507143,126151912,149217280,-1
43493.507189,126151912,149217280,-1
43493.507235,126151912,149217280,-1
43493.507282,126151912,149217280,-1
43493.507328,126151912,149217280,-1
43493.507374,126151912,149217280,-1
43493.507421,126161896,149217280,-1
43493.507467,126161896,149217280,-1
43493.507513,126161896,149217280,-1
43493.507560,126167656,149217280,-1
43493.507606,126175592,149217280,-1
43493.507652,126175592,149217280,-1
43493.507698,126175592,149217280,-1
43493.507745,126175592,149217280,-1
43493.507791,126175592,149217280,-1
43493.507837,126178408,149217280,-1
43493.507884,126190696,149217280,-1
43493.507930,126190696,149217280,-1
43493.507976,126190696,149217280,-1
43493.508023,126190696,149217280,-1
43493.508069,126190696,149217280,-1
43493.508115,126190696,149217280,-1
43493.508161,126190696,149217280,-1
43493.508208,126190696,149217280,-1
43493.508254,126190696,149217280,-1
43493.508300,126192488,149217280,-1
43493.508347,126192488,149217280,-1
43493.508393,126192488,149217280,-1
43493.508439,126192488,149217280,-1
43493.508485,126192488,149217280,-1
43493.508532,126192488,149217280,-1
43493.508578,126192488,149217280,-1
43493.508624,126192488,149217280,-1
43493.508671,126192488,149217280,-1
43493.508717,126192488,149217280,-1
43493.508763,126192488,149217280,-1
43493.508810,126199016,149217280,-1
43493.508856,126202216,149217280,-1
43493.508902,126202216,149217280,-1
43493.508948,126202216,149217280,-1
43493.508995,126202216,149217280,-1
43493.509041,126202216,149217280,-1
43493.509087,126202216,149217280,-1
43493.509134,126202216,149217280,-1
43493.509180,126224360,149217280,-1
43493.509226,126224360,149217280,-1
43493.509273,126224360,149217280,-1
43493.509319,126224360,149217280,-1
43493.509365,126226408,149217280,-1
43493.509411,126226408,149217280,-1
43493.509458,126280728,149217280,-1
43493.509504,126280728,149217280,-1
43493.509550,126280728,149217280,-1
