Time,Used,Committed,Max
43515.602713,124805296,136462336,-1
43515.602759,124815912,136462336,-1
43515.602805,124894400,136462336,-1
43515.602852,124896704,136462336,-1
43515.602898,124902848,136462336,-1
43515.602944,124906176,136462336,-1
43515.602991,124915264,136462336,-1
43515.603037,124920608,136462336,-1
43515.603083,124964864,136527872,-1
43515.603130,125039056,136527872,-1
43515.603176,125076040,136527872,-1
43515.603222,125105480,136527872,-1
43515.603268,125107168,136527872,-1
43515.603315,125123408,136527872,-1
43515.603361,125147128,136593408,-1
43515.603407,125251600,136593408,-1
43515.603454,125329416,136593408,-1
43515.603500,125378120,136593408,-1
43515.603546,125432008,136658944,-1
43515.603592,125433544,136658944,-1
43515.603639,125449800,136658944,-1
43515.603685,125452896,136658944,-1
43515.603731,125481824,136724480,-1
43515.603778,125485248,136724480,-1
43515.603824,125492288,136724480,-1
43515.603870,125493696,136724480,-1
43515.603917,125508544,136724480,-1
43515.603963,125558016,136790016,-1
43515.604009,125579648,136790016,-1
43515.604055,125593608,136790016,-1
43515.604102,125593608,136790016,-1
43515.604148,125598088,136790016,-1
43515.604194,125612712,136790016,-1
43515.604241,125613608,136790016,-1
43515.604287,125626024,136790016,-1
43515.604333,125626024,136790016,-1
43515.604380,125648936,136855552,-1
43515.604426,125648936,136855552,-1
43515.604472,125651112,136855552,-1
43515.604518,125651112,136855552,-1
43515.604565,125651112,136855552,-1
43515.604611,125655848,136855552,-1
43515.604657,125693632,136855552,-1
43515.604704,125693632,136855552,-1
43515.604750,125694888,136855552,-1
43515.604796,125705520,136855552,-1
43515.604842,125710512,136855552,-1
43515.604889,125716144,136855552,-1
43515.604935,125750072,136855552,-1
43515.604981,125757880,136855552,-1
43515.605028,125757880,136855552,-1
43515.605074,125759928,136855552,-1
43515.605120,125763128,136855552,-1
43515.605167,125764920,136855552,-1
43515.605213,125775040,136855552,-1
43515.605259,125776832,136855552,-1
43515.605305,125777984,136855552,-1
43515.605352,125782976,136855552,-1
43515.605398,125790768,136855552,-1
43515.605444,125793840,136921088,-1
43515.605491,125799896,136921088,-1
43515.605537,125803920,136921088,-1
43515.605583,125809864,136921088,-1
43515.605630,125809864,136921088,-1
43515.605676,125809864,136921088,-1
43515.605722,125809864,136921088,-1
43515.605768,125811272,136921088,-1
43515.605815,125813192,136921088,-1
43515.605861,125834312,136921088,-1
43515.605907,125834312,136921088,-1
43515.605954,125855280,136921088,-1
43515.606000,125857200,136921088,-1
43515.606046,125868208,136921088,-1
43515.606093,125871408,136986624,-1
43515.606139,125874224,136986624,-1
43515.606185,125897904,136986624,-1
43515.606231,125901232,136986624,-1
43515.606278,125914416,136986624,-1
43515.606324,125915440,136986624,-1
43515.606370,125916464,136986624,-1
43515.606417,125974992,136986624,-1
43515.606463,125979344,136986624,-1
43515.606509,125979344,136986624,-1
43515.606555,125981264,136986624,-1
43515.606602,125983952,136986624,-1
43515.606648,125983952,136986624,-1
43515.606694,125983952,136986624,-1
43515.606741,126025416,136986624,-1
43515.606787,126040520,136986624,-1
43515.606833,126062384,136986624,-1
43515.606880,126063792,136986624,-1
43515.606926,126063792,136986624,-1
43515.606972,126089648,136986624,-1
43515.607018,126106328,137052160,-1
43515.607065,126148184,137052160,-1
43515.607111,126148184,137052160,-1
43515.607157,126192472,137117696,-1
43515.607204,126192472,137117696,-1
43515.607250,126192472,137117696,-1
43515.607296,126192472,137117696,-1
43515.607343,126198672,137117696,-1
43515.607389,126199696,137117696,-1
43515.607435,126199696,137117696,-1
43515.607481,126236816,137117696,-1
43515.607528,126236816,137117696,-1
43515.607574,126238352,137117696,-1
43515.607620,126250768,137117696,-1
43515.607667,126280464,137117696,-1
43515.607713,126295312,137183232,-1
43515.607759,126308624,137183232,-1
43515.607805,126339344,137183232,-1
43515.607852,126346128,137183232,-1
43515.607898,126346896,137183232,-1
43515.607944,126348688,137183232,-1
43515.607991,126353040,137183232,-1
43515.608037,126353040,137183232,-1
43515.608083,126372368,137248768,-1
43515.608130,126374288,137248768,-1
43515.608176,126374288,137248768,-1
43515.608222,126374288,137248768,-1
43515.608268,126374288,137248768,-1
43515.608315,126397584,137248768,-1
43515.608361,126402128,137248768,-1
43515.608407,126402128,137248768,-1
43515.608454,126404816,137248768,-1
43515.608500,126404816,137248768,-1
43515.608546,126410192,137248768,-1
43515.608593,126405840,137248768,-1
43515.608639,126405840,137248768,-1
43515.608685,126405840,137248768,-1
43515.608731,126405840,137248768,-1
43515.608778,126405840,137248768,-1
43515.608824,126405840,137248768,-1
43515.608870,126410632,137248768,-1
43515.608917,126410632,137248768,-1
43515.608963,126410632,137248768,-1
43515.609009,126410632,137248768,-1
43515.609056,126415376,137248768,-1
43515.609102,126415376,137248768,-1
43515.609148,126415376,137248768,-1
43515.609194,126420880,137248768,-1
43515.609241,126431240,137248768,-1
43515.609287,126441992,137248768,-1
43515.609333,126444296,137248768,-1
43515.609380,126444296,137248768,-1
43515.609426,126444296,137248768,-1
43515.609472,126444296,137248768,-1
43515.609518,126444296,137248768,-1
43515.609565,126450568,137314304,-1
43515.609611,126451720,137314304,-1
43515.609657,126454200,137314304,-1
43515.609704,126479800,137314304,-1
43515.609750,126480776,137314304,-1
43515.609796,126533512,137314304,-1
43515.609843,126533512,137314304,-1
43515.609889,126533512,137314304,-1
43515.609935,126533512,137314304,-1
43515.609981,126534280,137314304,-1
43515.610028,126535304,137314304,-1
43515.610074,126535304,137314304,-1
43515.610120,126539696,137314304,-1
43515.610167,126557488,137314304,-1
43515.610213,126572464,137314304,-1
43515.610259,126572464,137314304,-1
43515.610306,126572464,137314304,-1
43515.610352,126572464,137314304,-1
43515.610398,126580680,137314304,-1
43515.610444,126580680,137314304,-1
43515.610491,126580680,137314304,-1
43515.610537,126580680,137314304,-1
43515.610583,123673032,137314304,-1
43515.610630,123675592,137314304,-1
43515.610676,123700168,137314304,-1
43515.610722,123709112,137314304,-1
43515.610769,123747056,137314304,-1
43515.610815,123763552,137314304,-1
43515.610861,123815200,137576448,-1
43515.610907,123820496,137576448,-1
43515.610954,123855712,137576448,-1
43515.611000,123859912,137576448,-1
43515.611046,123875072,137576448,-1
43515.611093,123905272,137576448,-1
43515.611139,123912672,137576448,-1
43515.611185,123912672,137576448,-1
43515.611231,123914720,137576448,-1
43515.611278,123916768,137576448,-1
43515.611324,123916768,137576448,-1
43515.611370,123921632,137576448,-1
43515.611417,123922784,137576448,-1
43515.611463,123926808,137576448,-1
43515.611509,123943272,137576448,-1
43515.611556,123957560,137576448,-1
43515.611602,124031736,137576448,-1
43515.611648,124046880,137576448,-1
43515.611694,124069688,137576448,-1
43515.611741,124087848,137576448,-1
43515.611787,124125624,137576448,-1
43515.611833,124165744,137576448,-1
43515.611880,124182792,137576448,-1
43515.611926,124182792,137576448,-1
43515.611972,124187656,137576448,-1
43515.612019,124187656,137576448,-1
43515.612065,124187656,137576448,-1
43515.612111,124205320,137576448,-1
43515.612157,124205320,137576448,-1
43515.612204,124210440,137576448,-1
43515.612250,124210440,137576448,-1
43515.612296,124210440,137576448,-1
43515.612343,125480016,138428416,-1
43515.612389,125483216,138428416,-1
43515.612435,125487312,138428416,-1
43515.612482,125487312,138428416,-1
43515.612528,125492048,138428416,-1
43515.612574,125492048,138428416,-1
43515.612620,125493456,138428416,-1
43515.612667,125494352,138428416,-1
43515.612713,125495376,138428416,-1
43515.612759,125495376,138428416,-1
43515.612806,125495376,138428416,-1
43515.612852,125495376,138428416,-1
43515.612898,125495376,138428416,-1
43515.612944,125496864,138428416,-1
43515.612991,125496864,138428416,-1
43515.613037,125498016,138428416,-1
43515.613083,125501344,138428416,-1
43515.613130,125501344,138428416,-1
43515.613176,125507104,138428416,-1
43515.613222,125508768,138428416,-1
43515.613269,125541024,138428416,-1
43515.613315,125541024,138428416,-1
43515.613361,125541024,138428416,-1
43515.613407,125541024,138428416,-1
43515.613454,125541024,138428416,-1
43515.613500,125541920,138428416,-1
43515.613546,125542816,138428416,-1
43515.613593,125545760,138428416,-1
43515.613639,125550112,138428416,-1
43515.613685,125555104,138493952,-1
43515.613732,125557408,138493952,-1
43515.613778,125558688,138493952,-1
43515.613824,125576480,138493952,-1
43515.613870,125576480,138493952,-1
43515.613917,125577632,138493952,-1
43515.613963,125578528,138493952,-1
43515.614009,125579808,138493952,-1
43515.614056,125593248,138493952,-1
43515.614102,125598752,138493952,-1
43515.614148,125602208,138493952,-1
43515.614194,125607072,138493952,-1
43515.614241,125637152,138559488,-1
43515.614287,125648416,138559488,-1
43515.614333,125648416,138559488,-1
43515.614380,125650848,138559488,-1
43515.614426,125650848,138559488,-1
43515.614472,125650848,138559488,-1
43515.614519,125679776,138559488,-1
43515.614565,125679776,138559488,-1
43515.614611,125681056,138559488,-1
43515.614657,125686816,138559488,-1
43515.614704,125688096,138559488,-1
43515.614750,125695264,138625024,-1
43515.614796,125695264,138625024,-1
43515.614843,125695264,138625024,-1
43515.614889,125695264,138625024,-1
43515.614935,125695904,138625024,-1
43515.614982,125695904,138625024,-1
43515.615028,125695904,138625024,-1
43515.615074,125695904,138625024,-1
43515.615120,125695904,138625024,-1
43515.615167,125701920,138625024,-1
43515.615213,125701920,138625024,-1
43515.615259,125714336,138625024,-1
43515.615306,125718816,138625024,-1
43515.615352,125722656,138625024,-1
43515.615398,125722656,138625024,-1
43515.615444,125722656,138625024,-1
43515.615491,125722656,138625024,-1
43515.615537,125722656,138625024,-1
43515.615583,125722656,138625024,-1
43515.615630,125722656,138625024,-1
43515.615676,125723808,138625024,-1
43515.615722,125723808,138625024,-1
43515.615769,125723808,138625024,-1
43515.615815,125723808,138625024,-1
43515.615861,125724704,138625024,-1
43515.615907,125727520,138625024,-1
43515.615954,125727520,138625024,-1
43515.616000,125727520,138625024,-1
43515.616046,125756832,138625024,-1
43515.616093,125776832,138625024,-1
43515.616139,125776832,138625024,-1
43515.616185,125784768,138625024,-1
43515.616232,125784768,138625024,-1
43515.616278,125784768,138625024,-1
43515.616324,125784768,138625024,-1
43515.616370,125800128,138690560,-1
43515.616417,125805376,138690560,-1
43515.616463,125822784,138690560,-1
43515.616509,125822784,138690560,-1
43515.616556,125823680,138690560,-1
43515.616602,125823680,138690560,-1
43515.616648,125824704,138690560,-1
43515.616695,125826496,138690560,-1
43515.616741,125828032,138690560,-1
43515.616787,125842176,138690560,-1
43515.616833,125847088,138690560,-1
43515.616880,125849008,138690560,-1
43515.616926,125849008,138690560,-1
43515.616972,125849008,138690560,-1
43515.617019,125849008,138690560,-1
43515.617065,125849008,138690560,-1
43515.617111,125854384,138690560,-1
43515.617157,125854384,138690560,-1
43515.617204,125854384,138690560,-1
43515.617250,125857328,138690560,-1
43515.617296,125857328,138690560,-1
43515.617343,125857328,138690560,-1
43515.617389,125858480,138690560,-1
43515.617435,125858480,138690560,-1
43515.617482,125858480,138690560,-1
43515.617528,125858480,138690560,-1
43515.617574,125858480,138690560,-1
43515.617620,125858480,138690560,-1
43515.617667,125858480,138690560,-1
43515.617713,125858480,138690560,-1
43515.617759,125858480,138690560,-1
43515.617806,125858480,138690560,-1
43515.617852,125858480,138690560,-1
43515.617898,125858480,138690560,-1
43515.617945,125858480,138690560,-1
43515.617991,125858480,138690560,-1
43515.618037,125864496,138690560,-1
43515.618083,125864496,138690560,-1
43515.618130,125864496,138690560,-1
43515.618176,125864496,138690560,-1
43515.618222,125872304,138690560,-1
43515.618269,125874224,138756096,-1
43515.618315,125874224,138756096,-1
43515.618361,125874224,138756096,-1
43515.618407,125874224,138756096,-1
43515.618454,125874224,138756096,-1
43515.618500,125874224,138756096,-1
43515.618546,125874224,138756096,-1
43515.618593,125874224,138756096,-1
43515.618639,125874224,138756096,-1
43515.618685,125874224,138756096,-1
43515.618732,125876912,138756096,-1
43515.618778,125878192,138756096,-1
43515.618824,125878192,138756096,-1
43515.618870,125878192,138756096,-1
43515.618917,125878192,138756096,-1
43515.618963,125878192,138756096,-1
43515.619009,125878192,138756096,-1
43515.619056,125878192,138756096,-1
43515.619102,125878192,138756096,-1
43515.619148,125878192,138756096,-1
43515.619195,125878192,138756096,-1
43515.619241,125878192,138756096,-1
43515.619287,125878192,138756096,-1
43515.619333,125878192,138756096,-1
43515.619380,125878192,138756096,-1
43515.619426,125878192,138756096,-1
43515.619472,125878192,138756096,-1
43515.619519,125878192,138756096,-1
43515.619565,125878192,138756096,-1
43515.619611,125879856,138756096,-1
43515.619658,125879856,138756096,-1
43515.619704,125881520,138756096,-1
43515.619750,125891120,138756096,-1
43515.619796,125892400,138756096,-1
43515.619843,125892400,138756096,-1
43515.619889,125894960,138756096,-1
43515.619935,125894960,138756096,-1
43515.619982,125894960,138756096,-1
43515.620028,125894960,138756096,-1
43515.620074,125894960,138756096,-1
43515.620121,125894960,138756096,-1
43515.620167,125894960,138756096,-1
43515.620213,125896240,138756096,-1
43515.620259,125896240,138756096,-1
43515.620306,125896240,138756096,-1
43515.620352,125896240,138756096,-1
43515.620398,125896240,138756096,-1
43515.620445,125914800,138756096,-1
43515.620491,125914800,138756096,-1
43515.620537,125914800,138756096,-1
43515.620584,125914800,138756096,-1
43515.620630,125914800,138756096,-1
43515.620676,125914800,138756096,-1
43515.620722,125914800,138756096,-1
43515.620769,125914800,138756096,-1
43515.620815,125914800,138756096,-1
43515.620861,125920992,138756096,-1
43515.620908,125920992,138756096,-1
43515.620954,125920992,138756096,-1
43515.621000,125920992,138756096,-1
43515.621046,125920992,138756096,-1
43515.621093,125923936,138756096,-1
43515.621139,125923936,138756096,-1
43515.621185,125923936,138756096,-1
43515.621232,125923936,138756096,-1
43515.621278,125923936,138756096,-1
43515.621324,125923936,138756096,-1
43515.621371,125925216,138756096,-1
43515.621417,125925216,138756096,-1
43515.621463,125925216,138756096,-1
43515.621509,125925216,138756096,-1
43515.621556,125925216,138756096,-1
43515.621602,125925216,138756096,-1
43515.621648,125925216,138756096,-1
43515.621695,125925216,138756096,-1
43515.621741,125925216,138756096,-1
43515.621787,125925216,138756096,-1
43515.621834,125928672,138756096,-1
43515.621880,125928672,138756096,-1
43515.621926,125928672,138756096,-1
43515.621972,125929952,138756096,-1
43515.622019,125929952,138756096,-1
43515.622065,125929952,138756096,-1
43515.622111,125929952,138756096,-1
43515.622158,125933448,138756096,-1
43515.622204,125933448,138756096,-1
43515.622250,125938440,138756096,-1
43515.622297,125947136,138756096,-1
43515.622343,125951592,138756096,-1
43515.622389,125951592,138756096,-1
43515.622435,126006496,138756096,-1
43515.622482,126012512,138756096,-1
43515.622528,126012512,138756096,-1
43515.622574,126012512,138756096,-1
43515.622621,126028480,138756096,-1
43515.622667,126034752,138756096,-1
43515.622713,126040176,138756096,-1
43515.622759,126040176,138756096,-1
43515.622806,126051056,138756096,-1
43515.622852,126055152,138756096,-1
43515.622898,126055152,138756096,-1
43515.622945,126055152,138756096,-1
43515.622991,126055152,138756096,-1
43515.623037,126055152,138756096,-1
43515.623084,126055152,138756096,-1
43515.623130,126055152,138756096,-1
43515.623176,126055152,138756096,-1
43515.623222,126055152,138756096,-1
43515.623269,126056384,138756096,-1
43515.623315,126056384,138756096,-1
43515.623361,126056384,138756096,-1
43515.623408,126056384,138756096,-1
43515.623454,126057664,138756096,-1
43515.623500,126058816,138756096,-1
43515.623547,126058816,138756096,-1
43515.623593,126058816,138756096,-1
43515.623639,126058816,138756096,-1
43515.623685,126058816,138756096,-1
43515.623732,126058816,138756096,-1
43515.623778,126058816,138756096,-1
43515.623824,126058816,138756096,-1
43515.623871,126058816,138756096,-1
43515.623917,126058816,138756096,-1
43515.623963,126073920,138756096,-1
43515.624010,126073920,138756096,-1
43515.624056,126073920,138756096,-1
43515.624102,126073920,138756096,-1
43515.624148,126073920,138756096,-1
43515.624195,126073920,138756096,-1
43515.624241,126075072,138756096,-1
43515.624287,126076352,138756096,-1
43515.624334,126076352,138756096,-1
43515.624380,126076352,138756096,-1
43515.624426,126076352,138756096,-1
43515.624472,126076352,138756096,-1
43515.624519,126076352,138756096,-1
43515.624565,126076352,138756096,-1
43515.624611,126076352,138756096,-1
43515.624658,126078304,138756096,-1
43515.624704,126178912,138756096,-1
43515.624750,126200416,138821632,-1
43515.624797,126200416,138821632,-1
43515.624843,126208352,138821632,-1
43515.624889,126208352,138821632,-1
43515.624935,126208352,138821632,-1
43515.624982,126208352,138821632,-1
43515.625028,126208352,138821632,-1
43515.625074,126208352,138821632,-1
43515.625121,126208352,138821632,-1
43515.625167,126208352,138821632,-1
43515.625213,126219744,138821632,-1
43515.625260,126219744,138821632,-1
43515.625306,126219744,138821632,-1
43515.625352,126220640,138821632,-1
43515.625398,126223968,138821632,-1
43515.625445,126225248,138821632,-1
43515.625491,126225248,138821632,-1
43515.625537,126225248,138821632,-1
43515.625584,126225248,138821632,-1
43515.625630,126225248,138821632,-1
43515.625676,126225248,138821632,-1
43515.625722,126225248,138821632,-1
43515.625769,126225248,138821632,-1
43515.625815,126225248,138821632,-1
43515.625861,126225248,138821632,-1
43515.625908,126225248,138821632,-1
43515.625954,126225248,138821632,-1
43515.626000,126225248,138821632,-1
43515.626047,126225248,138821632,-1
43515.626093,126225248,138821632,-1
43515.626139,126226784,138821632,-1
43515.626185,126226784,138821632,-1
43515.626232,126226784,138821632,-1
43515.626278,126226784,138821632,-1
43515.626324,126226784,138821632,-1
43515.626371,126226784,138821632,-1
43515.626417,126227808,138821632,-1
43515.626463,126227808,138821632,-1
43515.626510,126227808,138821632,-1
43515.626556,126227808,138821632,-1
43515.626602,126227808,138821632,-1
43515.626648,126227808,138821632,-1
43515.626695,126227808,138821632,-1
43515.626741,126230880,138821632,-1
43515.626787,126230880,138821632,-1
43515.626834,126230880,138821632,-1
43515.626880,126230880,138821632,-1
43515.626926,126230880,138821632,-1
43515.626973,126230880,138821632,-1
43515.627019,126230880,138821632,-1
43515.627065,126230880,138821632,-1
43515.627111,126230880,138821632,-1
43515.627158,126230880,138821632,-1
43515.627204,126230880,138821632,-1
43515.627250,126234464,138821632,-1
43515.627297,126235744,138821632,-1
43515.627343,126235744,138821632,-1
43515.627389,126235744,138821632,-1
43515.627436,126235744,138821632,-1
43515.627482,126235744,138821632,-1
43515.627528,126235744,138821632,-1
43515.627574,126235744,138821632,-1
43515.627621,126235744,138821632,-1
43515.627667,126235744,138821632,-1
43515.627713,126238176,138821632,-1
43515.627760,126238176,138821632,-1
43515.627806,126238176,138821632,-1
43515.627852,126238176,138821632,-1
43515.627898,126239760,138821632,-1
43515.627945,126253712,138887168,-1
43515.627991,126253712,138887168,-1
43515.628037,126253712,138887168,-1
43515.628084,126253712,138887168,-1
43515.628130,126253712,138887168,-1
43515.628176,126253712,138887168,-1
43515.628223,126253712,138887168,-1
43515.628269,126253712,138887168,-1
43515.628315,126253712,138887168,-1
43515.628361,126253712,138887168,-1
43515.628408,126253712,138887168,-1
43515.628454,126256176,138887168,-1
43515.628500,126257968,138887168,-1
43515.628547,126257968,138887168,-1
43515.628593,126257968,138887168,-1
43515.628639,126259760,138887168,-1
43515.628686,126259760,138887168,-1
43515.628732,126259760,138887168,-1
43515.628778,126259760,138887168,-1
43515.628824,126262064,138887168,-1
43515.628871,126263344,138887168,-1
43515.628917,126263344,138887168,-1
43515.628963,126263344,138887168,-1
43515.629010,126264496,138887168,-1
43515.629056,126264496,138887168,-1
43515.629102,126266928,138887168,-1
43515.629148,126266928,138887168,-1
43515.629195,126267824,138887168,-1
43515.629241,126271536,138887168,-1
43515.629287,126272688,138887168,-1
43515.629334,126272688,138887168,-1
43515.629380,126277552,138887168,-1
43515.629426,126277552,138887168,-1
43515.629473,126277552,138887168,-1
43515.629519,126277552,138887168,-1
43515.629565,126277552,138887168,-1
43515.629611,126277552,138887168,-1
43515.629658,126277552,138887168,-1
43515.629704,126280240,138887168,-1
43515.629750,126282032,138887168,-1
43515.629797,126282032,138887168,-1
43515.629843,126282032,138887168,-1
43515.629889,126286128,138887168,-1
43515.629936,126287280,138887168,-1
43515.629982,126289840,138887168,-1
43515.630028,126289840,138887168,-1
43515.630074,126334128,138952704,-1
43515.630121,126345648,138952704,-1
43515.630167,126348208,138952704,-1
43515.630213,126348208,138952704,-1
43515.630260,126348208,138952704,-1
43515.630306,126357296,138952704,-1
43515.630352,126360368,138952704,-1
43515.630398,126360368,138952704,-1
43515.630445,126367920,138952704,-1
43515.630491,126368944,138952704,-1
43515.630537,126372144,138952704,-1
43515.630584,126372784,138952704,-1
43515.630630,126373936,138952704,-1
43515.630676,126373936,138952704,-1
43515.630723,126373936,138952704,-1
43515.630769,126374832,138952704,-1
43515.630815,126378288,138952704,-1
43515.630861,126378288,138952704,-1
43515.630908,126378288,138952704,-1
43515.630954,126383664,139018240,-1
43515.631000,126383664,139018240,-1
43515.631047,126383664,139018240,-1
43515.631093,126417584,139018240,-1
43515.631139,126418352,139018240,-1
43515.631186,126418352,139018240,-1
43515.631232,126418352,139018240,-1
43515.631278,126418352,139018240,-1
43515.631324,126418352,139018240,-1
43515.631371,126418352,139018240,-1
43515.631417,126418352,139018240,-1
43515.631463,126418352,139018240,-1
43515.631510,126418352,139018240,-1
43515.631556,126455216,139083776,-1
43515.631602,126455216,139083776,-1
43515.631649,126455216,139083776,-1
43515.631695,126455216,139083776,-1
43515.631741,126455216,139083776,-1
43515.631787,126455216,139083776,-1
43515.631834,126455216,139083776,-1
43515.631880,126455216,139083776,-1
43515.631926,126455216,139083776,-1
43515.631973,126455216,139083776,-1
43515.632019,126455216,139083776,-1
43515.632065,126455216,139083776,-1
43515.632111,126455216,139083776,-1
43515.632158,126455216,139083776,-1
43515.632204,126455216,139083776,-1
43515.632250,126455216,139083776,-1
43515.632297,126455216,139083776,-1
43515.632343,126456496,139083776,-1
43515.632389,126456496,139083776,-1
43515.632436,126456496,139083776,-1
43515.632482,126456496,139083776,-1
43515.632528,126456496,139083776,-1
43515.632574,126456496,139083776,-1
43515.632621,126456496,139083776,-1
43515.632667,126456496,139083776,-1
43515.632713,126456496,139083776,-1
43515.632760,126456496,139083776,-1
43515.632806,126456496,139083776,-1
43515.632852,126456496,139083776,-1
43515.632899,126456496,139083776,-1
43515.632945,126456496,139083776,-1
43515.632991,126456496,139083776,-1
43515.633037,126456496,139083776,-1
43515.633084,126456496,139083776,-1
43515.633130,126459312,139083776,-1
43515.633176,126459312,139083776,-1
43515.633223,126459312,139083776,-1
43515.633269,126459312,139083776,-1
43515.633315,126459312,139083776,-1
43515.633361,126459312,139083776,-1
43515.633408,126459312,139083776,-1
43515.633454,126459312,139083776,-1
43515.633500,126459312,139083776,-1
43515.633547,126459312,139083776,-1
43515.633593,126459312,139083776,-1
43515.633639,126459312,139083776,-1
43515.633686,126459312,139083776,-1
43515.633732,126459312,139083776,-1
43515.633778,126459312,139083776,-1
43515.633824,126459312,139083776,-1
43515.633871,126459312,139083776,-1
43515.633917,126459312,139083776,-1
43515.633963,126459312,139083776,-1
43515.634010,126460464,139083776,-1
43515.634056,126460464,139083776,-1
43515.634102,126460464,139083776,-1
43515.634149,126460464,139083776,-1
43515.634195,126460464,139083776,-1
43515.634241,126467368,139083776,-1
43515.634287,126476712,139083776,-1
43515.634334,126476712,139083776,-1
43515.634380,126477480,139083776,-1
43515.634426,126484832,139083776,-1
43515.634473,126487720,139083776,-1
43515.634519,126490408,139083776,-1
43515.634565,126530040,139083776,-1
43515.634612,126530040,139083776,-1
43515.634658,126530040,139083776,-1
43515.634704,126530040,139083776,-1
43515.634750,126530040,139083776,-1
43515.634797,126530040,139083776,-1
43515.634843,126530040,139083776,-1
43515.634889,126530808,139083776,-1
43515.634936,126530808,139083776,-1
43515.634982,126530808,139083776,-1
43515.635028,126530808,139083776,-1
43515.635075,126531576,139083776,-1
43515.635121,126531576,139083776,-1
43515.635167,126531576,139083776,-1
43515.635213,126533240,139083776,-1
43515.635260,126534264,139083776,-1
43515.635306,126535160,139083776,-1
43515.635352,126535160,139083776,-1
43515.635399,126535160,139083776,-1
43515.635445,126535928,139083776,-1
43515.635491,126535928,139083776,-1
43515.635537,126535928,139083776,-1
43515.635584,126535928,139083776,-1
43515.635630,126535928,139083776,-1
43515.635676,126535928,139083776,-1
43515.635723,126536696,139083776,-1
43515.635769,126536696,139083776,-1
43515.635815,126537336,139083776,-1
43515.635862,126537336,139083776,-1
43515.635908,126537336,139083776,-1
43515.635954,126537336,139083776,-1
43515.636000,126538488,139083776,-1
43515.636047,126540536,139083776,-1
43515.636093,126540536,139083776,-1
43515.636139,126540536,139083776,-1
43515.636186,126540536,139083776,-1
43515.636232,126540536,139083776,-1
43515.636278,126540536,139083776,-1
43515.636325,126540536,139083776,-1
43515.636371,126540536,139083776,-1
43515.636417,126543480,139083776,-1
43515.636463,126543480,139083776,-1
43515.636510,126543480,139083776,-1
43515.636556,126543480,139083776,-1
43515.636602,126543480,139083776,-1
43515.636649,126543480,139083776,-1
43515.636695,126543480,139083776,-1
43515.636741,126543480,139083776,-1
43515.636788,126543480,139083776,-1
43515.636834,126544120,139083776,-1
43515.636880,126544120,139083776,-1
43515.636926,126544120,139083776,-1
43515.636973,126544120,139083776,-1
43515.637019,126544120,139083776,-1
43515.637065,126544120,139083776,-1
43515.637112,126544120,139083776,-1
43515.637158,126544120,139083776,-1
43515.637204,126544120,139083776,-1
43515.637250,126544120,139083776,-1
