Time,Used,Committed,Max,Threshold
43515.615028,243269632,385875968,-1,-1
43515.615074,264241152,385875968,-1,-1
43515.615120,286261248,385875968,-1,-1
43515.615167,307232768,385875968,-1,-1
43515.615213,328204288,385875968,-1,-1
43515.615259,350224384,385875968,-1,-1
43515.615306,8388608,386924544,-1,-1
43515.615352,30408704,386924544,-1,-1
43515.615398,51380224,386924544,-1,-1
43515.615444,71303168,386924544,-1,-1
43515.615491,94371840,386924544,-1,-1
43515.615537,114294784,386924544,-1,-1
43515.615583,136314880,386924544,-1,-1
43515.615630,157286400,386924544,-1,-1
43515.615676,179306496,386924544,-1,-1
43515.615722,200278016,386924544,-1,-1
43515.615769,222298112,386924544,-1,-1
43515.615815,244318208,386924544,-1,-1
43515.615861,264241152,386924544,-1,-1
43515.615907,286261248,386924544,-1,-1
43515.615954,307232768,386924544,-1,-1
43515.616000,330301440,386924544,-1,-1
43515.616046,350224384,386924544,-1,-1
43515.616093,6291456,386924544,-1,-1
43515.616139,27262976,386924544,-1,-1
43515.616185,49283072,386924544,-1,-1
43515.616232,70254592,386924544,-1,-1
43515.616278,92274688,386924544,-1,-1
43515.616324,113246208,386924544,-1,-1
43515.616370,135266304,386924544,-1,-1
43515.616417,156237824,386924544,-1,-1
43515.616463,177209344,386924544,-1,-1
43515.616509,199229440,386924544,-1,-1
43515.616556,220200960,386924544,-1,-1
43515.616602,242221056,386924544,-1,-1
43515.616648,263192576,386924544,-1,-1
43515.616695,284164096,386924544,-1,-1
43515.616741,306184192,386924544,-1,-1
43515.616787,327155712,386924544,-1,-1
43515.616833,349175808,386924544,-1,-1
43515.616880,4194304,387973120,-1,-1
43515.616926,26214400,387973120,-1,-1
43515.616972,47185920,387973120,-1,-1
43515.617019,68157440,387973120,-1,-1
43515.617065,90177536,387973120,-1,-1
43515.617111,112197632,387973120,-1,-1
43515.617157,133169152,387973120,-1,-1
43515.617204,154140672,387973120,-1,-1
43515.617250,175112192,387973120,-1,-1
43515.617296,197132288,387973120,-1,-1
43515.617343,218103808,387973120,-1,-1
43515.617389,240123904,387973120,-1,-1
43515.617435,262144000,387973120,-1,-1
43515.617482,282066944,387973120,-1,-1
43515.617528,305135616,387973120,-1,-1
43515.617574,325058560,387973120,-1,-1
43515.617620,346030080,387973120,-1,-1
43515.617667,1048576,387973120,-1,-1
43515.617713,23068672,387973120,-1,-1
43515.617759,45088768,387973120,-1,-1
43515.617806,66060288,387973120,-1,-1
43515.617852,85983232,387973120,-1,-1
43515.617898,109051904,387973120,-1,-1
43515.617945,130023424,387973120,-1,-1
43515.617991,150994944,387973120,-1,-1
43515.618037,173015040,387973120,-1,-1
43515.618083,193986560,387973120,-1,-1
43515.618130,216006656,387973120,-1,-1
43515.618176,236978176,387973120,-1,-1
43515.618222,258998272,387973120,-1,-1
43515.618269,279969792,387973120,-1,-1
43515.618315,301989888,387973120,-1,-1
43515.618361,322961408,387973120,-1,-1
43515.618407,343932928,387973120,-1,-1
43515.618454,365953024,387973120,-1,-1
43515.618500,20971520,389021696,-1,-1
43515.618546,42991616,389021696,-1,-1
43515.618593,63963136,389021696,-1,-1
43515.618639,84934656,389021696,-1,-1
43515.618685,106954752,389021696,-1,-1
43515.618732,127926272,389021696,-1,-1
43515.618778,148897792,389021696,-1,-1
43515.618824,169869312,389021696,-1,-1
43515.618870,191889408,389021696,-1,-1
43515.618917,212860928,389021696,-1,-1
43515.618963,234881024,389021696,-1,-1
43515.619009,255852544,389021696,-1,-1
43515.619056,276824064,389021696,-1,-1
43515.619102,298844160,389021696,-1,-1
43515.619148,320864256,389021696,-1,-1
43515.619195,341835776,389021696,-1,-1
43515.619241,362807296,389021696,-1,-1
43515.619287,16777216,390070272,-1,-1
43515.619333,38797312,390070272,-1,-1
43515.619380,59768832,390070272,-1,-1
43515.619426,80740352,390070272,-1,-1
43515.619472,101711872,390070272,-1,-1
43515.619519,123731968,390070272,-1,-1
43515.619565,144703488,390070272,-1,-1
43515.619611,166723584,390070272,-1,-1
43515.619658,187695104,390070272,-1,-1
43515.619704,209715200,390070272,-1,-1
43515.619750,230686720,390070272,-1,-1
43515.619796,251658240,390070272,-1,-1
43515.619843,273678336,390070272,-1,-1
43515.619889,295698432,390070272,-1,-1
43515.619935,316669952,390070272,-1,-1
43515.619982,337641472,390070272,-1,-1
43515.620028,359661568,390070272,-1,-1
43515.620074,11534336,391118848,-1,-1
43515.620121,32505856,391118848,-1,-1
43515.620167,53477376,391118848,-1,-1
43515.620213,75497472,391118848,-1,-1
43515.620259,97517568,391118848,-1,-1
43515.620306,117440512,391118848,-1,-1
43515.620352,139460608,391118848,-1,-1
43515.620398,160432128,391118848,-1,-1
43515.620445,182452224,391118848,-1,-1
43515.620491,204472320,391118848,-1,-1
43515.620537,225443840,391118848,-1,-1
43515.620584,246415360,391118848,-1,-1
43515.620630,268435456,391118848,-1,-1
43515.620676,289406976,391118848,-1,-1
43515.620722,310378496,391118848,-1,-1
43515.620769,332398592,391118848,-1,-1
43515.620815,353370112,391118848,-1,-1
43515.620861,5242880,391118848,-1,-1
43515.620908,27262976,391118848,-1,-1
43515.620954,48234496,391118848,-1,-1
43515.621000,69206016,391118848,-1,-1
43515.621046,91226112,391118848,-1,-1
43515.621093,112197632,391118848,-1,-1
43515.621139,134217728,391118848,-1,-1
43515.621185,155189248,391118848,-1,-1
43515.621232,177209344,391118848,-1,-1
43515.621278,197132288,391118848,-1,-1
43515.621324,219152384,391118848,-1,-1
43515.621371,241172480,391118848,-1,-1
43515.621417,262144000,391118848,-1,-1
43515.621463,283115520,391118848,-1,-1
43515.621509,305135616,391118848,-1,-1
43515.621556,326107136,391118848,-1,-1
43515.621602,348127232,391118848,-1,-1
43515.621648,370147328,391118848,-1,-1
43515.621695,19922944,392167424,-1,-1
43515.621741,41943040,392167424,-1,-1
43515.621787,63963136,392167424,-1,-1
43515.621834,84934656,392167424,-1,-1
43515.621880,105906176,392167424,-1,-1
43515.621926,126877696,392167424,-1,-1
43515.621972,149946368,392167424,-1,-1
43515.622019,170917888,392167424,-1,-1
43515.622065,191889408,392167424,-1,-1
43515.622111,212860928,392167424,-1,-1
43515.622158,234881024,392167424,-1,-1
43515.622204,256901120,392167424,-1,-1
43515.622250,277872640,392167424,-1,-1
43515.622297,299892736,392167424,-1,-1
43515.622343,320864256,392167424,-1,-1
43515.622389,341835776,392167424,-1,-1
43515.622435,363855872,392167424,-1,-1
43515.622482,13631488,392167424,-1,-1
43515.622528,35651584,392167424,-1,-1
43515.622574,57671680,392167424,-1,-1
43515.622621,78643200,392167424,-1,-1
43515.622667,99614720,392167424,-1,-1
43515.622713,120586240,392167424,-1,-1
43515.622759,142606336,392167424,-1,-1
43515.622806,163577856,392167424,-1,-1
43515.622852,184549376,392167424,-1,-1
43515.622898,206569472,392167424,-1,-1
43515.622945,227540992,392167424,-1,-1
43515.622991,249561088,392167424,-1,-1
43515.623037,270532608,392167424,-1,-1
43515.623084,291504128,392167424,-1,-1
43515.623130,314572800,392167424,-1,-1
43515.623176,335544320,392167424,-1,-1
43515.623222,357564416,392167424,-1,-1
43515.623269,5242880,393216000,-1,-1
43515.623315,27262976,393216000,-1,-1
43515.623361,49283072,393216000,-1,-1
43515.623408,71303168,393216000,-1,-1
43515.623454,91226112,393216000,-1,-1
43515.623500,114294784,393216000,-1,-1
43515.623547,135266304,393216000,-1,-1
43515.623593,156237824,393216000,-1,-1
43515.623639,177209344,393216000,-1,-1
43515.623685,198180864,393216000,-1,-1
43515.623732,221249536,393216000,-1,-1
43515.623778,242221056,393216000,-1,-1
43515.623824,263192576,393216000,-1,-1
43515.623871,285212672,393216000,-1,-1
43515.623917,306184192,393216000,-1,-1
43515.623963,328204288,393216000,-1,-1
43515.624010,349175808,393216000,-1,-1
43515.624056,370147328,393216000,-1,-1
43515.624102,18874368,393216000,-1,-1
43515.624148,40894464,393216000,-1,-1
43515.624195,62914560,393216000,-1,-1
43515.624241,83886080,393216000,-1,-1
43515.624287,105906176,393216000,-1,-1
43515.624334,126877696,393216000,-1,-1
43515.624380,147849216,393216000,-1,-1
43515.624426,169869312,393216000,-1,-1
43515.624472,190840832,393216000,-1,-1
43515.624519,212860928,393216000,-1,-1
43515.624565,233832448,393216000,-1,-1
43515.624611,255852544,393216000,-1,-1
43515.624658,276824064,393216000,-1,-1
43515.624704,297795584,393216000,-1,-1
43515.624750,319815680,393216000,-1,-1
43515.624797,340787200,393216000,-1,-1
43515.624843,362807296,393216000,-1,-1
43515.624889,11534336,395313152,-1,-1
43515.624935,33554432,395313152,-1,-1
43515.624982,54525952,395313152,-1,-1
43515.625028,75497472,395313152,-1,-1
43515.625074,97517568,395313152,-1,-1
43515.625121,118489088,395313152,-1,-1
43515.625167,139460608,395313152,-1,-1
43515.625213,161480704,395313152,-1,-1
43515.625260,182452224,395313152,-1,-1
43515.625306,204472320,395313152,-1,-1
43515.625352,225443840,395313152,-1,-1
43515.625398,246415360,395313152,-1,-1
43515.625445,268435456,395313152,-1,-1
43515.625491,288358400,395313152,-1,-1
43515.625537,311427072,395313152,-1,-1
43515.625584,332398592,395313152,-1,-1
43515.625630,353370112,395313152,-1,-1
43515.625676,375390208,395313152,-1,-1
43515.625722,23068672,395313152,-1,-1
43515.625769,44040192,395313152,-1,-1
43515.625815,66060288,395313152,-1,-1
43515.625861,87031808,395313152,-1,-1
43515.625908,109051904,395313152,-1,-1
43515.625954,131072000,395313152,-1,-1
43515.626000,150994944,395313152,-1,-1
43515.626047,174063616,395313152,-1,-1
43515.626093,195035136,395313152,-1,-1
43515.626139,216006656,395313152,-1,-1
43515.626185,238026752,395313152,-1,-1
43515.626232,258998272,395313152,-1,-1
43515.626278,281018368,395313152,-1,-1
43515.626324,301989888,395313152,-1,-1
43515.626371,322961408,395313152,-1,-1
43515.626417,343932928,395313152,-1,-1
43515.626463,364904448,395313152,-1,-1
43515.626510,12582912,395313152,-1,-1
43515.626556,34603008,395313152,-1,-1
43515.626602,55574528,395313152,-1,-1
43515.626648,77594624,395313152,-1,-1
43515.626695,99614720,395313152,-1,-1
43515.626741,120586240,395313152,-1,-1
43515.626787,141557760,395313152,-1,-1
43515.626834,162529280,395313152,-1,-1
43515.626880,184549376,395313152,-1,-1
43515.626926,205520896,395313152,-1,-1
43515.626973,227540992,395313152,-1,-1
43515.627019,248512512,395313152,-1,-1
43515.627065,269484032,395313152,-1,-1
43515.627111,291504128,395313152,-1,-1
43515.627158,313524224,395313152,-1,-1
43515.627204,334495744,395313152,-1,-1
43515.627250,355467264,395313152,-1,-1
43515.627297,3145728,395313152,-1,-1
43515.627343,24117248,395313152,-1,-1
43515.627389,46137344,395313152,-1,-1
43515.627436,67108864,395313152,-1,-1
43515.627482,88080384,395313152,-1,-1
43515.627528,110100480,395313152,-1,-1
43515.627574,132120576,395313152,-1,-1
43515.627621,152043520,395313152,-1,-1
43515.627667,174063616,395313152,-1,-1
43515.627713,195035136,395313152,-1,-1
43515.627760,218103808,395313152,-1,-1
43515.627806,238026752,395313152,-1,-1
43515.627852,260046848,395313152,-1,-1
43515.627898,282066944,395313152,-1,-1
43515.627945,303038464,395313152,-1,-1
43515.627991,324009984,395313152,-1,-1
43515.628037,346030080,395313152,-1,-1
43515.628084,367001600,395313152,-1,-1
43515.628130,15728640,395313152,-1,-1
43515.628176,35651584,395313152,-1,-1
43515.628223,56623104,395313152,-1,-1
43515.628269,78643200,395313152,-1,-1
43515.628315,100663296,395313152,-1,-1
43515.628361,121634816,395313152,-1,-1
43515.628408,143654912,395313152,-1,-1
43515.628454,164626432,395313152,-1,-1
43515.628500,185597952,395313152,-1,-1
43515.628547,207618048,395313152,-1,-1
43515.628593,228589568,395313152,-1,-1
43515.628639,249561088,395313152,-1,-1
43515.628686,271581184,395313152,-1,-1
43515.628732,292552704,395313152,-1,-1
43515.628778,314572800,395313152,-1,-1
43515.628824,335544320,395313152,-1,-1
43515.628871,356515840,395313152,-1,-1
43515.628917,4194304,395313152,-1,-1
43515.628963,25165824,395313152,-1,-1
43515.629010,47185920,395313152,-1,-1
43515.629056,68157440,395313152,-1,-1
43515.629102,91226112,395313152,-1,-1
43515.629148,111149056,395313152,-1,-1
43515.629195,132120576,395313152,-1,-1
43515.629241,155189248,395313152,-1,-1
43515.629287,176160768,395313152,-1,-1
43515.629334,198180864,395313152,-1,-1
43515.629380,219152384,395313152,-1,-1
43515.629426,240123904,395313152,-1,-1
43515.629473,262144000,395313152,-1,-1
43515.629519,283115520,395313152,-1,-1
43515.629565,304087040,395313152,-1,-1
43515.629611,326107136,395313152,-1,-1
43515.629658,347078656,395313152,-1,-1
43515.629704,369098752,395313152,-1,-1
43515.629750,15728640,395313152,-1,-1
43515.629797,36700160,395313152,-1,-1
43515.629843,57671680,395313152,-1,-1
43515.629889,79691776,395313152,-1,-1
43515.629936,100663296,395313152,-1,-1
43515.629982,122683392,395313152,-1,-1
43515.630028,143654912,395313152,-1,-1
43515.630074,165675008,395313152,-1,-1
43515.630121,186646528,395313152,-1,-1
43515.630167,207618048,395313152,-1,-1
43515.630213,229638144,395313152,-1,-1
43515.630260,251658240,395313152,-1,-1
43515.630306,271581184,395313152,-1,-1
43515.630352,293601280,395313152,-1,-1
43515.630398,315621376,395313152,-1,-1
43515.630445,336592896,395313152,-1,-1
43515.630491,357564416,395313152,-1,-1
43515.630537,6291456,395313152,-1,-1
43515.630584,27262976,395313152,-1,-1
43515.630630,48234496,395313152,-1,-1
43515.630676,71303168,395313152,-1,-1
43515.630723,91226112,395313152,-1,-1
43515.630769,112197632,395313152,-1,-1
43515.630815,134217728,395313152,-1,-1
43515.630861,156237824,395313152,-1,-1
43515.630908,177209344,395313152,-1,-1
43515.630954,199229440,395313152,-1,-1
43515.631000,219152384,395313152,-1,-1
43515.631047,242221056,395313152,-1,-1
43515.631093,263192576,395313152,-1,-1
43515.631139,284164096,395313152,-1,-1
43515.631186,306184192,395313152,-1,-1
43515.631232,327155712,395313152,-1,-1
43515.631278,348127232,395313152,-1,-1
43515.631324,370147328,395313152,-1,-1
43515.631371,16777216,395313152,-1,-1
43515.631417,38797312,395313152,-1,-1
43515.631463,60817408,395313152,-1,-1
43515.631510,81788928,395313152,-1,-1
43515.631556,102760448,395313152,-1,-1
